time,open,high,low,close
1651881600,81.67,82.33,77.03,78.86
1651968000,78.86,79.41,73.69,75.38
1652054400,75.39,77.21,61.7,62.16
1652140800,62.16,74.03,60.13,66.9
1652227200,66.9,68.44,43.17,50.9
1652313600,50.9,54.29,37.37,44.64
1652400000,44.64,56.99,43.83,48.92
1652486400,48.93,53.91,45.81,52.43
1652572800,52.43,59.31,49.63,58.83
1652659200,58.83,58.83,51.89,53.79
1652745600,53.8,58.22,53.04,57.02
1652832000,57.01,57.85,49.38,49.93
1652918400,49.93,54.09,48.2,52.2
1653004800,52.2,53.62,47.81,49.43
1653091200,49.42,51.21,48.43,50.31
1653177600,50.3,53.2,49.69,52.48
1653264000,52.48,54.68,48.61,49.17
1653350400,49.17,50.85,47.1,49.67
1653436800,49.67,50.55,47.57,47.98
1653523200,47.97,48.66,41.69,43.44
1653609600,43.44,43.95,39.93,41.17
1653696000,41.18,45.08,40.33,44.25
1653782400,44.24,45.67,41.79,44.98
1653868800,44.98,48.39,44.27,47.22
1653955200,47.22,48.24,44.56,45.77
1654041600,45.78,46.12,39.51,40.11
1654128000,40.11,41.65,38.13,40.85
1654214400,40.86,41.54,37.63,38.28
1654300800,38.28,39.5,35.71,39
1654387200,39.02,40.22,37.85,38.52
1654473600,38.53,44.87,38.33,42.39
1654560000,42.39,42.8,37.12,39.31
1654646400,39.32,40.96,38.28,38.83
1654732800,38.83,41.97,38.44,39.96
1654819200,39.96,40.9,36.8,37.17
1654905600,37.17,37.93,33.17,33.93
1654992000,33.94,34.5,30.56,30.61
1655078400,30.6,31.11,26.05,28.6
1655164800,28.59,32.32,25.86,29.59
1655251200,29.59,34.86,26.79,34.76
1655337600,34.75,36,29.52,30.12
1655424000,30.12,32.19,29.26,30.71
1655510400,30.72,32.06,27.15,32.02
1655596800,32.01,35.4,28.68,34.19
1655683200,34.19,36.9,31.73,35.24
1655769600,35.25,39.19,34.2,36.42
1655856000,36.42,36.87,33.65,34.12
1655942400,34.13,38.65,33.91,38.15
1656028800,38.15,42.92,37.67,41.91
1656115200,41.91,42.64,39.73,42.22
1656201600,42.22,42.49,39.14,39.39
1656288000,39.39,41.25,37.9,38.52
1656374400,38.5,39.9,35.02,35.35
1656460800,35.34,36.12,33.1,34.05
1656547200,34.06,34.2,30.92,33.76
1656633600,33.76,35.4,31.82,32.84
1656720000,32.85,34.14,31.87,33.36
1656806400,33.36,33.77,32.14,33.39
1656892800,33.4,36.94,32.45,36.71
1656979200,36.71,36.99,33.03,35.4
1657065600,35.41,37.65,34.8,37.04
1657152000,37.04,39.29,36.39,38.46
1657238400,38.46,39.72,36.46,38.12
1657324800,38.12,38.95,37.77,38.06
1657411200,38.06,38.14,36.26,36.71
1657497600,36.71,36.73,33.24,33.42
1657584000,33.42,34.61,32.6,32.68
1657670400,32.69,35.08,31.82,34.94
1657756800,34.94,37.31,33.58,37.15
1657843200,37.14,39.1,36.49,37.36
1657929600,37.36,40.41,36.35,39.58
1658016000,39.59,41.09,38.29,38.62
1658102400,38.61,44.07,38.55,43.52
1658188800,43.52,47.36,42.54,44.87
1658275200,44.87,46.3,41.24,42.04
1658361600,42.03,44.24,39.64,43.11
1658448000,43.1,44.33,40.03,40.54
1658534400,40.54,41.91,38.6,39.97
1658620800,39.97,42.1,39.47,40.93
1658707200,40.93,41.09,36.56,36.65
1658793600,36.66,36.84,34.67,36.25
1658880000,36.26,40.55,35.68,40.23
1658966400,40.23,44.15,39.03,42.91
1659052800,42.92,44.42,41.13,41.91
1659139200,41.92,46.65,41.41,43.84
1659225600,43.84,45.21,42.22,42.35
1659312000,42.34,43.26,40.57,41.65
1659398400,41.65,42.45,39.5,39.79
1659484800,39.78,40.99,37.43,38.54
1659571200,38.54,39.85,37.96,38.83
1659657600,38.83,41.33,38.71,40.55
1659744000,40.55,40.89,39.85,40.07
1659830400,40.07,41.57,39.21,40.6
1659916800,40.6,43.71,40.55,42.18
1660003200,42.17,42.76,39.73,40.33
1660089600,40.34,42.87,39.15,42.47
1660176000,42.47,45.32,42.34,42.77
1660262400,42.78,45.49,42.12,45.48
1660348800,45.49,48.38,45.27,46.6
1660435200,46.59,48.06,44.46,44.87
1660521600,44.86,47.24,42.75,43.72
1660608000,43.72,44.31,42.53,43.08
1660694400,43.08,44.75,40.18,40.54
1660780800,40.54,41.67,39.31,39.52
1660867200,39.51,39.59,35.25,35.81
1660953600,35.82,37.27,34.21,35.28
1661040000,35.28,37.09,34.51,36.47
1661126400,36.48,36.56,33.73,35.41
1661212800,35.42,36.11,34.24,35.68
1661299200,35.69,36.4,34.31,34.89
1661385600,34.9,36.49,34.87,35.27
1661472000,35.26,35.79,31.36,31.72
1661558400,31.72,32.25,30.86,31.53
1661644800,31.53,32.21,30.19,30.44
1661731200,30.43,32.64,30,32.42
1661817600,32.42,33.16,30.64,31.47
1661904000,31.47,32.95,31.18,31.5
1661990400,31.49,31.79,30.44,31.61
1662076800,31.61,32.38,30.76,31.23
1662163200,31.23,31.29,30.8,31.12
1662249600,31.11,32.2,31.02,32.16
1662336000,32.17,32.5,31.15,32.18
1662422400,32.17,33.9,30.44,30.88
1662508800,30.88,32.94,30.31,32.69
1662595200,32.7,33.98,31.97,33.61
1662681600,33.62,35.96,33.59,34.67
1662768000,34.68,35.41,34.27,35.03
1662854400,35.04,36,34.04,34.99
1662940800,34.99,38.39,34.4,37.44
1663027200,37.44,39.01,32.93,33
1663113600,33,34.35,32.67,34.12
1663200000,34.12,34.84,32.42,33.07
1663286400,33.08,33.26,31.5,32.25
1663372800,32.25,33.89,32.23,33.68
1663459200,33.69,33.99,30.86,31.1
1663545600,31.1,33.08,30.5,32.62
1663632000,32.63,32.88,31.29,31.41
1663718400,31.42,33.48,30.01,30.65
1663804800,30.65,32.87,30.59,32.43
1663891200,32.43,33.98,31.2,33.66
1663977600,33.67,34.79,33.14,33.38
1664064000,33.39,34.05,31.87,32.34
1664150400,32.33,33.95,31.87,33.88
1664236800,33.89,35.41,32.08,32.69
1664323200,32.68,33.81,31.65,33.22
1664409600,33.23,34.42,32.65,33.93
1664496000,33.94,35.22,32.62,33.25
1664582400,33.25,33.25,32.34,32.44
1664668800,32.44,33,31.9,32.06
1664755200,32.06,33.27,31.73,32.89
1664841600,32.9,34.4,32.84,34.09
1664928000,34.1,34.37,33.18,34.04
1665014400,34.04,34.5,33.23,33.36
1665100800,33.35,33.76,32.43,32.98
1665187200,32.98,33.08,32.35,32.58
1665273600,32.57,33.14,32.44,32.92
1665360000,32.92,33.46,31.88,31.96
1665446400,31.95,31.96,30.42,30.8
1665532800,30.8,31.55,30.67,31.16
1665619200,31.15,31.21,27.87,30.49
1665705600,30.48,31.98,29.62,30
1665792000,30,30.2,29.42,29.59
1665878400,29.59,30.53,29.56,30.17
1665964800,30.16,31.29,29.84,31.21
1666051200,31.22,31.48,29.73,30.15
1666137600,30.14,30.26,28.61,28.86
1666224000,28.86,29.47,27.98,28.01
1666310400,28.01,28.28,26.84,28.1
1666396800,28.1,28.22,27.48,28.01
1666483200,28.01,29.44,27.73,29.28
1666569600,29.28,29.5,28.16,28.3
1666656000,28.31,32.31,28.05,30.86
1666742400,30.87,32.17,30.63,31.29
1666828800,31.29,32.36,30.41,30.58
1666915200,30.6,32.54,30.11,32.07
1667001600,32.06,33.84,31.85,32.87
1667088000,32.87,33.54,31.93,32.94
1667174400,32.93,34.39,32.2,32.56
1667260800,32.57,33.39,32.15,32.2
1667347200,32.2,32.95,30.24,30.8
1667433600,30.81,32.25,30.61,30.85
1667520000,30.86,34.2,30.66,33.74
1667606400,33.73,38.79,33.66,36.9
1667692800,36.9,37.06,32.31,32.62
1667779200,32.61,33.13,28,29.62
1667865600,29.62,31.72,19.8,24.38
1667952000,24.38,24.38,12.37,14.08
1668038400,14.08,18.87,13.14,17.66
1668124800,17.65,18.31,15.1,16.45
1668211200,16.46,16.53,14.47,14.58
1668297600,14.58,14.74,13.02,13.18
1668384000,13.18,15.01,12.07,14
1668470400,14,15.1,13.82,14.32
1668556800,14.32,14.64,13.64,14.27
1668643200,14.27,14.5,12.93,13.65
1668729600,13.65,13.89,13,13.27
1668816000,13.28,13.28,12.58,12.84
1668902400,12.84,13.58,12.1,12.27
1668988800,12.26,12.29,11.27,11.83
1669075200,11.83,12.5,10.94,12.44
1669161600,12.43,14.5,12.4,14.36
1669248000,14.36,14.96,13.84,14.59
1669334400,14.6,14.61,13.91,14.03
1669420800,14.03,14.98,13.97,14.17
1669507200,14.17,14.45,14.05,14.12
1669593600,14.11,14.17,12.78,13.32
1669680000,13.33,13.96,13.14,13.34
1669766400,13.35,14.32,13.21,14.16
1669852800,14.17,14.19,13.4,13.51
1669939200,13.51,13.84,13.33,13.71
1670025600,13.71,13.77,13.2,13.29
1670112000,13.29,13.75,13.27,13.71
1670198400,13.71,14.17,13.58,13.82
1670284800,13.82,14.38,13.81,14.3
1670371200,14.3,14.34,13.39,13.49
1670457600,13.49,13.77,13.27,13.69
1670544000,13.69,14.02,13.51,13.59
1670630400,13.58,13.73,13.54,13.58
1670716800,13.58,13.8,13.39,13.42
1670803200,13.42,13.5,12.82,13.31
1670889600,13.31,14.15,12.76,13.89
1670976000,13.9,14.96,13.81,14.12
1671062400,14.12,14.52,13.86,14.04
1671148800,14.05,14.17,12,12.25
1671235200,12.25,12.6,11.92,12.51
1671321600,12.5,12.6,12.25,12.38
1671408000,12.38,12.59,11.66,11.94
1671494400,11.94,12.49,11.84,12.26
1671580800,12.26,12.29,11.9,12.14
1671667200,12.14,12.19,11.67,11.82
1671753600,11.81,12.11,11.72,11.78
1671840000,11.79,11.79,11.07,11.45
1671926400,11.45,11.56,11.24,11.38
1672012800,11.39,11.49,11.06,11.32
1672099200,11.33,11.44,10.71,11.09
1672185600,11.1,11.12,9.39,9.76
1672272000,9.76,10.89,8,9.64
1672358400,9.64,10.26,9,9.9
1672444800,9.91,10.2,9.66,9.97
1672531200,9.97,10.09,9.69,9.99
1672617600,9.99,12,9.81,11.28
1672704000,11.28,13.91,11,13.37
1672790400,13.37,14.24,12.83,13.43
1672876800,13.43,13.89,12.95,13.43
1672963200,13.43,13.6,12.69,13.5
1673049600,13.51,13.51,13.01,13.1
1673136000,13.1,14.89,12.85,14.45
1673222400,14.46,17.5,14.28,16.25
1673308800,16.25,16.73,15.57,16.2
1673395200,16.2,16.67,15.28,16.36
1673481600,16.37,17,15.54,16.59
1673568000,16.59,18.65,16.29,18.29
1673654400,18.29,24.75,18.2,24.24
1673740800,24.23,25,21.98,22.89
1673827200,22.9,25,22.3,23.58
1673913600,23.58,23.95,22.7,22.86
1674000000,22.86,23.65,20.34,20.79
1674086400,20.78,21.88,20.41,21.4
1674172800,21.4,25.82,20.93,25.51
1674259200,25.51,26.6,24.24,24.57
1674345600,24.56,25.45,23.5,24.21
1674432000,24.21,24.93,23.7,24.33
1674518400,24.32,25.24,22.25,22.78
1674604800,22.77,25.43,22.24,24.52
1674691200,24.53,25.23,23.73,24.33
1674777600,24.33,24.96,23.27,24.43
1674864000,24.43,25.24,23.7,24
1674950400,24,26.8,23.73,26.07
1675036800,26.07,26.31,23.11,23.96
1675123200,23.97,24.47,23.49,23.92
1675209600,23.93,25.22,22.48,25
1675296000,25,26.15,24.05,24.32
1675382400,24.32,25.07,24.01,24.69
1675468800,24.69,24.95,24.17,24.34
1675555200,24.34,24.46,23.02,23.47
1675641600,23.46,23.72,22.45,22.66
1675728000,22.65,23.96,22.54,23.82
1675814400,23.82,24.24,22.8,23.22
1675900800,23.21,23.35,20,20.48
1675987200,20.48,21.2,19.68,20.11
1676073600,20.1,20.92,20.1,20.81
1676160000,20.81,22.59,20.62,21.49
1676246400,21.49,21.61,19.73,20.77
1676332800,20.77,22.37,20.66,21.84
1676419200,21.84,23.99,21.45,23.86
1676505600,23.86,24.2,22.2,22.24
1676592000,22.24,23.54,21.99,23.14
1676678400,23.14,23.94,22.92,23.45
1676764800,23.46,25.64,23.2,24.84
1676851200,24.83,27.12,24.11,26.26
1676937600,26.26,26.61,24.5,24.98
1677024000,24.98,25.24,23.21,24.16
1677110400,24.16,24.69,23.6,23.91
1677196800,23.91,24.13,22.46,23.07
1677283200,23.07,23.33,21.41,22.37
1677369600,22.37,23.53,22.21,23.25
1677456000,23.25,23.41,22.32,22.68
1677542400,22.68,22.75,21.75,21.89
1677628800,21.88,22.91,21.65,22.51
1677715200,22.5,22.65,21.67,22
1677801600,22,22.02,20.34,21.42
1677888000,21.42,21.62,20.2,20.98
1677974400,20.98,21.72,20.84,20.97
1678060800,20.98,21.19,20.47,20.63
1678147200,20.62,20.95,19.71,20.25
1678233600,20.25,20.39,18.1,18.41
1678320000,18.41,18.78,16.69,17.33
1678406400,17.34,18.36,16,18.17
1678492800,18.17,18.89,16.94,18.07
1678579200,18.07,20.53,17.71,20.2
1678665600,20.19,21.47,18.87,20.4
1678752000,20.4,22.12,19.75,20.86
1678838400,20.86,21.46,18.7,19.24
1678924800,19.25,19.9,18.88,19.67
1679011200,19.67,21.69,19.42,21.6
1679097600,21.6,22.94,21.05,21.2
1679184000,21.2,22.43,21.19,21.86
1679270400,21.86,23.91,21.35,22.13
1679356800,22.13,23.33,21.51,22.53
1679443200,22.52,23.09,20.93,21.42
1679529600,21.41,22.95,21.08,22.16
1679616000,22.16,22.27,20.26,20.66
1679702400,20.66,20.98,20.09,20.41
1679788800,20.4,21.14,20.29,20.94
1679875200,20.94,20.99,19.33,19.91
1679961600,19.91,20.88,19.6,20.45
1680048000,20.45,21.56,20.43,21.1
1680134400,21.1,21.67,20.16,20.55
1680220800,20.55,21.49,20.04,21.16
1680307200,21.15,21.34,20.74,21.08
1680393600,21.07,21.3,20.23,20.52
1680480000,20.52,20.99,19.94,20.45
1680566400,20.45,21.26,20.28,20.92
1680652800,20.91,21.34,20.58,20.97
1680739200,20.96,20.99,20.43,20.62
1680825600,20.62,20.78,20.22,20.44
1680912000,20.44,20.74,19.85,20.04
1680998400,20.04,20.44,19.87,20.28
1681084800,20.29,20.95,20.08,20.89
1681171200,20.89,23.68,20.82,22.98
1681257600,22.99,24.48,22.29,23.8
1681344000,23.81,25.3,23.63,24.43
1681430400,24.43,25.49,23.73,24.71
1681516800,24.72,24.8,23.81,24.05
1681603200,24.05,25.49,23.81,25.34
1681689600,25.34,26,24.28,24.58
1681776000,24.57,25.44,24,24.82
1681862400,24.82,24.98,21.71,22.66
1681948800,22.66,23.18,21.59,22.2
1682035200,22.19,22.41,21,21.25
1682121600,21.26,21.99,21.05,21.79
1682208000,21.79,22.25,20.91,21.47
1682294400,21.47,22.02,21,21.38
1682380800,21.39,21.97,20.73,21.93
1682467200,21.94,22.97,20.36,21.28
1682553600,21.28,22.52,21.18,22.33
1682640000,22.34,23.5,22.16,23.34
1682726400,23.34,23.89,22.9,23.19
1682812800,23.18,23.99,22.69,22.74
1682899200,22.73,22.88,21.54,21.96
1682985600,21.95,22.38,21.75,22.25
1683072000,22.25,22.3,21.23,22.24
1683158400,22.24,22.49,21.61,21.74
1683244800,21.74,23.07,21.56,22.82
1683331200,22.82,23.23,21.56,21.91
1683417600,21.91,22.78,21.63,21.66
1683504000,21.65,21.81,20,20.62
1683590400,20.63,21,20.4,20.65
1683676800,20.66,21.31,19.74,20.91
1683763200,20.92,20.93,19.69,20.17
1683849600,20.17,20.95,19.8,20.9
1683936000,20.91,21.29,20.77,20.84
1684022400,20.83,21.28,20.62,20.93
1684108800,20.93,21.52,20.6,20.99
1684195200,20.98,21.13,20.43,20.67
1684281600,20.68,21.23,20.42,21.06
1684368000,21.06,21.09,20.07,20.34
1684454400,20.35,20.59,20.21,20.36
1684540800,20.35,20.37,20.08,20.28
1684627200,20.28,20.39,19.33,19.61
1684713600,19.61,20.03,19.28,19.53
1684800000,19.52,20.18,19.42,20.02
1684886400,20.02,20.07,18.66,19.22
1684972800,19.22,19.58,18.77,19.25
1685059200,19.25,19.56,19.08,19.35
1685145600,19.35,20.54,19.33,20.43
1685232000,20.42,21.19,20.29,20.81
1685318400,20.81,20.98,20.26,20.57
1685404800,20.57,21.4,20.46,21.25
1685491200,21.25,21.33,20.37,20.81
1685577600,20.82,20.98,20.41,20.49
1685664000,20.49,21.37,20.3,21.26
1685750400,21.26,21.35,20.95,21.19
1685836800,21.19,22.3,21.03,21.82
1685923200,21.83,22.06,19.03,20
1686009600,20.01,20.7,19.23,20.38
1686096000,20.38,20.53,18.5,18.64
1686182400,18.64,19.11,18.23,18.89
1686268800,18.88,19.37,17.11,17.4
1686355200,17.4,17.43,12.8,15.61
1686441600,15.61,16.18,15.11,15.55
1686528000,15.55,15.69,14.74,15.19
1686614400,15.19,16,14.76,15.04
1686700800,15.03,15.37,14.06,14.48
1686787200,14.49,15.08,14.18,14.77
1686873600,14.78,15.47,14.38,15.31
1686960000,15.32,16.12,15.16,15.64
1687046400,15.65,15.84,15.28,15.45
1687132800,15.45,16.14,15.34,16.1
1687219200,16.1,16.69,15.73,16.64
1687305600,16.65,17.4,16.54,17.23
1687392000,17.23,17.75,16.57,16.62
1687478400,16.62,17.53,16.16,17.13
1687564800,17.14,17.53,16.37,16.64
1687651200,16.64,17.38,16.57,16.96
1687737600,16.96,17.12,15.89,16.27
1687824000,16.27,16.93,16.13,16.63
1687910400,16.63,16.65,15.6,15.97
1687996800,15.98,18.28,15.87,17.99
1688083200,18,20.03,17.01,18.86
1688169600,18.85,19,17.9,18.7
1688256000,18.7,19.74,18.53,19.45
1688342400,19.46,19.66,18.87,19.26
1688428800,19.25,19.94,19.06,19.13
1688515200,19.14,19.53,18.32,19
1688601600,18.99,21,18.82,19.61
1688688000,19.61,21.9,19.26,21.5
1688774400,21.51,22.5,21.32,21.81
1688860800,21.82,22.38,20.99,21.32
1688947200,21.32,21.81,20.47,21.3
1689033600,21.3,22.37,21.2,22.07
1689120000,22.06,22.8,21.74,21.94
1689206400,21.93,26.82,21.42,26.01
1689292800,26.01,32.13,25.23,26.67
1689379200,26.67,29.12,26.45,27.46
1689465600,27.47,28.7,26.46,27.42
1689552000,27.41,28.49,25.55,26.8
1689638400,26.8,27.09,24.76,25.54
1689724800,25.54,26.99,25.35,26.31
1689811200,26.31,27.38,25.03,25.38
1689897600,25.38,26,25.06,25.5
1689984000,25.51,25.97,24,24.52
1690070400,24.52,25.26,24.15,24.76
1690156800,24.76,24.83,22.89,23.37
1690243200,23.36,23.6,22.73,23.27
1690329600,23.28,25.68,23.17,25.17
1690416000,25.18,25.65,24.66,25.1
1690502400,25.1,25.56,24.54,24.82
1690588800,24.82,25.39,24.75,25.17
1690675200,25.17,25.21,23.47,24.25
1690761600,24.25,24.79,23.52,23.73
1690848000,23.72,24.07,22.84,24.05
1690934400,24.06,24.29,22.82,23.15
1691020800,23.14,23.38,22.44,22.65
1691107200,22.65,23.57,22.48,22.8
1691193600,22.8,22.94,22.23,22.65
1691280000,22.66,23.48,22.58,23.2
1691366400,23.2,23.67,22.27,23.12
1691452800,23.11,24.79,23.02,24.22
1691539200,24.22,24.99,24.1,24.38
1691625600,24.39,24.89,24.13,24.62
1691712000,24.63,24.93,24.34,24.62
1691798400,24.63,25.24,24.4,24.91
1691884800,24.91,24.95,24.21,24.23
1691971200,24.22,25.3,24.06,25.18
1692057600,25.19,25.42,23.74,23.9
1692144000,23.91,24.03,22.36,22.82
1692230400,22.82,23.43,20,21.66
1692316800,21.67,22.2,20.9,21.34
1692403200,21.34,22.18,21.29,21.9
1692489600,21.89,22.04,21.57,21.77
1692576000,21.78,21.79,20.3,21.2
1692662400,21.2,21.26,19.35,20.59
1692748800,20.59,21.82,20.33,21.74
1692835200,21.74,22.02,20.67,21.06
1692921600,21.05,21.06,20.09,20.42
1693008000,20.42,20.44,20.19,20.29
1693094400,20.28,20.92,20.24,20.79
1693180800,20.79,20.8,20.03,20.56
1693267200,20.57,22.05,20.12,21.79
1693353600,21.79,21.99,20.6,20.82
1693440000,20.82,21.07,19.43,19.74
1693526400,19.74,19.93,19.02,19.33
1693612800,19.33,19.69,19.13,19.5
1693699200,19.5,19.67,19.23,19.57
1693785600,19.57,20.05,19.15,19.52
1693872000,19.52,20.6,19.03,20.26
1693958400,20.26,20.39,19.14,19.64
1694044800,19.63,20,19.32,19.92
1694131200,19.92,20.28,19.37,19.61
1694217600,19.6,19.61,19.38,19.44
1694304000,19.43,19.44,17.78,18.24
1694390400,18.23,18.46,17.33,17.72
1694476800,17.72,18.8,17.57,17.92
1694563200,17.91,18.56,17.69,18.4
1694649600,18.4,19.33,18.38,18.85
1694736000,18.85,19.5,18.55,19.14
1694822400,19.15,19.46,18.86,19.12
1694908800,19.12,19.14,18.63,18.81
1694995200,18.81,20.15,18.58,19.64
1695081600,19.65,20.42,19.58,20.03
1695168000,20.02,20.54,19.8,20.29
1695254400,20.29,20.29,19.29,19.46
1695340800,19.45,19.81,19.15,19.43
1695427200,19.42,19.57,19.29,19.49
1695513600,19.48,19.68,19.2,19.36
1695600000,19.36,19.74,19.07,19.39
1695686400,19.39,19.53,18.84,19.03
1695772800,19.03,19.48,18.73,19.14
1695859200,19.13,19.98,19.1,19.96
1695945600,19.97,20.46,19.85,20.28
1696032000,20.28,21.81,20.07,21.37
1696118400,21.37,24.5,21.13,23.87
1696204800,23.88,24.8,22.9,23.37
1696291200,23.38,24.77,23.21,23.6
1696377600,23.61,23.86,22.58,23.13
1696464000,23.13,23.76,22.53,22.7
1696550400,22.7,23.76,22.66,23.41
1696636800,23.41,24.21,23.08,23.3
1696723200,23.29,23.64,23.06,23.22
1696809600,23.21,23.37,21.59,22.1
1696896000,22.09,22.48,21.69,22.11
1696982400,22.11,22.43,21.62,22.01
1697068800,22.01,22.05,20.93,21.28
1697155200,21.29,22.23,21.11,21.84
1697241600,21.85,22.31,21.8,22
1697328000,22,22.17,21.66,21.93
1697414400,21.93,24.75,21.89,23.95
1697500800,23.95,24.56,23.46,23.93
1697587200,23.94,24.43,23.36,23.42
1697673600,23.41,25.77,23.11,24.93
1697760000,24.92,27.5,24.73,27.03
1697846400,27.02,30.31,26.65,29.32
1697932800,29.33,30.01,28.09,29.05
1698019200,29.06,32.81,28.74,31.88
1698105600,31.88,32.61,29.5,30.17
1698192000,30.18,33.9,30,32.44
1698278400,32.43,33.28,30.73,32.77
1698364800,32.78,33.35,31.2,31.73
1698451200,31.73,32.51,31.35,31.63
1698537600,31.62,33.19,31.27,32.83
1698624000,32.83,35.35,32.28,34.94
1698710400,34.94,38.62,34.82,38.4
1698796800,38.41,46.9,37.81,41.15
1698883200,41.16,44.57,38.65,40.23
1698969600,40.24,40.26,37.98,39.45
1699056000,39.45,42.72,39,42.41
1699142400,42.41,42.85,40.1,41.15
1699228800,41.16,42.2,39.66,42.16
1699315200,42.16,44.78,40.08,42.93
1699401600,42.93,43.88,42.25,43.13
1699488000,43.12,48.88,41.36,45.29
1699574400,45.3,57.54,45.05,56.67
1699660800,56.67,63.95,53.55,56.34
1699747200,56.36,61.86,54.5,56.28
1699833600,56.27,59.86,51.28,51.6
1699920000,51.6,57.99,51.12,56.81
1700006400,56.81,67.12,56.15,65.43
1700092800,65.43,68.2,56.31,57.8
1700179200,57.81,60.57,54.1,58.51
1700265600,58.52,59.37,54.7,58.56
1700352000,58.56,62.1,56.61,61.1
1700438400,61.1,61.33,56,56.57
1700524800,56.57,57.4,51.23,51.65
1700611200,51.65,58.94,51.43,57.56
1700697600,57.55,59.63,56.14,56.51
1700784000,56.52,58.79,56.2,56.86
1700870400,56.86,59.82,55.7,58.82
1700956800,58.81,59.04,56.12,57.57
1701043200,57.57,58.09,53.47,55.06
1701129600,55.06,58.65,53.94,58.18
1701216000,58.18,61.78,57.72,59.31
1701302400,59.31,61.7,58.75,59.3
1701388800,59.3,61.9,58.6,59.75
1701475200,59.74,63.9,59.67,63.66
1701561600,63.66,65.53,62.22,62.98
1701648000,62.99,65.25,59.75,61.64
1701734400,61.63,62.6,59.11,61.03
1701820800,61.04,66.68,61.03,61.85
1701907200,61.85,69.37,61.64,67.74
1701993600,67.74,75.3,67.74,74.94
1702080000,74.93,77.78,71.5,72.3
1702166400,72.31,74.89,70.67,74.87
1702252800,74.88,75,64.18,70.25
1702339200,70.24,72.42,65.75,68.6
1702425600,68.6,72.6,63.67,70.62
1702512000,70.62,76.24,68.18,75.68
1702598400,75.68,79.5,72.13,72.51
1702684800,72.51,77.22,71.18,73.72
1702771200,73.71,75.05,70.36,70.87
1702857600,70.85,75.46,67,74.42
1702944000,74.41,76.37,71.78,73
1703030400,73,84.14,72.96,82.21
1703116800,82.22,95.54,81.03,93.84
1703203200,93.86,99.5,90.34,97.9
1703289600,97.91,110,92.8,107.88
1703376000,107.88,118.1,107.3,112.45
1703462400,112.45,126.36,107.92,120.91
1703548800,120.91,121.36,102.09,112.49
1703635200,112.48,115.3,104.58,106.91
1703721600,106.92,109.66,97.14,101.8
1703808000,101.8,110,99,106.17
1703894400,106.17,107.47,100.62,101.9
1703980800,101.9,105.21,99.54,101.72
1704067200,101.72,109.93,101.44,109.91
1704153600,109.93,116.95,106.02,106.73
1704240000,106.72,109.9,85,98.52
1704326400,98.52,108.15,96.6,104.91
1704412800,104.91,105.48,95.23,99.94
1704499200,99.93,100.3,91.53,93.77
1704585600,93.77,96.8,87.68,89.44
1704672000,89.44,99.97,85.16,97.88
1704758400,97.88,104.89,95.25,99.36
1704844800,99.36,105.52,91.68,102
1704931200,101.99,107.32,97.67,99.9
1705017600,99.89,100.49,87,92.12
1705104000,92.14,97.05,89.51,95.85
1705190400,95.85,102.87,93.62,93.81
1705276800,93.81,96.96,92.97,94.36
1705363200,94.35,98.73,94.16,97.61
1705449600,97.6,102.8,96.5,102.1
1705536000,102.1,103.59,91.41,94.4
1705622400,94.39,95.47,87.04,93.62
1705708800,93.62,94.27,90.2,92.88
1705795200,92.88,93.93,90.79,91.09
1705881600,91.08,91.9,82.06,83.84
1705968000,83.84,86,79,84.35
1706054400,84.36,89.47,83.3,88.77
1706140800,88.77,89.64,85.09,86.91
1706227200,86.9,93.72,85.96,92.28
1706313600,92.29,94.5,90.68,94.28
1706400000,94.27,99.44,93.31,95.98
1706486400,95.99,101.98,95.06,101.68
1706572800,101.67,106.49,100.95,101.4
1706659200,101.4,102.73,95.9,96.96
1706745600,96.96,98.11,93.11,97.81
1706832000,97.81,102.57,97.39,100.58
1706918400,100.57,101.24,96.53,97.96
1707004800,97.95,98.59,95.08,95.49
1707091200,95.48,98.7,94.11,95.66
1707177600,95.66,97.88,92.88,96.88
1707264000,96.87,101.58,94.62,101.14
1707350400,101.14,104.98,100.51,102.76
1707436800,102.77,109.13,102.76,106.94
1707523200,106.94,110.86,106.86,109.01
1707609600,109.01,110.67,107.24,107.46
1707696000,107.46,112.22,103.4,111.64
1707782400,111.65,115.15,108.25,112.48
1707868800,112.49,118.69,110.61,116.97
1707955200,116.97,118.39,111.51,113.5
1708041600,113.5,114.25,107.94,110.33
1708128000,110.32,111.08,105,108.92
1708214400,108.92,114.04,107.51,112.24
1708300800,112.25,114.87,110.75,111.53
1708387200,111.53,112.11,103,108.31
1708473600,108.32,108.4,100.23,105.03
1708560000,105.04,107.1,101.53,101.76
1708646400,101.75,103.1,98.64,99.9
1708732800,99.91,104.85,98.48,104.01
1708819200,104.02,104.43,102,103.47
1708905600,103.47,110.89,100.29,109.9
1708992000,109.9,112.3,105.29,108.36
1709078400,108.35,119.06,106.85,119.03
1709164800,119.03,134.65,117.15,125.68
1709251200,125.68,137.8,125.61,129.43
1709337600,129.43,131.69,127.2,130.02
1709424000,130.03,132.11,124.17,130.16
1709510400,130.16,134.95,127.35,133.27
1709596800,133.26,142.72,105,125.31
1709683200,125.31,134.95,120,130.79
1709769600,130.8,149.3,130.52,143.82
1709856000,143.82,152.64,142,144.79
