time,open,high,low,close
1357828200,0.308,0.3095,0.304,0.30575
1357914600,0.307,0.30725,0.30225,0.30525
1358173800,0.30725,0.30725,0.3015,0.305
1358260200,0.3035,0.3035,0.29775,0.2995
1358346600,0.299,0.30475,0.299,0.30225
1358433000,0.30325,0.3075,0.3025,0.30625
1358519400,0.30625,0.30625,0.3005,0.30425
1358865000,0.304,0.30675,0.30125,0.30275
1358951400,0.30375,0.304,0.3,0.30325
1359037800,0.30225,0.306,0.30075,0.30475
1359124200,0.30525,0.3105,0.30375,0.31025
1359383400,0.31175,0.31725,0.311,0.31525
1359469800,0.314,0.31475,0.30725,0.3085
1359556200,0.30875,0.313,0.306875,0.308
1359642600,0.308,0.3115,0.3045,0.3065
1359729000,0.309,0.31025,0.3065,0.30925
1359988200,0.3075,0.31375,0.30375,0.304
1360074600,0.3055,0.31275,0.3045,0.311
1360161000,0.3034975,0.311,0.30175,0.3085
1360247400,0.3075,0.31,0.30425,0.30725
1360333800,0.30925,0.3117475,0.30725,0.30925
1360593000,0.31175,0.315875,0.30875,0.31275
1360679400,0.309875,0.314125,0.3095,0.31075
1360765800,0.311,0.316625,0.30825,0.30925
1360852200,0.305,0.3185,0.30125,0.31825
1360938600,0.3175,0.31975,0.31125,0.318275
1361284200,0.3185,0.31875,0.312,0.313875
1361370600,0.315,0.32,0.3085,0.3095
1361457000,0.309,0.3125,0.3065,0.30725
1361543400,0.30925,0.31325,0.3075,0.313
1361802600,0.31375,0.31625,0.307,0.3075
1361889000,0.30625,0.310875,0.3052275,0.30925
1361975400,0.30925,0.31725,0.3085,0.315
1362061800,0.314,0.32125,0.31275,0.3165
1362148200,0.31425,0.31875,0.311375,0.31775
1362407400,0.3155,0.319375,0.313,0.316375
1362493800,0.31825,0.3205,0.316625,0.32
1362580200,0.322,0.325,0.31825,0.31975
1362666600,0.3215,0.32475,0.3171775,0.319
1362753000,0.31975,0.322,0.31825,0.3205
1363008600,0.31725,0.31875,0.31475,0.317375
1363095000,0.317,0.3195,0.314,0.3185
1363181400,0.3185,0.323905,0.3155,0.3185
1363267800,0.3205,0.3215,0.31675,0.31875
1363354200,0.31875,0.31875,0.31475,0.316
1363613400,0.314,0.31675,0.3115,0.31375
1363699800,0.314,0.3155,0.3095,0.31175
1363786200,0.31475,0.3165,0.311875,0.3155
1363872600,0.31375,0.31425,0.31,0.3105
1363959000,0.3115,0.31325,0.31025,0.312
1364218200,0.31375,0.314,0.308,0.31025
1364304600,0.311,0.31275,0.30975,0.3125
1364391000,0.31125,0.318,0.3105,0.31625
1364477400,0.3155,0.321,0.31325,0.32075
1364823000,0.32,0.32,0.308,0.31025
1364909400,0.3105,0.31125,0.305,0.306875
1364995800,0.3065,0.30825,0.301,0.30315
1365082200,0.30225,0.30725,0.30125,0.306125
1365168600,0.30175,0.3115,0.301,0.3115
1365427800,0.31175,0.31175,0.304875,0.31075
1365514200,0.311,0.318,0.30875,0.31575
1365600600,0.316,0.32125,0.31525,0.32075
1365687000,0.31625,0.32125,0.3075,0.31925
1365773400,0.32075,0.33075,0.318,0.32725
1366032600,0.32625,0.32725,0.3185,0.3205
1366119000,0.3235,0.32625,0.32175,0.324
1366205400,0.3215,0.3245,0.31775,0.319625
1366291800,0.3205,0.3225,0.3135,0.3135
1366378200,0.31325,0.315125,0.30925,0.31425
1366637400,0.314,0.3175,0.3115,0.31475
1366723800,0.3175,0.32625,0.317,0.323
1366810200,0.324,0.33675,0.32375,0.334
1366896600,0.33575,0.3375,0.33275,0.33675
1366983000,0.33625,0.33675,0.333375,0.33525
1367242200,0.33575,0.3405,0.33425,0.33925
1367328600,0.34,0.34425,0.33775,0.34425
1367415000,0.34425,0.3465,0.3400625,0.34125
1367501400,0.341,0.34625,0.339,0.34525
1367587800,0.3475,0.34925,0.3455,0.34675
1367847000,0.34675,0.348625,0.34375,0.34575
1367933400,0.34575,0.3465,0.338,0.34125
1368019800,0.34175,0.3495,0.3405,0.347475
1368106200,0.34125,0.34925,0.34075,0.34775
1368192600,0.355,0.365,0.355,0.3635
1368451800,0.361,0.3625,0.3545,0.356
1368538200,0.36025,0.36425,0.356625,0.36125
1368624600,0.3595,0.36875,0.3595,0.367375
1368711000,0.367,0.37075,0.3645,0.36575
1368797400,0.3675,0.37425,0.36475,0.37175
1369056600,0.37025,0.372375,0.369,0.371
1369143000,0.37125,0.3745,0.366875,0.373
1369229400,0.3745,0.3745,0.3585,0.36
1369315800,0.35575,0.366875,0.35475,0.36575
1369402200,0.36375,0.36675,0.3595,0.3635
1369747800,0.36625,0.36725,0.35975,0.36325
1369834200,0.361,0.3632525,0.3595,0.361
1369920600,0.3605,0.369375,0.3595,0.36575
1370007000,0.36375,0.369,0.36175,0.36175
1370266200,0.36225,0.365,0.35375,0.36125
1370352600,0.3635,0.37,0.3595,0.36175
1370439000,0.36125,0.364,0.353,0.354
1370525400,0.354,0.359,0.35375,0.35625
1370611800,0.35875,0.3635,0.35725,0.361125
1370871000,0.36025,0.36325,0.35825,0.361
1370957400,0.35625,0.36125,0.35425,0.35425
1371043800,0.356,0.358875,0.34925,0.35125
1371130200,0.35,0.361,0.34975,0.35925
1371216600,0.3605,0.361025,0.35625,0.35875
1371475800,0.3615,0.3655,0.3595,0.36225
1371562200,0.364,0.368,0.357,0.36
1371648600,0.36325,0.387,0.362,0.371
1371735000,0.368,0.3685,0.358375,0.361
1371821400,0.363,0.36425,0.3545,0.360375
1372080600,0.35525,0.35975,0.34775,0.353
1372167000,0.35675,0.3575,0.35175,0.3555
1372253400,0.3595,0.359875,0.352,0.3535
1372339800,0.3545,0.355,0.3465,0.35025
1372426200,0.35025,0.3545,0.34575,0.351
1372685400,0.3535,0.35425,0.3503725,0.3525
1372771800,0.3505,0.3575,0.349,0.35225
1372858200,0.34925,0.3575,0.34925,0.35325
1373031000,0.35425,0.35675,0.351875,0.356
1373290200,0.357,0.35875,0.35225,0.354125
1373376600,0.355,0.3581875,0.354,0.356025
1373463000,0.356,0.36175,0.355,0.36075
1373549400,0.36275,0.36625,0.362,0.36575
1373635800,0.365,0.3695,0.36375,0.366
1373895000,0.36675,0.36675,0.3595,0.36525
1373981400,0.36675,0.36925,0.364875,0.36725
1374067800,0.36725,0.3685,0.36425,0.36525
1374154200,0.36475,0.366,0.359,0.36375
1374240600,0.3615,0.36325,0.35225,0.356
1374499800,0.35875,0.362,0.35425,0.35575
1374586200,0.36025,0.36025,0.3535,0.35525
1374672600,0.3585,0.3595,0.35475,0.35525
1374759000,0.355,0.361125,0.3525,0.3565
1374845400,0.35225,0.357125,0.35225,0.355
1375104600,0.35425,0.35875,0.35325,0.35425
1375191000,0.3555,0.365,0.35525,0.36025
1375277400,0.3585,0.3645,0.35825,0.360875
1375363800,0.36225,0.36675,0.358,0.366
1375450200,0.36525,0.36975,0.36275,0.369
1375709400,0.368,0.372,0.366125,0.37075
1375795800,0.371,0.37175,0.3645,0.36525
1375882200,0.36325,0.36875,0.363,0.365
1375968600,0.367,0.369125,0.36275,0.367475
1376055000,0.353,0.36775,0.35275,0.36225
1376314200,0.3475,0.3645,0.32775,0.35925
1376400600,0.35975,0.362,0.3575,0.3605
1376487000,0.35975,0.378,0.3595,0.37575
1376573400,0.37175,0.38125,0.37025,0.378125
1376659800,0.3775,0.385,0.37675,0.379725
1376919000,0.3775,0.37875,0.3735,0.37375
1377005400,0.37175,0.37625,0.37125,0.37375
1377091800,0.3715,0.37625,0.3705,0.372
1377178200,0.37175,0.3775,0.37175,0.374
1377264600,0.3745,0.3775,0.37325,0.374
1377523800,0.37425,0.37575,0.37325,0.374875
1377610200,0.37125,0.37375,0.36875,0.370125
1377696600,0.37075,0.3735,0.3685,0.37
1377783000,0.36875,0.37275,0.36775,0.36925
1377869400,0.3695,0.3705,0.367,0.36875
1378215000,0.36975,0.37425,0.36675,0.369
1378301400,0.369,0.37475,0.3685,0.3725
1378387800,0.371,0.375,0.37075,0.3735
1378474200,0.37375,0.37575,0.369125,0.372
1378733400,0.375,0.37825,0.374,0.378125
1378819800,0.381,0.3865,0.37925,0.38625
1378906200,0.38575,0.39375,0.383075,0.39275
1378992600,0.39075,0.3975,0.39075,0.3925
1379079000,0.39375,0.39675,0.391,0.395
1379338200,0.39825,0.4009998,0.39375,0.39525
1379424600,0.39675,0.39975,0.395,0.3965
1379511000,0.39675,0.4009998,0.39475,0.399975
1379597400,0.4017503,0.4025003,0.3965,0.398125
1379683800,0.39925,0.401725,0.394,0.394875
1379943000,0.3945,0.39775,0.38875,0.391
1380029400,0.39125,0.394,0.389,0.3925
1380115800,0.39175,0.396,0.39,0.393125
1380202200,0.394,0.39475,0.3895,0.39175
1380288600,0.38875,0.392,0.38725,0.3895
1380547800,0.3855,0.39175,0.38325,0.389
1380634200,0.3895,0.391375,0.386625,0.38875
1380720600,0.38475,0.39,0.38475,0.3885
1380807000,0.38875,0.3923,0.382625,0.3845
1380893400,0.384,0.393,0.383,0.38975
1381152600,0.38825,0.3925,0.38625,0.38975
1381239000,0.38875,0.39425,0.3835,0.3865
1381325400,0.389,0.38925,0.3785,0.3805
1381411800,0.38325,0.38575,0.3805,0.384625
1381498200,0.37875,0.3835,0.3775,0.3815
1381757400,0.3805,0.38725,0.3805,0.38725
1381843800,0.38725,0.3894975,0.385,0.38525
1381930200,0.3875,0.3915,0.387,0.39
1382016600,0.387,0.39175,0.387,0.39075
1382103000,0.39,0.3965,0.3885,0.39525
1382362200,0.4,0.4002497,0.395,0.39625
1382448600,0.39625,0.3965,0.39075,0.39425
1382535000,0.3935,0.3935,0.38625,0.387525
1382621400,0.3885,0.391,0.3841,0.384625
1382707800,0.38675,0.387,0.37975,0.381
1382967000,0.3805,0.38225,0.375,0.38025
1383053400,0.37975,0.3815,0.37625,0.38075
1383139800,0.382,0.38375,0.37725,0.3805
1383226200,0.381,0.38375,0.379,0.379725
1383312600,0.38175,0.38325,0.37875,0.381375
1383575400,0.38275,0.38275,0.36975,0.3705
1383661800,0.36825,0.371625,0.36425,0.37
1383748200,0.37,0.37275,0.36625,0.3725
1383834600,0.37125,0.37225,0.363,0.363625
1383921000,0.375,0.39025,0.373375,0.389
1384180200,0.3875,0.39325,0.38675,0.39225
1384266600,0.394,0.39625,0.3885,0.392875
1384353000,0.392,0.40375,0.39125,0.40375
1384439400,0.4025,0.407875,0.40225,0.4055
1384525800,0.407,0.4075,0.40025,0.40425
1384785000,0.3955,0.399,0.3935,0.3945
1384871400,0.3905,0.394,0.3855,0.386
1384957800,0.38625,0.38725,0.3795,0.38025
1385044200,0.38075,0.384,0.379,0.38325
1385130600,0.38375,0.38375,0.37875,0.3795
1385389800,0.3795,0.38825,0.3795,0.38775
1385476200,0.392,0.395125,0.389375,0.391
1385562600,0.39075,0.393625,0.38825,0.3925
1385735400,0.3925,0.3935,0.3875,0.39
1385994600,0.3885,0.3965,0.38775,0.39375
1386081000,0.39375,0.398875,0.391,0.3935
1386167400,0.3925,0.39975,0.391375,0.399
1386253800,0.39975,0.39975,0.392,0.3925
1386340200,0.39725,0.39725,0.38575,0.38675
1386599400,0.38675,0.388,0.3795,0.380125
1386685800,0.38025,0.39075,0.37975,0.389
1386772200,0.38975,0.39025,0.3845,0.38525
1386858600,0.384,0.386,0.377,0.37775
1386945000,0.3785,0.38125,0.375,0.3755
1387204200,0.37575,0.37925,0.3755,0.376
1387290600,0.37575,0.37875,0.3725,0.37775
1387377000,0.3785,0.38375,0.37375,0.383
1387463400,0.3825,0.385,0.38,0.3845
1387549800,0.38525,0.3925,0.38425,0.392125
1387809000,0.3945,0.39775,0.39125,0.3945
1387895400,0.39675,0.39675,0.3915,0.3955
1388068200,0.397,0.398125,0.39075,0.39175
1388154600,0.39375,0.39475,0.3915,0.394
1388413800,0.39425,0.3995,0.39375,0.39925
1388500200,0.4,0.4025,0.3975,0.4005
1388673000,0.398,0.3995,0.393,0.3965
1388759400,0.39725,0.3980025,0.3905,0.39175
1389018600,0.39575,0.4,0.392,0.397
1389105000,0.401,0.405,0.398125,0.4035
1389191400,0.405,0.411,0.4035,0.409
1389277800,0.40275,0.4035,0.3925,0.39375
1389364200,0.395,0.39775,0.38975,0.39325
1389623400,0.39325,0.395625,0.38325,0.384
1389709800,0.386,0.39675,0.38425,0.396
1389796200,0.39775,0.401625,0.396,0.40025
1389882600,0.40025,0.40225,0.3985025,0.4015
1389969000,0.4015,0.40625,0.39725,0.39975
1390314600,0.40025,0.40375,0.397,0.40125
1390401000,0.402,0.4025,0.396,0.40075
1390487400,0.3995,0.40375,0.39625,0.39925
1390573800,0.396,0.3975,0.389,0.389
1390833000,0.389,0.3945,0.38425,0.3865
1390919400,0.38575,0.3905,0.38425,0.39025
1391005800,0.38875,0.391,0.38625,0.3865
1391092200,0.38875,0.39375,0.3875,0.393
1391178600,0.3875,0.39475,0.38725,0.3925
1391437800,0.39525,0.39575,0.38575,0.38725
1391524200,0.387,0.39025,0.385,0.3895
1391610600,0.38675,0.388,0.383,0.386
1391697000,0.3865,0.392,0.386,0.391
1391783400,0.392,0.39725,0.3885,0.39675
1392042600,0.39625,0.40325,0.395875,0.398
1392129000,0.40025,0.40725,0.3982525,0.40625
1392215400,0.4075,0.42375,0.4075,0.42075
1392301800,0.43125,0.4365,0.42375,0.434
1392388200,0.43,0.44875,0.42975,0.44775
1392733800,0.448,0.4495,0.44375,0.4475
1392820200,0.4475,0.4575,0.4455,0.4535
1392906600,0.4545,0.470375,0.45375,0.4695
1392993000,0.46875,0.47475,0.463,0.466
1393252200,0.465,0.47625,0.46075,0.47275
1393338600,0.47,0.472,0.4635,0.4685
1393425000,0.4675,0.4745,0.46625,0.46775
1393511400,0.46775,0.4725,0.46125,0.4625
1393597800,0.46,0.4645,0.45286,0.4595
1393857000,0.44925,0.45725,0.44525,0.45725
1393943400,0.4595,0.465,0.45875,0.462
1394029800,0.4615,0.46625,0.4595,0.466
1394116200,0.46675,0.46925,0.45875,0.4595
1394202600,0.4615,0.46225,0.455375,0.459
1394458200,0.4575,0.4595,0.45025,0.45225
1394544600,0.4545,0.46075,0.453,0.45675
1394631000,0.4545,0.46075,0.45275,0.458
1394717400,0.459,0.46075,0.44125,0.4435
1394803800,0.439,0.4495,0.439,0.4455
1395063000,0.44675,0.45,0.445,0.4455
1395149400,0.44725,0.459,0.44525,0.456
1395235800,0.4595,0.47275,0.45825,0.463875
1395322200,0.4615,0.46825,0.4595,0.46425
1395408600,0.46825,0.472,0.461,0.4635
1395667800,0.46375,0.4675,0.4545,0.46125
1395754200,0.46625,0.46675,0.45775,0.46125
1395840600,0.4655,0.47425,0.44675,0.45075
1395927000,0.44975,0.4535,0.439625,0.44475
1396013400,0.444,0.45025,0.44275,0.4475
1396272600,0.44825,0.45225,0.445125,0.44775
1396359000,0.462,0.47175,0.4565,0.46625
1396445400,0.46625,0.46725,0.46125,0.46325
1396531800,0.46425,0.479625,0.464,0.46825
1396618200,0.47075,0.4735,0.451625,0.45375
1396877400,0.454,0.464,0.4515,0.45525
1396963800,0.45525,0.47275,0.4545075,0.4715
1397050200,0.47375,0.47775,0.46725,0.471
1397136600,0.469,0.4755,0.458,0.4595
1397223000,0.456,0.463,0.447,0.453
1397482200,0.456,0.45975,0.453,0.458
1397568600,0.4585,0.46375,0.454,0.46125
1397655000,0.4635,0.464,0.456375,0.46225
1397741400,0.4605,0.46825,0.4595,0.464
1398087000,0.46425,0.469,0.46125,0.46775
1398173400,0.4685,0.47475,0.466,0.47175
1398259800,0.4725,0.4785,0.47175,0.47725
1398346200,0.4805,0.4865,0.4805,0.4815
1398432600,0.4805,0.485,0.46725,0.46825
1398691800,0.472,0.4745,0.4605,0.46625
1398778200,0.468,0.468925,0.462,0.46725
1398864600,0.4665,0.467,0.46075,0.46175
1398951000,0.46875,0.46975,0.4605,0.46425
1399037400,0.4665,0.4665,0.458,0.46075
1399296600,0.46025,0.46925,0.45975,0.46575
1399383000,0.47025,0.47425,0.455,0.45625
1399469400,0.45625,0.4605,0.45175,0.456875
1399555800,0.455,0.46975,0.45275,0.4625
1399642200,0.4485,0.45275,0.44275,0.45125
1399901400,0.45225,0.4655,0.452,0.4645
1399987800,0.45825,0.46575,0.4555,0.457
1400074200,0.45725,0.459,0.45225,0.4525
1400160600,0.4515,0.454,0.4455,0.45
1400247000,0.4465,0.45225,0.4465,0.449
1400506200,0.45375,0.466,0.45175,0.4635
1400592600,0.4615,0.46275,0.45375,0.456
1400679000,0.45775,0.461625,0.453125,0.456
1400765400,0.455,0.4605,0.455,0.458
1400851800,0.4605,0.4645,0.45775,0.46225
1401197400,0.465,0.4705,0.4635,0.4705
1401283800,0.47225,0.4775,0.46775,0.4745
1401370200,0.47425,0.47825,0.47275,0.47375
1401456600,0.47375,0.47625,0.47125,0.475
1401715800,0.4765,0.4795,0.4695,0.4735
1401802200,0.4745,0.475,0.46525,0.4715
1401888600,0.47025,0.4755,0.47,0.472
1401975000,0.47275,0.4755,0.47,0.474
1402061400,0.47625,0.48,0.4745,0.47575
1402320600,0.47525,0.48075,0.472,0.47625
1402407000,0.4745,0.481,0.4725,0.47875
1402493400,0.477,0.486125,0.477,0.485
1402579800,0.485,0.49025,0.48075,0.488
1402666200,0.493,0.49325,0.48375,0.4885
1402925400,0.48625,0.49025,0.48275,0.487
1403011800,0.4875,0.49225,0.485,0.49025
1403098200,0.489,0.492,0.4845,0.48975
1403184600,0.48075,0.48325,0.475,0.47845
1403271000,0.47975,0.481375,0.4695,0.47325
1403530200,0.467,0.468,0.4615,0.46775
1403616600,0.467,0.47075,0.4585,0.4605
1403703000,0.46175,0.4655,0.4575,0.46525
1403789400,0.46525,0.4655,0.4575,0.459
1403875800,0.4585,0.46225,0.45575,0.4595
1404135000,0.45775,0.46475,0.45775,0.4635
1404221400,0.463,0.471375,0.4615,0.46875
1404307800,0.467,0.469,0.46425,0.4670625
1404394200,0.46275,0.4725,0.46275,0.47125
1404739800,0.472,0.47225,0.46675,0.4675
1404826200,0.46625,0.46825,0.45925,0.46375
1404912600,0.46775,0.47975,0.46425,0.47775
1404999000,0.46875,0.47725,0.465,0.475125
1405085400,0.47575,0.47775,0.474,0.47625
1405344600,0.47825,0.4835,0.4765,0.48225
1405431000,0.483,0.4855,0.47975,0.48425
1405517400,0.48625,0.49,0.481,0.48375
1405603800,0.47825,0.4875,0.47825,0.4825
1405690200,0.4725,0.47625,0.46025,0.461
1405949400,0.45925,0.467,0.45925,0.46375
1406035800,0.46725,0.46975,0.46075,0.46175
1406122200,0.462,0.46225,0.4515,0.452
1406208600,0.4545,0.45575,0.4495,0.45275
1406295000,0.45125,0.45225,0.444,0.44475
1406554200,0.44675,0.44675,0.435375,0.443
1406640600,0.44325,0.4505,0.443,0.4445
1406727000,0.44725,0.45325,0.446,0.452
1406813400,0.4465,0.45,0.436625,0.4375
1406899800,0.4375,0.44475,0.436,0.44225
1407159000,0.44175,0.4455,0.439,0.44125
1407245400,0.44,0.448,0.43625,0.4415
1407331800,0.4385,0.4465,0.43525,0.441
1407418200,0.44475,0.44875,0.4335,0.4365
1407504600,0.4555,0.4775,0.4555,0.475
1407763800,0.4755,0.4775,0.47125,0.4725
1407850200,0.47225,0.475,0.46725,0.4725
1407936600,0.47325,0.47925,0.47025,0.47525
1408023000,0.477,0.477,0.468,0.47
1408109400,0.4715,0.478625,0.467,0.476
1408368600,0.478,0.483,0.47325,0.4825
1408455000,0.4805,0.48675,0.47875,0.48425
1408541400,0.4825,0.48475,0.480125,0.48125
1408627800,0.48,0.4825,0.476,0.47675
1408714200,0.47625,0.481,0.47325,0.477
1408973400,0.479,0.48225,0.47675,0.47775
1409059800,0.479,0.48725,0.47725,0.486375
1409146200,0.48325,0.486875,0.48,0.48075
1409232600,0.47975,0.48575,0.47825,0.48475
1409319000,0.4865,0.48725,0.48125,0.48625
1409664600,0.4875,0.4875,0.482875,0.487375
1409751000,0.49,0.49375,0.48675,0.492125
1409837400,0.49125,0.50375,0.491,0.50075
1409923800,0.50025,0.5025,0.496,0.49925
1410183000,0.49875,0.49975,0.49275,0.49475
1410269400,0.4925,0.49575,0.488,0.4885
1410355800,0.49125,0.492125,0.485625,0.49025
1410442200,0.48675,0.4885,0.48,0.48525
1410528600,0.48825,0.48825,0.477375,0.478
1410787800,0.4795,0.48025,0.4695,0.4715
1410874200,0.47025,0.481,0.46875,0.478375
1410960600,0.47725,0.48325,0.475,0.47875
1411047000,0.48175,0.4865,0.48025,0.486
1411133400,0.4875,0.488,0.47625,0.477
1411392600,0.48675,0.48675,0.47175,0.47225
1411479000,0.46975,0.4755,0.468,0.47025
1411565400,0.47,0.4745,0.4695,0.473
1411651800,0.4725,0.47375,0.46175,0.46275
1411738200,0.46425,0.46725,0.46225,0.463625
1411997400,0.46,0.46625,0.45559,0.462875
1412083800,0.461,0.4645,0.4557525,0.46125
1412170200,0.462,0.46525,0.4555,0.45675
1412256600,0.456,0.45825,0.44425,0.45475
1412343000,0.4575,0.46375,0.45575,0.45575
1412602200,0.4575,0.46125,0.45,0.453
1412688600,0.451,0.455375,0.447625,0.448125
1412775000,0.44775,0.45875,0.44425,0.4565
1412861400,0.4545,0.454875,0.444,0.44775
1412947800,0.44425,0.44575,0.421,0.421125
1413207000,0.424,0.4325,0.41925,0.419625
1413293400,0.4255,0.44125,0.423,0.429375
1413379800,0.42325,0.43825,0.420375,0.436
1413466200,0.42825,0.44125,0.42725,0.43625
1413552600,0.4415,0.446625,0.43375,0.4355
1413811800,0.4355,0.443125,0.4325,0.43925
1413898200,0.4425,0.4585,0.44125,0.458
1413984600,0.45725,0.45875,0.44725,0.44725
1414071000,0.455,0.4605,0.45175,0.457125
1414157400,0.46,0.46475,0.457125,0.462
1414416600,0.46175,0.464,0.45675,0.46225
1414503000,0.461,0.473875,0.4605,0.47325
1414589400,0.47125,0.474,0.466,0.470125
1414675800,0.469,0.471,0.46125,0.46725
1414762200,0.478,0.48875,0.4755,0.4885
1415025000,0.49975,0.5015,0.49425,0.49675
1415111400,0.5,0.505,0.49175,0.50325
1415197800,0.50625,0.506375,0.4995,0.50325
1415284200,0.50425,0.50625,0.4965,0.5055
1415370600,0.51125,0.5171475,0.48975,0.49475
1415629800,0.49425,0.5037525,0.493,0.5005
1415716200,0.4975,0.50025,0.490125,0.4945
1415802600,0.49275,0.494,0.4845,0.491125
1415889000,0.493,0.493725,0.48475,0.48875
1415975400,0.48925,0.49475,0.484375,0.494625
1416234600,0.4925,0.49775,0.48925,0.492375
1416321000,0.49275,0.5055,0.4915,0.50425
1416407400,0.5025,0.504,0.495,0.50025
1416493800,0.49675,0.509,0.49525,0.5085
1416580200,0.513,0.51375,0.507,0.511375
1416839400,0.5125,0.51675,0.5105,0.5145
1416925800,0.5135,0.518,0.5125,0.51425
1417012200,0.51125,0.5235,0.511,0.522875
1417185000,0.52475,0.52725,0.52007,0.52425
1417444200,0.522,0.525,0.51375,0.5145
1417530600,0.514,0.5175,0.50925,0.51525
1417617000,0.51775,0.52875,0.51625,0.5285
1417703400,0.52775,0.52975,0.52025,0.52375
1417789800,0.524,0.5295,0.52375,0.52675
1418049000,0.526,0.53125,0.51575,0.52
1418135400,0.51675,0.5195,0.509,0.51825
1418221800,0.51675,0.51875,0.506125,0.50675
1418308200,0.50975,0.51325,0.5055,0.5065
1418394600,0.49975,0.50425,0.49025,0.49075
1418653800,0.4965,0.5055,0.487775,0.48925
1418740200,0.48875,0.4965,0.4835,0.483625
1418826600,0.4935,0.50425,0.4775,0.5035
1418913000,0.50975,0.51575,0.50075,0.5055
1418999400,0.509,0.5125,0.50425,0.5105
1419258600,0.51,0.5195,0.50825,0.5195
1419345000,0.5235,0.526,0.515625,0.51625
1419431400,0.5175,0.518125,0.51375,0.51425
1419604200,0.51425,0.5175,0.513,0.51475
1419863400,0.51325,0.5175,0.51075,0.514
1419949800,0.5105,0.513,0.5085,0.50925
1420036200,0.51,0.51275,0.49975,0.50125
1420209000,0.50325,0.507,0.495275,0.50325
1420468200,0.50325,0.50475,0.4925,0.49475
1420554600,0.4955,0.496,0.47925,0.47975
1420641000,0.48325,0.4875,0.477,0.478375
1420727400,0.484,0.4995,0.48375,0.4965
1420813800,0.49825,0.50225,0.491375,0.4985
1421073000,0.49975,0.499875,0.48775,0.49225
1421159400,0.496,0.506,0.488125,0.491375
1421245800,0.48625,0.495,0.485,0.4935
1421332200,0.497,0.5,0.48975,0.49
1421418600,0.48925,0.4995,0.48775,0.499
1421764200,0.5025,0.50525,0.49425,0.5005
1421850600,0.49775,0.50875,0.49425,0.5075
1421937000,0.5085,0.517625,0.50325,0.51625
1422023400,0.51675,0.518625,0.5125,0.51775
1422282600,0.5155,0.518,0.51225,0.515375
1422369000,0.5075,0.508,0.48975,0.49075
