time,open,high,low,close
1351202400,136.21999999999986,136.58999999999986,135.21999999999986,136.45999999999987
1351461600,136.64999999999986,136.64999999999986,134.87999999999985,135.50999999999988
1351548000,135.52999999999986,136.45999999999987,135.31999999999985,135.90999999999985
1351634400,135.94999999999987,137.40999999999985,135.82999999999987,136.22999999999988
1351720800,136.31999999999985,137.63999999999987,136.13999999999987,137.03999999999985
1351807200,137.12999999999985,137.45999999999987,134.87999999999985,135.00999999999988
1352070000,134.86999999999986,136.11999999999986,134.55999999999986,135.92999999999986
1352156400,135.88999999999987,139.43999999999986,135.63999999999987,138.57999999999987
1352242800,138.63999999999987,139.01999999999987,134.26999999999987,134.70999999999987
1352329200,134.73999999999987,135.91999999999987,134.43999999999986,135.21999999999986
1352415600,135.21999999999986,136.98999999999987,134.34999999999985,136.38999999999987
1352674800,136.40999999999985,136.75999999999988,135.48999999999987,135.83999999999986
1352761200,135.80999999999986,136.16999999999987,134.78999999999985,135.60999999999987
1352847600,135.58999999999986,136.83999999999986,135.16999999999987,136.60999999999987
1352934000,136.54999999999987,137.02999999999986,134.87999999999985,135.49999999999986
1353020400,135.57999999999987,137.16999999999987,135.18999999999986,136.76999999999987
1353279600,137.07999999999987,139.57999999999987,136.88999999999987,138.91999999999987
1353366000,138.92999999999986,138.96999999999986,135.94999999999987,137.11999999999986
1353452400,137.05999999999986,137.66999999999987,136.14999999999986,137.46999999999986
1353538800,137.45999999999987,138.30999999999986,136.48999999999987,138.03999999999988
1353884400,137.98999999999987,138.06999999999988,137.04999999999987,137.54999999999987
1353970800,137.59999999999985,138.02999999999986,136.60999999999987,137.06999999999988
1354057200,137.10999999999987,137.11999999999986,135.13999999999987,136.36999999999986
1354143600,136.34999999999985,138.46999999999986,136.32999999999987,137.47999999999988
1354230000,137.43999999999986,138.76999999999987,137.24999999999986,138.71999999999986
1354489200,138.62999999999985,140.10999999999987,138.43999999999986,138.69999999999987
1354575600,138.70999999999987,138.95999999999987,137.34999999999985,138.18999999999986
1354662000,138.27999999999986,138.82999999999987,137.23999999999987,137.67999999999986
1354748400,137.64999999999986,138.00999999999988,135.45999999999987,136.11999999999986
1354834800,136.16999999999987,136.69999999999987,135.54999999999987,135.75999999999988
1355094000,135.75999999999988,136.55999999999986,135.10999999999987,135.45999999999987
1355180400,135.47999999999988,136.14999999999986,134.98999999999987,135.51999999999987
1355266800,135.46999999999986,137.45999999999987,135.45999999999987,136.55999999999986
1355353200,136.54999999999987,136.74999999999986,135.58999999999986,135.90999999999985
1355439600,135.90999999999985,136.69999999999987,135.82999999999987,136.58999999999986
1355698800,136.5299999999999,137.45999999999987,136.26999999999987,137.25999999999988
1355785200,137.20999999999987,137.89999999999986,136.94999999999987,137.71999999999989
1355871600,137.65999999999988,139.59999999999988,137.5299999999999,139.01999999999987
1355958000,138.95999999999987,139.8099999999999,138.5299999999999,139.21999999999989
1356044400,139.28999999999988,139.33999999999986,137.22999999999988,138.22999999999988
1356303600,137.86999999999986,138.12999999999988,137.46999999999989,138.09999999999988
1356476400,137.88999999999987,140.56999999999988,137.85999999999987,140.43999999999988
1356562800,140.26999999999987,140.70999999999987,139.31999999999988,140.41999999999987
1356649200,140.41999999999987,140.75999999999988,139.58999999999986,139.88999999999987
1356908400,139.67999999999986,141.25999999999988,139.26999999999987,141.0599999999999
1357081200,141.04999999999987,143.13999999999987,140.82999999999987,142.13999999999987
1357167600,142.17999999999986,142.56999999999988,141.75999999999988,142.11999999999986
1357254000,142.12999999999988,142.47999999999988,140.78999999999988,142.45999999999987
1357513200,142.47999999999988,142.61999999999986,141.68999999999988,142.58999999999986
1357599600,142.58999999999986,143.06999999999988,141.93999999999988,142.42999999999986
1357686000,142.41999999999987,142.91999999999987,141.94999999999987,142.51999999999987
1357772400,142.45999999999987,143.96999999999989,142.34999999999988,143.15999999999988
1357858800,143.13999999999987,143.39999999999986,141.91999999999987,143.03999999999988
1358118000,143.00999999999988,143.5599999999999,142.21999999999989,143.46999999999989
1358204400,143.46999999999989,143.70999999999987,142.48999999999987,142.68999999999988
1358290800,142.66999999999987,143.62999999999988,142.36999999999986,143.46999999999989
1358377200,143.44999999999987,145.31999999999988,143.07999999999987,144.42999999999986
1358463600,144.46999999999989,144.94999999999987,144.17999999999986,144.60999999999987
1358722800,144.52999999999986,145.70999999999987,144.28999999999988,145.53999999999988
1358895600,145.57999999999987,145.73999999999987,143.76999999999987,144.36999999999986
1358982000,144.31999999999988,145.4999999999999,143.93999999999988,144.77999999999986
1359068400,144.76999999999987,145.37999999999988,144.2499999999999,144.90999999999988
1359327600,144.85999999999987,145.62999999999988,144.28999999999988,145.38999999999987
1359414000,145.27999999999986,146.63999999999987,145.10999999999987,146.13999999999987
1359500400,146.13999999999987,147.05999999999986,146.13999999999987,146.82999999999987
1359586800,146.77999999999986,146.85999999999987,145.65999999999988,146.22999999999988
1359673200,146.23999999999987,146.96999999999989,145.32999999999987,146.42999999999986
1359932400,146.53999999999988,146.57999999999987,144.70999999999987,144.94999999999987
1360018800,144.94999999999987,145.88999999999987,144.72999999999988,145.46999999999989
1360105200,145.45999999999987,145.80999999999986,143.85999999999987,145.67999999999986
1360191600,145.67999999999986,146.02999999999986,144.35999999999987,144.72999999999988
1360278000,144.73999999999987,145.38999999999987,144.08999999999986,144.57999999999987
1360537200,144.60999999999987,145.90999999999988,143.78999999999988,145.84999999999988
1360623600,145.77999999999986,146.60999999999987,145.4999999999999,146.38999999999987
1360710000,146.40999999999988,146.92999999999986,145.44999999999987,146.01999999999987
1360796400,145.98999999999987,146.52999999999986,145.58999999999986,146.16999999999987
1360882800,146.16999999999987,146.34999999999988,144.05999999999986,144.89999999999986
1361142000,144.67999999999986,145.46999999999989,144.02999999999986,145.38999999999987
1361314800,145.38999999999987,145.77999999999986,142.49999999999986,142.94999999999987
1361401200,143.00999999999988,143.20999999999987,140.91999999999987,141.19999999999987
1361487600,141.24999999999986,141.76999999999987,140.72999999999988,141.64999999999986
1361746800,141.51999999999987,142.74999999999986,140.35999999999987,140.46999999999989
1361833200,140.20999999999987,141.72999999999988,140.20999999999987,141.01999999999987
1361919600,141.00999999999988,141.65999999999988,140.46999999999989,141.13999999999987
1362006000,141.17999999999986,141.46999999999989,139.85999999999987,140.11999999999986
1362092400,140.04999999999987,140.25999999999988,138.32999999999987,139.30999999999986
1362351600,138.99999999999986,139.19999999999987,137.61999999999986,138.52999999999986
1362438000,138.51999999999987,139.27999999999986,138.30999999999986,139.14999999999986
1362524400,139.11999999999986,139.45999999999987,137.83999999999986,138.69999999999987
1362610800,138.70999999999987,140.01999999999987,138.50999999999988,139.69999999999987
1362697200,139.70999999999987,140.31999999999988,139.11999999999986,140.15999999999988
1362952800,140.11999999999986,140.43999999999988,139.17999999999986,140.31999999999988
1363039200,140.22999999999988,141.75999999999988,139.88999999999987,140.90999999999988
1363125600,140.90999999999988,141.68999999999988,140.19999999999987,140.79999999999987
1363212000,140.79999999999987,141.53999999999988,140.29999999999987,141.46999999999989
1363298400,141.43999999999988,142.12999999999988,141.28999999999988,141.73999999999987
1363557600,141.54999999999987,142.24999999999986,140.06999999999988,142.18999999999988
1363644000,142.14999999999986,142.39999999999986,140.28999999999988,140.30999999999986
1363730400,140.34999999999988,141.52999999999986,140.34999999999988,141.30999999999986
1363816800,141.32999999999987,141.45999999999987,139.76999999999987,140.35999999999987
1363903200,140.25999999999988,141.86999999999986,140.25999999999988,141.72999999999988
1364162400,141.64999999999986,143.57999999999987,141.62999999999988,142.59999999999988
1364248800,142.67999999999986,144.37999999999988,142.59999999999988,144.13999999999987
1364335200,144.10999999999987,144.76999999999987,143.50999999999988,144.61999999999986
1364421600,144.60999999999987,145.27999999999986,144.18999999999988,145.15999999999988
1364767200,145.28999999999988,145.72999999999988,143.84999999999988,144.89999999999986
1364853600,144.92999999999986,145.36999999999986,143.83999999999986,144.83999999999986
1364940000,144.85999999999987,144.88999999999987,142.10999999999987,142.39999999999986
1365026400,142.42999999999986,142.76999999999987,140.04999999999987,141.30999999999986
1365112800,141.28999999999988,141.49999999999986,139.83999999999986,140.97999999999988
1365372000,140.94999999999987,141.67999999999986,140.38999999999987,141.44999999999987
1365458400,141.41999999999987,142.40999999999988,140.78999999999988,141.88999999999987
1365544800,141.88999999999987,142.74999999999986,141.32999999999987,142.47999999999988
1365631200,142.48999999999987,142.56999999999988,140.98999999999987,141.41999999999987
1365717600,141.41999999999987,141.44999999999987,138.19999999999987,138.58999999999986
1365976800,138.87999999999988,138.90999999999988,135.12999999999988,135.31999999999988
1366063200,135.34999999999988,136.88999999999987,133.98999999999987,136.77999999999986
1366149600,136.72999999999988,137.01999999999987,133.98999999999987,134.29999999999987
1366236000,134.20999999999987,136.38999999999987,133.50999999999988,136.21999999999989
1366322400,136.2499999999999,136.66999999999987,135.42999999999986,135.87999999999988
1366581600,135.8099999999999,137.0899999999999,135.29999999999987,136.95999999999987
1366668000,136.88999999999987,137.20999999999987,135.40999999999988,137.17999999999986
1366754400,137.20999999999987,139.32999999999987,136.81999999999988,139.21999999999989
1366840800,139.18999999999988,141.47999999999988,138.71999999999989,140.82999999999987
1366927200,140.84999999999988,141.18999999999988,139.66999999999987,140.38999999999987
1367186400,140.3099999999999,142.29999999999987,140.03999999999988,142.0299999999999
1367272800,142.0299999999999,142.22999999999988,140.46999999999989,140.73999999999987
1367359200,140.68999999999988,140.8699999999999,137.71999999999989,138.5299999999999
1367445600,138.60999999999987,141.85999999999987,138.25999999999988,141.67999999999986
1367532000,141.59999999999988,143.6499999999999,141.16999999999987,143.21999999999989
1367791200,143.18999999999988,144.7799999999999,142.45999999999987,143.3999999999999
1367877600,143.3999999999999,143.8699999999999,142.5299999999999,143.12999999999988
1367964000,143.16999999999987,144.37999999999988,142.84999999999988,144.21999999999989
1368050400,144.20999999999987,144.37999999999988,142.95999999999987,143.8099999999999
1368136800,143.76999999999987,143.84999999999988,140.97999999999988,143.57999999999987
1368396000,143.3699999999999,143.41999999999987,142.07999999999987,142.48999999999987
1368482400,142.53999999999988,143.26999999999987,141.45999999999987,141.82999999999987
1368568800,141.73999999999987,142.04999999999987,139.73999999999987,141.9999999999999
1368655200,141.94999999999987,143.17999999999986,140.8399999999999,142.79999999999987
1368741600,142.76999999999987,144.04999999999987,142.3699999999999,143.57999999999987
1369000800,143.5599999999999,144.65999999999988,142.7799999999999,144.1799999999999
1369087200,144.19999999999987,144.5299999999999,143.0299999999999,143.25999999999988
1369173600,143.2099999999999,143.4999999999999,141.31999999999988,141.44999999999987
1369260000,141.4899999999999,141.76999999999987,139.51999999999987,141.7499999999999
1369346400,141.6799999999999,141.69999999999987,140.34999999999988,141.1799999999999
1369605600,141.19999999999987,143.22999999999988,140.53999999999988,142.3399999999999
1369778400,142.35999999999987,142.5299999999999,140.13999999999987,140.19999999999987
1369864800,140.19999999999987,141.29999999999987,138.9599999999999,140.88999999999987
1369951200,140.94999999999987,141.15999999999988,138.8699999999999,138.91999999999987
1370210400,139.03999999999988,141.00999999999988,138.56999999999988,140.69999999999987
1370296800,140.65999999999988,141.71999999999989,139.68999999999988,141.13999999999987
1370383200,141.16999999999987,141.78999999999988,140.71999999999989,141.04999999999987
1370469600,141.00999999999988,142.62999999999988,140.9999999999999,142.07999999999987
1370556000,142.0299999999999,143.69999999999987,141.0299999999999,143.56999999999988
1370815200,143.3999999999999,143.5599999999999,142.4999999999999,143.07999999999987
1370901600,143.06999999999988,143.21999999999989,141.34999999999988,142.21999999999989
1370988000,142.19999999999987,143.75999999999988,141.76999999999987,143.06999999999988
1371074400,143.07999999999987,144.22999999999988,142.32999999999987,143.9899999999999
1371160800,143.94999999999987,145.5599999999999,143.72999999999988,145.19999999999987
1371420000,145.15999999999988,146.04999999999987,144.68999999999988,145.22999999999988
1371506400,145.19999999999987,145.91999999999987,144.68999999999988,145.84999999999988
1371592800,145.8699999999999,146.2499999999999,144.81999999999988,145.18999999999988
1371679200,145.2399999999999,145.25999999999988,141.66999999999987,142.0299999999999
1371765600,141.9999999999999,142.87999999999988,140.15999999999988,140.9899999999999
1372024800,140.88999999999987,142.62999999999988,139.7099999999999,141.9899999999999
1372111200,142.0599999999999,143.2099999999999,141.62999999999988,142.28999999999988
1372197600,142.2099999999999,142.7399999999999,140.71999999999989,142.5299999999999
1372284000,142.5599999999999,144.44999999999987,142.38999999999987,143.8099999999999
1372370400,143.84999999999988,144.85999999999987,143.3699999999999,143.5299999999999
1372629600,143.6199999999999,145.31999999999988,143.10999999999987,145.09999999999988
1372716000,145.09999999999988,146.90999999999988,144.81999999999988,146.6799999999999
1372802400,146.6499999999999,149.21999999999989,146.62999999999988,148.1199999999999
1372888800,148.12999999999988,150.71999999999989,147.7499999999999,150.66999999999987
1373234400,150.9899999999999,151.15999999999988,149.16999999999987,150.0899999999999
1373320800,150.03999999999988,151.7999999999999,149.34999999999988,151.5599999999999
1373407200,151.60999999999987,153.69999999999987,151.2499999999999,153.2099999999999
1373493600,153.18999999999988,154.4899999999999,151.34999999999988,151.63999999999987
1373580000,151.6199999999999,153.3699999999999,151.3999999999999,153.28999999999988
1373839200,153.0899999999999,153.66999999999987,151.68999999999988,153.50999999999988
1373925600,153.47999999999988,154.21999999999989,152.69999999999987,152.8099999999999
1374012000,152.81999999999988,153.63999999999987,152.1499999999999,153.62999999999988
1374098400,153.62999999999988,155.46999999999989,153.2099999999999,155.2599999999999
1374184800,155.1399999999999,156.2099999999999,154.18999999999988,155.5599999999999
1374444000,155.34999999999988,155.87999999999988,153.7599999999999,154.2299999999999
1374530400,154.2799999999999,154.8299999999999,152.7399999999999,154.65999999999988
1374616800,154.6399999999999,154.7999999999999,152.0699999999999,152.59999999999988
1374703200,152.6499999999999,153.1499999999999,151.3599999999999,152.8899999999999
1374789600,152.8399999999999,152.90999999999988,151.1799999999999,151.7699999999999
1375048800,151.8899999999999,152.6499999999999,151.1499999999999,151.7899999999999
1375135200,151.7999999999999,151.8199999999999,149.9499999999999,150.34999999999988
1375221600,150.4299999999999,152.7099999999999,150.2099999999999,152.59999999999988
1375308000,152.5399999999999,155.3399999999999,152.37999999999988,155.0899999999999
1375394400,155.0799999999999,156.09999999999988,153.7299999999999,154.15999999999988
1375653600,154.1199999999999,154.96999999999989,152.9799999999999,153.71999999999989
1375740000,153.7599999999999,154.5499999999999,152.1399999999999,152.9799999999999
1375826400,152.9599999999999,153.0499999999999,151.37999999999988,151.4599999999999
1375912800,151.4599999999999,152.2399999999999,149.4999999999999,151.15999999999988
1375999200,151.1499999999999,153.5199999999999,150.8999999999999,153.3099999999999
1376258400,153.1199999999999,153.7399999999999,152.3099999999999,153.4599999999999
1376344800,153.4299999999999,154.4799999999999,152.8399999999999,153.8099999999999
1376431200,153.8199999999999,154.3399999999999,152.87999999999988,154.3099999999999
1376517600,154.2599999999999,155.1499999999999,153.87999999999988,154.5399999999999
1376604000,154.4799999999999,155.4199999999999,153.86999999999992,154.9699999999999
1376863200,155.0399999999999,155.0699999999999,153.7599999999999,154.2199999999999
1376949600,154.1899999999999,154.4399999999999,152.0999999999999,152.6299999999999
1377036000,152.64999999999992,152.8199999999999,150.9699999999999,151.30999999999992
1377122400,151.3499999999999,152.7199999999999,150.99999999999991,152.6999999999999
1377208800,152.6899999999999,154.4099999999999,151.7699999999999,153.7899999999999
1377468000,154.3799999999999,154.83999999999992,153.02999999999992,153.5999999999999
1377554400,153.6099999999999,156.7899999999999,153.3499999999999,156.55999999999992
1377640800,156.6899999999999,159.7099999999999,156.5799999999999,156.9499999999999
1377727200,156.99999999999991,157.5399999999999,155.1899999999999,155.6699999999999
1377813600,155.6399999999999,156.2199999999999,154.2199999999999,155.2299999999999
1378072800,154.5399999999999,156.2999999999999,151.6799999999999,155.8899999999999
1378245600,155.9099999999999,156.0799999999999,154.2399999999999,154.7699999999999
1378332000,155.05999999999992,156.0099999999999,154.5999999999999,155.9699999999999
1378418400,155.9899999999999,158.1699999999999,155.58999999999992,157.6999999999999
1378677600,157.74999999999991,157.9299999999999,156.2299999999999,156.4099999999999
1378764000,156.3899999999999,156.4199999999999,153.8599999999999,154.6999999999999
1378850400,154.8299999999999,155.55999999999992,153.99999999999991,155.2199999999999
1378936800,155.2399999999999,156.6299999999999,154.7699999999999,156.1699999999999
1379023200,156.1099999999999,156.2099999999999,154.6999999999999,156.0699999999999
1379282400,154.9699999999999,155.4699999999999,153.52999999999992,153.58999999999992
1379368800,153.6899999999999,153.89999999999992,152.4099999999999,152.9799999999999
1379455200,152.99999999999991,155.92999999999992,152.76999999999992,155.6599999999999
1379541600,155.6699999999999,156.3799999999999,153.7899999999999,153.98999999999992
1379628000,154.0099999999999,154.33999999999992,152.7299999999999,153.0399999999999
1379887200,153.11999999999992,153.3499999999999,151.3499999999999,151.6099999999999
1379973600,151.6699999999999,151.86999999999992,150.52999999999992,151.5999999999999
1380060000,151.6399999999999,152.1899999999999,150.42999999999992,150.52999999999992
1380146400,150.52999999999992,151.51999999999992,150.42999999999992,151.08999999999992
1380232800,151.1399999999999,151.99999999999991,150.58999999999992,151.0399999999999
1380492000,150.6899999999999,150.98999999999992,149.27999999999992,150.51999999999992
1380578400,150.5399999999999,150.80999999999992,149.2899999999999,149.8599999999999
1380664800,149.8499999999999,152.45999999999992,149.6599999999999,152.02999999999992
1380751200,152.0499999999999,152.6099999999999,151.0999999999999,151.1099999999999
1380837600,151.14999999999992,152.4199999999999,151.1299999999999,151.92999999999992
1381096800,151.67999999999992,151.9699999999999,150.08999999999992,151.39999999999992
1381183200,151.3899999999999,152.30999999999992,151.0799999999999,151.7899999999999
1381269600,151.7199999999999,151.9799999999999,149.4099999999999,149.6899999999999
1381356000,149.6899999999999,151.7999999999999,149.3899999999999,151.1899999999999
1381442400,151.1699999999999,151.17999999999992,148.8299999999999,149.9699999999999
1381701600,149.5999999999999,150.8499999999999,149.2899999999999,150.36999999999992
1381788000,150.4199999999999,150.6899999999999,149.0999999999999,149.14999999999992
1381874400,149.1099999999999,151.1999999999999,148.9799999999999,150.30999999999992
1381960800,150.3599999999999,150.5499999999999,148.2599999999999,148.92999999999992
1382047200,148.95999999999992,149.9399999999999,148.6999999999999,149.10999999999993
1382306400,148.99999999999991,149.1899999999999,147.36999999999992,147.4399999999999
1382392800,147.42999999999992,148.2599999999999,146.0699999999999,146.0699999999999
1382479200,146.07999999999993,146.24999999999991,144.11999999999992,145.04999999999993
1382565600,145.05999999999992,145.64999999999992,143.9099999999999,145.1899999999999
1382652000,145.14999999999992,146.01999999999992,144.9499999999999,145.85999999999993
1382911200,145.83999999999992,146.77999999999992,145.32999999999993,146.49999999999991
1382997600,146.49999999999991,146.52999999999992,145.64999999999992,145.6899999999999
1383084000,145.7299999999999,145.77999999999992,144.5099999999999,144.54999999999993
1383170400,144.57999999999993,144.98999999999992,143.98999999999992,144.1999999999999
1383256800,144.27999999999992,144.60999999999993,142.3199999999999,142.55999999999992
1383519600,142.4799999999999,143.0699999999999,142.01999999999992,142.4099999999999
1383606000,142.42999999999992,142.85999999999993,141.02999999999992,141.67999999999992
1383692400,141.6999999999999,143.35999999999993,141.60999999999993,142.9199999999999
1383778800,142.86999999999992,143.26999999999992,141.7599999999999,142.30999999999992
1383865200,142.3199999999999,142.8799999999999,141.85999999999993,142.30999999999992
1384124400,142.4099999999999,143.33999999999992,142.0699999999999,142.9799999999999
1384210800,142.95999999999992,143.17999999999992,140.8199999999999,140.9699999999999
1384297200,141.02999999999992,142.49999999999991,140.88999999999993,141.39999999999992
1384383600,141.45999999999992,142.38999999999993,140.4699999999999,141.8799999999999
1384470000,141.8499999999999,142.5099999999999,141.5399999999999,141.6999999999999
1384729200,141.77999999999992,142.2899999999999,140.7299999999999,140.98999999999992
1384815600,140.98999999999992,141.4799999999999,140.5699999999999,141.2199999999999
1384902000,141.23999999999992,141.82999999999993,140.5999999999999,141.05999999999992
1384988400,141.07999999999993,142.9799999999999,140.8199999999999,142.57999999999993
1385074800,142.63999999999993,142.9199999999999,141.39999999999992,142.0699999999999
1385334000,141.49999999999991,141.8499999999999,140.42999999999992,141.52999999999992
1385420400,141.55999999999992,142.0399999999999,140.77999999999992,140.80999999999992
1385506800,140.8499999999999,140.9499999999999,139.11999999999992,139.70999999999992
1385593200,139.67999999999992,141.24999999999991,139.4099999999999,140.1299999999999
1385938800,140.05999999999992,141.42999999999992,139.9099999999999,141.29999999999993
1386025200,141.20999999999992,144.30999999999992,141.01999999999992,144.23999999999992
1386111600,144.24999999999991,144.92999999999992,143.64999999999992,144.63999999999993
1386198000,144.67999999999992,145.33999999999992,144.35999999999993,144.8199999999999
1386284400,144.7299999999999,145.4199999999999,144.42999999999992,145.1699999999999
1386543600,145.0099999999999,145.3199999999999,144.4499999999999,144.54999999999993
1386630000,144.5999999999999,146.08999999999992,144.58999999999992,146.01999999999992
1386716400,145.99999999999991,146.0999999999999,144.54999999999993,144.7899999999999
1386802800,144.89999999999992,145.52999999999992,144.6599999999999,144.8799999999999
1386889200,144.92999999999992,144.9699999999999,143.60999999999993,143.8199999999999
1387148400,143.89999999999992,145.0399999999999,143.55999999999992,144.6899999999999
1387234800,144.60999999999993,145.2199999999999,144.32999999999993,144.6399999999999
1387321200,144.60999999999993,145.36999999999992,144.33999999999992,144.92999999999992
1387407600,144.99999999999991,146.55999999999992,144.82999999999993,145.7899999999999
1387494000,145.76999999999992,146.4699999999999,145.60999999999993,146.1699999999999
1387753200,146.26999999999992,146.3799999999999,145.70999999999992,145.74999999999991
1387839600,145.6899999999999,146.36999999999992,145.5999999999999,146.23999999999992
1388012400,146.26999999999992,146.76999999999992,146.11999999999992,146.6899999999999
1388098800,146.6999999999999,147.8199999999999,146.4399999999999,147.2199999999999
1388358000,147.2199999999999,147.48999999999992,146.1999999999999,146.26999999999992
1388444400,146.3199999999999,146.45999999999992,145.2199999999999,145.76999999999992
1388617200,145.5699999999999,146.0399999999999,142.4099999999999,142.5099999999999
1388703600,142.5399999999999,142.80999999999992,140.92999999999992,141.3799999999999
1388962800,141.24999999999991,141.6599999999999,140.26999999999992,140.6699999999999
1389049200,140.6699999999999,141.2899999999999,140.4199999999999,141.01999999999992
1389135600,141.02999999999992,141.24999999999991,139.32999999999993,139.61999999999992
1389222000,139.64999999999992,139.99999999999991,138.30999999999992,139.3499999999999
1389308400,139.36999999999992,140.4499999999999,139.05999999999992,139.95999999999992
1389567600,139.89999999999992,139.9499999999999,138.49999999999991,138.60999999999993
1389654000,138.57999999999993,139.9499999999999,138.5699999999999,139.73999999999992
1389740400,139.7199999999999,141.70999999999992,139.49999999999991,141.36999999999992
1389826800,141.30999999999992,141.6699999999999,140.61999999999992,141.1699999999999
1389913200,141.17999999999992,141.9599999999999,140.9499999999999,141.17999999999992
1390172400,141.1399999999999,142.3499999999999,140.5399999999999,142.0999999999999
1390345200,142.08999999999992,143.77999999999992,142.0099999999999,143.6299999999999
1390431600,143.5799999999999,144.7299999999999,143.2999999999999,144.2399999999999
1390518000,144.2599999999999,144.6899999999999,143.1399999999999,143.7899999999999
1390777200,143.7899999999999,144.0699999999999,142.0999999999999,142.5199999999999
1390863600,142.5499999999999,144.5499999999999,142.5199999999999,144.05999999999992
1390950000,144.05999999999992,144.6399999999999,143.2099999999999,144.3599999999999
1391036400,144.30999999999992,145.4799999999999,144.2199999999999,144.9599999999999
1391122800,144.8599999999999,145.27999999999992,143.9899999999999,144.2999999999999
1391382000,144.2899999999999,144.8299999999999,143.14999999999992,143.55999999999992
1391468400,143.4199999999999,144.7099999999999,143.2599999999999,144.64999999999992
1391554800,144.55999999999992,145.14999999999992,143.6899999999999,144.2099999999999
1391641200,144.1399999999999,145.7199999999999,144.1399999999999,144.7999999999999
1391727600,144.8599999999999,147.1299999999999,143.99999999999991,147.02999999999992
1391986800,146.9399999999999,147.4399999999999,145.99999999999991,146.8899999999999
1392073200,146.8599999999999,147.4899999999999,146.4899999999999,147.2999999999999
1392159600,147.3499999999999,148.2699999999999,146.92999999999992,147.1999999999999
1392246000,147.1599999999999,147.5499999999999,146.2899999999999,147.2399999999999
1392332400,147.2299999999999,147.3599999999999,146.3199999999999,147.2899999999999
1392591600,147.19999999999993,149.73999999999992,147.1299999999999,149.6899999999999
1392764400,149.64999999999992,150.36999999999992,149.0399999999999,149.97999999999993
