time,open,high,low,close
1562976000,274.53,275.04,262.2,268.79
1563062400,268.8,269.74,222.81,225.85
1563148800,225.83,235.58,203.08,228.2
1563235200,228.2,234.5,192.25,198.88
1563321600,198.94,219.86,191.84,210.81
1563408000,210.8,229.65,205.71,225.73
1563494400,225.75,226.23,212.52,220.73
1563580800,220.84,235.09,219.78,228.2
1563667200,228.25,229.66,216.99,225.38
1563753600,225.49,228.34,212.25,217.51
1563840000,217.59,219.55,208.36,212.48
1563926400,212.55,218.28,202,216.31
1564012800,216.31,225.12,215.23,219.14
1564099200,219.14,220,212.71,218.81
1564185600,218.81,223.3,203,207.3
1564272000,207.3,213.52,198.24,211.62
1564358400,211.58,215.83,206.59,210.89
1564444800,210.84,214.36,204.4,209.58
1564531200,209.57,218.79,209.2,218.42
1564617600,218.42,219.39,210.54,216.84
1564704000,216.8,222.18,214.31,217.61
1564790400,217.69,224.51,216.62,222.14
1564876800,222.14,223.34,216.9,221.79
1564963200,221.79,236.25,221.79,233.54
1565049600,233.53,239.15,223.03,226.28
1565136000,226.31,231.25,220.95,226.1
1565222400,226.11,228.5,215.51,221.39
1565308800,221.38,221.79,207.3,210.53
1565395200,210.52,215,202.6,206.48
1565481600,206.48,216.94,206.14,216.42
1565568000,216.41,216.81,209.75,211.41
1565654400,211.58,214.3,204,209.3
1565740800,209.31,209.9,183.49,187.1
1565827200,187.08,189.95,181.23,188.03
1565913600,187.98,188.39,178.04,184.88
1566000000,184.83,187,181.83,185.59
1566086400,185.67,197.91,183.35,194.33
1566172800,194.32,203.59,192.7,202.28
1566259200,202.24,202.75,194.45,196.6
1566345600,196.55,197.2,179.53,187.45
1566432000,187.45,195.14,182.8,190.35
1566518400,190.36,196.19,188.16,194.02
1566604800,194.02,194.09,185.63,190.6
1566691200,190.6,192.4,182.8,186.54
1566777600,186.54,193.7,186,188.67
1566864000,188.61,189.49,184.75,187.24
1566950400,187.3,188.25,166.48,173.03
1567036800,173.03,173.5,163.61,169.01
1567123200,169.03,170.77,165.55,168.5
1567209600,168.48,174.98,165.63,171.57
1567296000,171.52,173.42,167.61,170.74
1567382400,170.73,181,170.02,178.05
1567468800,178,183,174.09,178.75
1567555200,178.79,180.14,173,174.72
1567641600,174.7,176.19,168.1,173.75
1567728000,173.74,177.87,165,169.08
1567814400,169.11,180.8,168.3,177.62
1567900800,177.58,184.18,176.13,181.19
1567987200,181.18,185.38,176.01,180.54
1568073600,180.52,184.36,177,179.81
1568160000,179.87,182.8,173,178.28
1568246400,178.3,182.38,176.62,180.72
1568332800,180.71,181.38,177.54,180.95
1568419200,180.96,188.79,179.75,188.13
1568505600,188.14,190.45,185.76,189.03
1568592000,189.05,199.44,188.3,197.22
1568678400,197.23,215.13,195.74,207.84
1568764800,207.85,217.27,207.66,210.21
1568851200,210.27,223.94,202.3,220.24
1568937600,220.26,221.54,212.05,218.03
1569024000,218.01,221.5,213.2,215.05
1569110400,215.04,215.61,206.1,211.2
1569196800,211.2,211.68,198.65,201.29
1569283200,201.25,202.98,150.03,165.81
1569369600,165.72,174.85,161.88,169.96
1569456000,169.96,171.01,152.11,165.92
1569542400,165.92,176.72,161.03,173.79
1569628800,173.83,175.49,168,173.49
1569715200,173.5,174.5,164.12,169.24
1569801600,169.26,181.24,165.01,180.85
1569888000,180.89,185.53,173.19,175.66
1569974400,175.65,181.29,173.65,180.24
1570060800,180.24,180.72,169.55,174.69
1570147200,174.71,178.98,170.74,175.55
1570233600,175.55,176.71,172.02,176.25
1570320000,176.23,177.04,167.68,170.1
1570406400,170.08,182.32,168.68,179.85
1570492800,179.88,184.87,177,180.6
1570579200,180.61,195.53,178.96,192.62
1570665600,192.61,194.2,186.88,191.14
1570752000,191.18,196.65,179.41,180.72
1570838400,180.65,184.64,177.59,179.68
1570924800,179.65,184.95,178.52,180.99
1571011200,180.98,187.54,180.43,186.72
1571097600,186.7,188.37,175.96,180.49
1571184000,180.52,181.44,171.81,174.47
1571270400,174.52,178.96,172.61,177.16
1571356800,177.17,177.44,168.66,172.74
1571443200,172.78,174.98,169.44,171.79
1571529600,171.84,176.88,169.21,175.22
1571616000,175.18,177.9,171.59,173.98
1571702400,174,175.04,170.3,171.2
1571788800,171.19,171.49,153.45,162.35
1571875200,162.35,163.72,158.72,160.38
1571961600,160.39,187.78,160.25,181.5
1572048000,181.53,197.74,173.8,179.49
1572134400,179.42,188.7,176.22,183.75
1572220800,183.84,189.48,180.35,181.72
1572307200,181.67,192.74,181.26,190.46
1572393600,190.45,191.71,179.28,183.13
1572480000,183.14,185.27,177.66,182.18
1572566400,182.19,184.5,177.02,182.85
1572652800,182.86,186,181.53,182.91
1572739200,182.9,184.7,178.95,181.54
1572825600,181.53,188.64,180.36,185.71
1572912000,185.71,192.51,182.22,188.68
1572998400,188.65,195.09,187.72,191.16
1573084800,191.16,192.27,184.59,186.68
1573171200,186.67,188.26,181.41,183.74
1573257600,183.71,185.79,182.63,184.89
1573344000,184.86,191.58,183.3,188.96
1573430400,188.96,190.19,184.06,184.98
1573516800,184.98,187.65,182.41,187.09
1573603200,187.09,189.66,185.3,188.11
1573689600,188.07,188.72,183.34,184.92
1573776000,184.93,186.7,177.67,180
1573862400,179.99,183.46,179.3,182.37
1573948800,182.37,186.09,180,183.82
1574035200,183.82,184.06,175.01,178.2
1574121600,178.2,178.52,172.65,175.94
1574208000,175.93,177.41,173.5,174.72
1574294400,174.75,175.85,157.26,161.01
1574380800,161.02,162.79,138,149.56
1574467200,149.55,154.33,146.11,151.84
1574553600,151.84,152.86,138.62,139.96
1574640000,139.99,151.5,131.45,145.69
1574726400,145.81,149.97,143.37,147.47
1574812800,147.47,155.54,140.84,152.62
1574899200,152.61,154.63,149.09,150.72
1574985600,150.69,157.6,150.23,154.57
1575072000,154.54,155.25,149.7,151.37
1575158400,151.43,152.49,145.79,150.73
1575244800,150.72,151.42,146.71,148.65
1575331200,148.66,149.93,145.77,147.17
1575417600,147.19,151.98,143.15,145.38
1575504000,145.45,149.02,143.64,148.1
1575590400,148.11,149.77,145.74,148.45
1575676800,148.46,149.49,146.85,147.14
1575763200,147.16,151.62,146.11,150.44
1575849600,150.44,151.19,146.56,147.38
1575936000,147.4,148.57,143.81,145.56
1576022400,145.53,146.34,142.12,143.39
1576108800,143.41,145.85,139.24,144.87
1576195200,144.87,146,142.8,144.8
1576281600,144.8,145.07,141.18,141.79
1576368000,141.79,144.12,139.92,142.46
1576454400,142.46,142.72,127.93,132.73
1576540800,132.72,132.98,119.11,121.88
1576627200,121.88,134.87,116.26,132.78
1576713600,132.8,134,125.69,128.1
1576800000,128.1,129.39,125.84,128.19
1576886400,128.19,128.4,126.5,126.99
1576972800,127,133.07,126.82,132.09
1577059200,132.12,135.1,126,127.8
1577145600,127.8,129.69,126.61,127.75
1577232000,127.7,127.84,123.07,125.09
1577318400,125.09,132.26,124.32,125.58
1577404800,125.58,127.1,121.91,126.29
1577491200,126.28,129.68,125.84,128.11
1577577600,128.11,138.07,127.52,134.36
1577664000,134.36,136.24,130.3,131.59
1577750400,131.61,133.68,128.17,129.16
1577836800,129.16,133.05,128.68,130.77
1577923200,130.72,130.78,126.38,127.19
1578009600,127.19,135.14,125.88,134.35
1578096000,134.37,135.85,132.5,134.2
1578182400,134.2,138.19,134.19,135.37
1578268800,135.37,144.41,134.86,144.15
1578355200,144.14,145.31,138.76,142.8
1578441600,142.8,147.77,137.03,140.72
1578528000,140.76,141.5,135.3,137.74
1578614400,137.73,145.17,135.32,144.84
1578700800,144.83,148.05,142.09,142.38
1578787200,142.4,146.6,141.76,146.54
1578873600,146.56,147,142.27,143.58
1578960000,143.58,171.7,143.51,165.64
1579046400,165.6,171.98,159.2,166.4
1579132800,166.4,167.4,157.8,164.21
1579219200,164.24,174.81,162.14,169.85
1579305600,169.92,179.5,164.92,174.14
1579392000,174.1,178.05,161.66,166.79
1579478400,166.79,169.33,161.24,166.87
1579564800,166.86,170.32,164.8,169.49
1579651200,169.48,171.47,166.03,168.07
1579737600,168.07,168.2,159.21,162.81
1579824000,162.85,164.45,155.55,162.54
1579910400,162.51,162.79,157.61,160.35
1579996800,160.36,168.08,159.41,167.86
1580083200,167.91,172.56,165.22,170.08
1580169600,170.04,176.2,170.03,175.64
1580256000,175.58,178.45,173.33,173.72
1580342400,173.68,187,170.93,184.69
1580428800,184.71,185.82,175.22,179.99
1580515200,179.94,184.28,179.23,183.6
1580601600,183.63,193.43,179.1,188.44
1580688000,188.48,195.19,186.62,189.69
1580774400,189.74,191.6,184.69,188.91
1580860800,188.91,207.61,188.19,203.78
1580947200,203.78,216.33,201.02,213.19
1581033600,213.16,225,213.14,223.33
1581120000,223.36,227.75,213.22,223.05
1581206400,223.01,230.65,222.86,228.49
1581292800,228.53,229.4,216.37,222.89
1581379200,222.89,239.15,218.17,236.69
1581465600,236.69,275.34,236.69,265.74
1581552000,265.74,277.69,256.08,268.32
1581638400,268.34,287.15,260.28,285.15
1581724800,285.11,288.41,261.86,264.88
1581811200,264.91,274,237.41,258.85
1581897600,258.89,268.77,242,267.85
1581984000,267.9,285.88,258,282.61
1582070400,282.64,285,251.56,258.45
1582156800,258.44,264.33,245.34,256.96
1582243200,256.97,268.24,253.61,265.27
1582329600,265.32,266.81,256,261.57
1582416000,261.55,275.68,261.02,274.48
1582502400,274.5,277.2,257.09,265.52
1582588800,265.47,266.22,244.44,246.67
1582675200,246.67,250.32,215.66,223.93
1582761600,223.98,238.3,210,227.79
1582848000,227.73,234.67,214.01,226.76
1582934400,226.76,233,217,217.21
1583020800,217.29,227.89,212.36,217.81
1583107200,217.81,234.4,216.07,231.97
1583193600,232.1,232.46,219.57,223.91
1583280000,223.84,228.85,220.23,224.26
1583366400,224.26,234.09,224.23,228.38
1583452800,228.38,245.16,227.33,244.88
1583539200,244.93,251.93,236,237.23
1583625600,237.23,237.23,195.5,199.43
1583712000,199.43,208.62,190,202.81
1583798400,202.79,206.2,195.54,200.7
1583884800,200.74,203.18,181.73,194.61
1583971200,194.61,195.55,101.2,107.82
1584057600,107.67,139.68,86,134.06
1584144000,134.06,134.68,120,122.54
1584230400,122.54,133.5,120.16,123.78
1584316800,123.82,124.33,101.1,111.02
1584403200,111.02,120.8,109.38,115.67
1584489600,115.67,118.5,109.86,118.11
1584576000,118.11,143.13,115.46,136.3
1584662400,136.3,152.55,116.74,133.48
1584748800,133.49,137.49,125.69,132.66
1584835200,132.63,137.13,121.1,122.32
1584921600,122.31,137.5,119.5,135.92
1585008000,135.89,143.36,132.2,138.42
1585094400,138.42,142.33,132.54,136.1
1585180800,136.11,139.74,133.26,138.4
1585267200,138.4,141.27,129.68,131.33
1585353600,131.33,132.97,124.88,130.98
1585440000,130.94,131.84,123.81,124.5
1585526400,124.47,135.42,124.06,132.06
1585612800,132.09,135,130.38,132.72
1585699200,132.72,136.99,128.62,135.69
1585785600,135.65,149.76,135.01,141.28
1585872000,141.27,146.72,137.26,141.31
1585958400,141.3,146.28,138.88,144.1
1586044800,144.1,145.58,140.68,142.68
1586131200,142.69,172,142.6,171.32
1586217600,171.32,176.22,162.22,164.63
1586304000,164.62,174.48,163.59,173.11
1586390400,173.15,173.38,165.19,169.52
1586476800,169.56,170.1,152.11,157.81
1586563200,157.81,161.37,153.91,158.33
1586649600,158.33,164.78,155,158.59
1586736000,158.56,158.97,150,156.29
1586822400,156.28,161.85,155.23,158.45
1586908800,158.46,161.29,152,152.73
1586995200,152.74,174.79,148.33,172.29
1587081600,172.31,174.96,168.31,170.69
1587168000,170.61,189.54,170.48,187.4
1587254400,187.4,188.35,175.75,180.03
1587340800,180.02,186.46,166.7,170.2
1587427200,170.21,174.7,168,170.74
1587513600,170.73,184,169.78,182.7
1587600000,182.7,193.63,178.16,185.51
1587686400,185.57,189.8,184.72,187.59
1587772800,187.6,198.36,185.76,194.21
1587859200,194.21,200,192.3,197.38
1587945600,197.39,199.05,189.29,196.34
1588032000,196.33,198.5,192.36,196.24
1588118400,196.24,218.77,196.22,215.36
1588204800,215.4,227.3,202,206.08
1588291200,206.07,217.14,205.91,212.02
1588377600,212.01,215.37,210.36,213.9
1588464000,213.89,219.3,203.92,209.86
1588550400,209.86,210.65,194.88,206.48
1588636800,206.47,211.68,201,205.29
1588723200,205.3,210.77,197.71,198.97
1588809600,198.92,215.1,196.43,212
1588896000,212.01,216.61,206.9,211.31
1588982400,211.32,214.6,208.4,210.07
1589068800,210.09,210.18,179.59,187.54
1589155200,187.62,193.5,176,185.73
1589241600,185.8,192.24,185.48,189.76
1589328000,189.77,201,188.35,199.58
1589414400,199.61,206.02,195.67,203.29
1589500800,203.29,204.08,191.66,194.86
1589587200,194.87,203.5,193.21,200.45
1589673600,200.44,209.85,199.68,207
1589760000,207.02,217.07,207,214.91
1589846400,214.92,215.95,209.45,214.58
1589932800,214.6,215.75,204.27,209.98
1590019200,209.99,211.64,191.71,198.74
1590105600,198.72,209.19,196.24,207.36
1590192000,207.36,211.2,204.55,206.6
1590278400,206.6,210.55,199.5,199.9
1590364800,199.9,205.67,198.01,204.15
1590451200,204.22,205,196.9,200.89
1590537600,200.92,208.44,200.76,208.29
1590624000,208.29,220.5,204.67,220.21
1590710400,220.24,224.79,217.57,220.67
1590796800,220.63,247,218.8,243.66
1590883200,243.71,245.39,229.58,231.57
1590969600,231.56,250.68,230.66,248.23
1591056000,248.23,253.8,225,237.71
1591142400,237.71,245,232.71,244.52
1591228800,244.54,246.6,236,243.21
1591315200,243.22,247.87,239.14,240.03
1591401600,240.04,244.7,237.83,241.94
1591488000,241.94,245.37,234.6,244.56
1591574400,244.57,247.7,240.59,246.4
1591660800,246.37,249.82,238,243.8
1591747200,243.79,250.28,242,247.78
1591833600,247.78,250.09,226.2,230.51
1591920000,230.46,239.38,228.19,237.55
1592006400,237.55,238.73,234.66,238.11
1592092800,238.13,238.59,229.83,231.77
1592179200,231.74,233.55,218.27,230.86
1592265600,230.86,236,228.7,235.3
1592352000,235.31,237.3,227.65,233.82
1592438400,233.82,234.65,227.93,231.27
1592524800,231.26,231.95,226.74,229
1592611200,229,230.85,225.62,228.89
1592697600,228.88,231.49,227.11,228.04
1592784000,228.03,246.89,227.51,243.13
1592870400,243.11,244.87,240.75,243.14
1592956800,243.15,249.24,231.07,234.58
1593043200,234.57,235.39,227.56,232.5
1593129600,232.49,233.61,227.75,229.64
1593216000,229.66,231.42,216,220.94
1593302400,220.94,227.96,218.32,224.93
1593388800,224.89,229.96,221.26,227.93
1593475200,227.98,228.7,222.91,225.6
1593561600,225.59,232.71,224.16,230.99
1593648000,230.99,232.01,222.87,226.46
1593734400,226.46,228.13,223.97,224.87
1593820800,224.86,230.71,224.43,229.17
1593907200,229.24,229.85,223.05,227.56
1593993600,227.54,242,226.93,241.6
1594080000,241.6,243.77,234.4,239.39
1594166400,239.39,248.88,237.78,246.95
1594252800,246.94,247.9,237.88,241.98
1594339200,241.97,242.16,235.72,241.26
1594425600,241.27,241.67,237.54,239.19
1594512000,239.19,244,236.52,242.79
1594598400,242.76,245.33,237.33,239.5
1594684800,239.5,242.09,237,240.44
1594771200,240.45,241.45,236.83,238.61
1594857600,238.59,239.39,230.02,233.57
1594944000,233.58,234.84,231.65,232.67
1595030400,232.66,236.8,232.32,235.67
1595116800,235.67,239.92,233.28,239.11
1595203200,239.12,239.72,234.05,236.01
1595289600,236,246.66,235.57,245.59
1595376000,245.53,269.61,241.51,263.74
1595462400,263.75,279.98,259.7,275.3
1595548800,275.31,287.34,266,279.15
1595635200,279.15,308.94,279.09,305.26
1595721600,305.31,318.75,299,311
1595808000,311.02,333.31,310.78,321.93
1595894400,321.95,326.8,305.86,316.77
1595980800,316.77,325,312.38,317.71
1596067200,317.76,342,314.05,334.87
1596153600,334.82,349.45,328.4,346.33
1596240000,346.32,392.67,343.07,387
1596326400,387.01,415.85,325,372.42
1596412800,372.45,398,366.5,385.94
1596499200,385.91,402.98,380.77,389.61
1596585600,389.59,407,384.11,400.72
1596672000,400.72,403.66,390.51,394.77
1596758400,394.77,398.26,362.85,379.34
1596844800,379.34,397.05,375.79,397.03
1596931200,397.05,400,383.36,390.14
1597017600,390.14,399.18,385.13,395.44
1597104000,395.43,398.21,367,379
1597190400,378.99,389.23,365.85,387.18
1597276800,387.18,431.49,376.59,424.54
1597363200,424.54,444.71,417.05,438.11
1597449600,438.12,442.94,427.02,432.32
1597536000,432.3,436.99,412.47,433.62
1597622400,433.61,446,420.37,430.89
1597708800,430.89,433.81,415,421.95
1597795200,421.92,426.75,393.25,407.46
1597881600,407.46,418.98,402.07,415.94
1597968000,415.94,418.68,385.1,387.97
1598054400,387.93,397.04,379.92,395.24
1598140800,395.23,396.95,383.15,390.71
1598227200,390.72,410.42,387.44,407.68
1598313600,407.68,409.06,370,382.93
1598400000,382.91,392.91,377.37,385.81
1598486400,385.81,397.1,371.48,383.27
1598572800,383.31,398,379.75,395.11
1598659200,395.1,405.69,391.88,398.65
1598745600,398.65,429.89,398.3,428.94
1598832000,428.94,439,418.04,433.79
1598918400,433.8,488.84,429.03,475.4
1599004800,475.4,481.39,420,439.5
1599091200,439.5,450.7,372,381.4
1599177600,381.35,400.21,357,385.26
1599264000,385.3,395,308.42,335.01
1599350400,335.04,360,316.1,352.8
1599436800,352.85,358.51,323,353.59
1599523200,353.59,356.58,325.38,337.39
1599609600,337.41,359,330.51,350.85
1599696000,350.85,377.25,349.91,367.93
1599782400,367.93,375.27,355.49,373.63
1599868800,373.62,388.57,364.73,387.78
1599955200,387.78,390.43,350,366.42
1600041600,366.43,384.64,355.73,377.12
1600128000,377.12,382.47,362.34,364.06
1600214400,364.05,373.45,355,365.11
1600300800,365.04,394.14,363.3,389.36
1600387200,389.35,392.58,375.33,384.39
1600473600,384.4,388.72,377,385.25
1600560000,385.25,385.45,365,371.04
1600646400,371.04,376.8,331,340.36
1600732800,340.31,346.91,335.34,344.21
1600819200,344.18,344.65,313.29,320.72
1600905600,320.72,353.1,316.67,348.97
1600992000,348.97,358,337.58,351.92
1601078400,351.93,356.4,345.88,353.92
1601164800,353.95,362.14,347.24,357.49
1601251200,357.58,368.2,351.7,353.96
1601337600,353.91,360.63,350.45,359.79
1601424000,359.78,361.5,351.56,359.83
1601510400,359.83,370.45,345.51,352.85
1601596800,352.83,354.55,334.24,345.6
1601683200,345.6,351,343.7,345.95
1601769600,345.94,354.45,343.81,352.37
1601856000,352.34,356.1,348.54,353.62
1601942400,353.63,355.1,336.8,340.75
1602028800,340.8,342.85,332.18,341.58
1602115200,341.58,353.32,334.21,350.95
1602201600,350.94,368.33,347.32,365.02
1602288000,365.01,378.4,364.71,370.52
1602374400,370.51,377.6,368.87,374.16
1602460800,374.17,394.8,365.58,386.51
1602547200,386.51,387.75,374.51,381.04
1602633600,381.05,387.41,373.13,378.69
1602720000,378.69,381.79,369.85,377.64
1602806400,377.63,379.83,361.18,365.5
1602892800,365.5,370.46,363.36,368.32
1602979200,368.31,378.64,367.1,378.11
1603065600,378.12,384.32,372.5,379.3
1603152000,379.3,380.73,365.27,368.52
1603238400,368.53,401.49,367.74,390.38
1603324800,390.31,420.73,390.21,413.98
1603411200,413.94,419.33,401.3,409.11
1603497600,409.19,416.66,407,412.14
1603584000,412.14,417.4,402.5,405.86
1603670400,405.85,411.11,382.3,392.52
1603756800,392.52,410.25,389.9,403.45
1603843200,403.41,409.2,380.52,388.23
1603929600,388.22,393.72,380.52,387.13
1604016000,387.12,391.97,373.29,382.49
1604102400,382.59,394.88,379.9,386.46
1604188800,386.44,398.29,384.61,396.67
1604275200,396.68,404.5,377.92,383.02
1604361600,383.01,390,370.23,387.88
1604448000,387.88,408.39,376.47,402.49
1604534400,402.5,420.4,396.14,416.69
1604620800,416.73,458.27,414.76,455.91
1604707200,455.91,468.28,424.14,435.21
1604793600,435.2,460.1,431.99,454.3
1604880000,454.29,459.1,433.09,444.32
1604966400,444.32,455,438.7,450.34
1605052800,450.34,476.25,449.28,463.09
1605139200,463.09,470,451.2,462.39
1605225600,462.48,478.01,457.12,476.43
1605312000,476.42,477.47,452,460.89
1605398400,460.9,462.89,440.19,448.08
1605484800,448.07,466,445.45,460.55
1605571200,460.51,484.88,459.8,482.15
1605657600,482.11,495.31,456.6,478.41
1605744000,478.43,480.75,464.86,471.25
1605830400,471.26,514.4,470.65,510.12
1605916800,510.12,553.32,502.82,552.35
1606003200,552.42,580.88,511.28,560.03
1606089600,560.03,610.85,550.12,608.58
1606176000,608.58,623,585,604.97
1606262400,604.98,606,553.83,569.5
1606348800,569.38,577.14,481,519.83
1606435200,519.83,530.62,493.72,518.68
1606521600,518.59,547.94,506.59,537.52
1606608000,537.5,576.9,530.32,576.3
1606694400,576.32,616.85,570.07,616.66
1606780800,616.65,635.7,560,585.26
1606867200,585.26,604.93,575,596.89
1606953600,596.88,623.44,585.82,615.85
1607040000,615.84,620,565.82,567.24
1607126400,567.24,597.11,560.88,596.8
1607212800,596.82,607.5,583,601.54
1607299200,601.59,603.15,584.22,591.28
1607385600,591.27,595,549.22,554.94
1607472000,554.92,578.08,530.43,573.09
1607558400,573.2,575.7,548.11,558.99
1607644800,558.99,560.8,535.5,544.43
1607731200,544.46,574,543.1,568.04
1607817600,568.09,595,563.22,590.7
1607904000,590.81,591.48,575.6,586.29
1607990400,586.29,597.2,578.58,588.64
1608076800,588.78,640,580.71,637.18
1608163200,637.18,676.25,625.76,642.7
1608249600,642.71,664.61,629.4,653.85
1608336000,653.76,669.95,645.42,658.03
1608422400,658.05,661.39,621.01,638.18
1608508800,638.1,648,595.9,607.58
1608595200,607.68,637.73,588,636.45
1608681600,636.41,638.44,551.28,585.56
1608768000,585.48,615.02,565.43,612.31
1608854400,612.31,634.24,604.28,626.82
1608940800,626.78,652.91,615.26,637.44
1609027200,637.44,717.13,625,685.11
1609113600,685.1,748.09,681.04,730.41
1609200000,730.4,740.78,689.2,732
1609286400,732,758.74,716.62,752.17
1609372800,752.17,755.74,722,736.42
1609459200,736.42,749,714.29,728.91
1609545600,728.91,787.69,714.91,774.56
1609632000,774.44,1011.07,768.71,978.28
1609718400,978.33,1162.97,890,1041.43
1609804800,1041.45,1134.6,974.45,1099.56
1609891200,1100.16,1213,1057.26,1208.42
1609977600,1208.75,1289,1131,1224.87
1610064000,1224.86,1273.75,1065,1216.93
1610150400,1216.72,1304.37,1171.36,1276
1610236800,1276,1348.33,1170,1254.25
1610323200,1254.24,1260,915,1087.01
1610409600,1087,1150.02,1006.33,1050.16
1610496000,1050.36,1137.65,987.48,1129.89
1610582400,1129.79,1247.55,1086.7,1231.62
1610668800,1231.89,1256.98,1069.42,1168.53
1610755200,1168.48,1298,1151.77,1227.83
1610841600,1227.83,1269.02,1165,1232.45
1610928000,1232.5,1260.75,1182.58,1258.45
1611014400,1258.52,1438.3,1251.49,1365.36
1611100800,1365.36,1407.93,1235.42,1376.99
1611187200,1376.72,1390,1086,1110.96
1611273600,1111.98,1273.79,1042.31,1232.62
1611360000,1232.61,1272.44,1195.9,1233.6
1611446400,1233.46,1398.83,1220,1392.51
1611532800,1392.19,1475,1293.69,1317.88
1611619200,1317.6,1378.49,1244.56,1365.97
1611705600,1366.54,1373.9,1207,1239.03
1611792000,1238.93,1360,1217.23,1329.69
1611878400,1329.44,1436.9,1285.35,1379.5
1611964800,1379.56,1406,1326.41,1378.05
1612051200,1378.04,1380.74,1281.12,1312.55
1612137600,1312.45,1377.99,1269.99,1374.17
1612224000,1374.09,1547.9,1360.28,1511.87
1612310400,1511.93,1669.35,1508.39,1664.49
1612396800,1664.67,1695.2,1554.44,1595.67
1612483200,1595.53,1760.49,1591,1719.19
1612569600,1718.95,1743.67,1642.94,1676.35
1612656000,1676.35,1693,1490.46,1611.62
1612742400,1611.46,1775.57,1563.89,1750.15
1612828800,1749.68,1821.88,1708.49,1769.13
1612915200,1769.14,1837.86,1680,1740.78
1613001600,1740.76,1819,1703.44,1785.62
1613088000,1785.83,1864.88,1739.88,1840.26
1613174400,1840.24,1871.72,1765,1814.96
1613260800,1815.25,1850,1784.11,1800.42
1613347200,1800.03,1835.72,1655.67,1779.25
1613433600,1779.33,1827.28,1724,1781.99
1613520000,1781.99,1855,1733.01,1849.88
1613606400,1849.7,1950.5,1849.69,1939.61
1613692800,1938.91,1972.82,1891,1955
1613779200,1955.46,2042.34,1803.14,1913
1613865600,1912.9,1976.31,1883.01,1933.53
1613952000,1933.54,1936.29,1551,1777.58
1614038400,1777.42,1782.39,1355,1577.89
1614124800,1577.79,1712.7,1500.2,1623.39
1614211200,1623.16,1671.59,1459.16,1481.75
1614297600,1482.08,1562.25,1400,1444.59
1614384000,1444.56,1529,1425,1458.13
1614470400,1458.27,1468.75,1293.18,1419.18
1614556800,1418.67,1572,1409.91,1569.86
1614643200,1570,1602.9,1455.52,1486.78
1614729600,1486.79,1656.94,1475.47,1567.69
1614816000,1567.68,1624.87,1506.36,1539.23
1614902400,1539.22,1548.96,1441.66,1528.31
1614988800,1528.08,1671.58,1513.03,1650.35
1615075200,1650.68,1734.16,1630.35,1726.16
1615161600,1726.46,1843.59,1664.96,1833.18
1615248000,1833.22,1870.77,1798.2,1870.51
1615334400,1870.5,1877.69,1757,1795.12
1615420800,1795.28,1846.7,1725,1825.78
1615507200,1825.78,1841.88,1719.72,1766.1
1615593600,1766.13,1944.3,1727.75,1922.35
1615680000,1922.35,1933.1,1836,1848.1
1615766400,1848.1,1891.76,1730,1793.48
1615852800,1793.99,1819.5,1711.68,1805.12
1615939200,1805.01,1838.88,1741.18,1823.58
1616025600,1823.58,1850,1759.04,1776.08
1616112000,1775.92,1840.61,1733.47,1809.1
1616198400,1809.01,1868.83,1800.86,1806.1
1616284800,1806.57,1817.16,1747,1782.98
1616371200,1783.23,1807.51,1655.15,1680.97
1616457600,1681.17,1721.17,1650,1668.08
1616544000,1668.2,1740.86,1536.92,1581.84
1616630400,1581.88,1622,1549.4,1585.74
1616716800,1585.83,1699.93,1585.79,1698.84
1616803200,1698.84,1732.67,1666.41,1712.63
1616889600,1712.52,1725.66,1661.4,1687.01
1616976000,1687.16,1841,1677.85,1816.74
1617062400,1816.76,1859.13,1786.3,1840.46
1617148800,1840.41,1947.29,1768.15,1919.37
1617235200,1919.37,1984.77,1885.02,1968.05
1617321600,1968.05,2146,1948.48,2133.69
1617408000,2133.69,2138.12,1996.3,2008.52
1617494400,2008.59,2091.83,1975.24,2075.69
1617580800,2075.7,2130.64,2002.15,2107.38
1617667200,2107.43,2151,2044.65,2112.21
1617753600,2112.22,2129.01,1930.01,1963.47
1617840000,1963.46,2084.61,1947.35,2080.46
1617926400,2080.39,2100,2047.57,2066.87
1618012800,2067.19,2200,2058,2133.49
1618099200,2133.49,2165.02,2113.4,2151.36
1618185600,2151.42,2203.46,2102,2137.69
1618272000,2137.86,2318,2135.53,2299.19
1618358400,2299.19,2447.29,2281.33,2432.6
1618444800,2432.59,2543.47,2400,2514.04
1618531200,2514.04,2548.29,2300,2422.67
1618617600,2422.38,2495,2310,2317.6
1618704000,2317.65,2340,1946.8,2235.64
1618790400,2235.65,2300,2080,2161.12
1618876800,2161.12,2346.62,2055,2330.03
1618963200,2330.26,2469.54,2235.16,2357.06
1619049600,2357.06,2644.47,2303.44,2397.94
1619136000,2397.94,2442.89,2107,2367.39
1619222400,2367.39,2368.74,2154.8,2213.35
1619308800,2214.08,2356.64,2168,2320.49
1619395200,2320.44,2542.8,2303.64,2532.6
1619481600,2532.06,2680,2480.29,2666.13
1619568000,2666.13,2760,2559.44,2748.24
1619654400,2748.23,2798,2668,2757.04
1619740800,2757.04,2798.3,2723.09,2772.42
1619827200,2772.42,2954.28,2743.41,2944.77
1619913600,2944.83,2985,2852.26,2949.56
1620000000,2949.33,3454,2949.32,3431.04
1620086400,3431.04,3527,3160,3239.01
