time,open,high,low,close
1562630400,0.40072,0.40725,0.38875,0.39362
1562716800,0.39361,0.39646,0.34502,0.36154
1562803200,0.36141,0.36285,0.31574,0.32875
1562889600,0.32888,0.34988,0.31968,0.34336
1562976000,0.34336,0.34439,0.32359,0.33206
1563062400,0.33214,0.33549,0.2992,0.30366
1563148800,0.30366,0.32376,0.29474,0.31287
1563235200,0.31287,0.32032,0.286,0.29543
1563321600,0.29545,0.32365,0.29264,0.31032
1563408000,0.31032,0.327,0.30257,0.32035
1563494400,0.32035,0.32215,0.30959,0.3188
1563580800,0.3187,0.34094,0.31818,0.33279
1563667200,0.33269,0.33501,0.32053,0.33075
1563753600,0.33059,0.33259,0.3157,0.32111
1563840000,0.32135,0.32135,0.30572,0.30891
1563926400,0.30877,0.31905,0.30251,0.31548
1564012800,0.31547,0.323,0.31117,0.31335
1564099200,0.31332,0.32514,0.307,0.32303
1564185600,0.32303,0.32621,0.3054,0.30965
1564272000,0.30966,0.31478,0.3,0.31218
1564358400,0.31217,0.31478,0.306,0.31004
1564444800,0.31004,0.32213,0.30665,0.31823
1564531200,0.31811,0.32348,0.3151,0.31959
1564617600,0.3195,0.3199,0.3114,0.31575
1564704000,0.31554,0.31785,0.30836,0.31178
1564790400,0.3117,0.31747,0.31091,0.31596
1564876800,0.31595,0.32298,0.31181,0.31813
1564963200,0.31823,0.331,0.31798,0.32242
1565049600,0.32232,0.32421,0.308,0.3116
1565136000,0.3116,0.31688,0.30694,0.31109
1565222400,0.31093,0.31204,0.30452,0.30825
1565308800,0.30823,0.30921,0.2901,0.29649
1565395200,0.2965,0.30562,0.29237,0.29918
1565481600,0.29907,0.30605,0.29501,0.30316
1565568000,0.30316,0.30536,0.298,0.3006
1565654400,0.3006,0.30129,0.29295,0.298
1565740800,0.29795,0.29864,0.243,0.26353
1565827200,0.26346,0.2707,0.25875,0.26378
1565913600,0.26392,0.26526,0.25395,0.26047
1566000000,0.26029,0.26953,0.25648,0.26546
1566086400,0.26535,0.2919,0.26353,0.2832
1566172800,0.28321,0.29035,0.27558,0.28202
1566259200,0.28195,0.28234,0.2696,0.27432
1566345600,0.27432,0.27448,0.25871,0.26589
1566432000,0.26589,0.27419,0.26028,0.27039
1566518400,0.27038,0.27815,0.26727,0.27664
1566604800,0.27663,0.27726,0.2637,0.27137
1566691200,0.27149,0.27602,0.26597,0.26954
1566777600,0.26961,0.27969,0.26704,0.27051
1566864000,0.27051,0.27065,0.26513,0.26954
1566950400,0.26955,0.26974,0.24765,0.25629
1567036800,0.25614,0.26264,0.247,0.25698
1567123200,0.25712,0.2576,0.25199,0.25539
1567209600,0.25541,0.26047,0.25288,0.25747
1567296000,0.25747,0.25891,0.25,0.25593
1567382400,0.25596,0.26428,0.25295,0.2606
1567468800,0.2606,0.267,0.25751,0.26242
1567555200,0.26252,0.26299,0.25598,0.25843
1567641600,0.25843,0.25937,0.25337,0.25617
1567728000,0.25616,0.25868,0.24692,0.2511
1567814400,0.25115,0.26285,0.25009,0.25993
1567900800,0.25989,0.26591,0.2555,0.26205
1567987200,0.26205,0.26423,0.25634,0.25855
1568073600,0.25869,0.26371,0.2535,0.25859
1568160000,0.25855,0.26092,0.251,0.25519
1568246400,0.25515,0.25686,0.25087,0.25406
1568332800,0.25404,0.256,0.25132,0.2552
1568419200,0.25536,0.26551,0.25389,0.26124
1568505600,0.26125,0.26419,0.25386,0.26022
1568592000,0.26015,0.263,0.25664,0.26098
1568678400,0.26103,0.2985,0.25944,0.28561
1568764800,0.28553,0.32631,0.28493,0.31344
1568851200,0.31344,0.31345,0.28208,0.30062
1568937600,0.30064,0.30159,0.2835,0.2936
1569024000,0.2936,0.298,0.28625,0.28961
1569110400,0.28964,0.28982,0.2686,0.27653
1569196800,0.27656,0.28666,0.26601,0.26786
1569283200,0.26787,0.27317,0.21333,0.23282
1569369600,0.23282,0.24953,0.23132,0.2457
1569456000,0.24567,0.25,0.22775,0.2422
1569542400,0.2423,0.248,0.23296,0.24208
1569628800,0.24209,0.24433,0.238,0.24163
1569715200,0.24165,0.24261,0.23427,0.24024
1569801600,0.24024,0.26192,0.2354,0.2566
1569888000,0.25659,0.261,0.24441,0.24788
1569974400,0.24787,0.25481,0.24421,0.25247
1570060800,0.25248,0.25305,0.24159,0.24674
1570147200,0.24687,0.25664,0.2445,0.25243
1570233600,0.2525,0.2566,0.24671,0.25325
1570320000,0.25325,0.25634,0.2506,0.25552
1570406400,0.25551,0.28114,0.25333,0.27592
1570492800,0.27584,0.28548,0.27062,0.2774
1570579200,0.2774,0.28693,0.27358,0.28082
1570665600,0.28089,0.28168,0.26455,0.27021
1570752000,0.27021,0.27485,0.26431,0.26743
1570838400,0.26741,0.27729,0.26712,0.27226
1570924800,0.27232,0.28138,0.27109,0.27726
1571011200,0.27729,0.29779,0.27641,0.29727
1571097600,0.29722,0.299,0.283,0.28859
1571184000,0.28859,0.29219,0.27858,0.28331
1571270400,0.28334,0.3038,0.27969,0.30167
1571356800,0.30166,0.30207,0.28433,0.29404
1571443200,0.29404,0.29952,0.287,0.29145
1571529600,0.29144,0.29615,0.28091,0.29386
1571616000,0.29393,0.2942,0.28826,0.29187
1571702400,0.29186,0.30278,0.28862,0.29046
1571788800,0.29041,0.29127,0.25005,0.27306
1571875200,0.27307,0.28,0.26629,0.27596
1571961600,0.27597,0.3081,0.2742,0.29829
1572048000,0.29839,0.312,0.284,0.29351
1572134400,0.29351,0.30213,0.28901,0.29818
1572220800,0.29825,0.3051,0.29309,0.29447
1572307200,0.29443,0.30972,0.29416,0.30192
1572393600,0.30192,0.30636,0.29016,0.29471
1572480000,0.29471,0.29874,0.28777,0.29452
1572566400,0.29459,0.2946,0.28448,0.29146
1572652800,0.29148,0.2975,0.29112,0.29456
1572739200,0.29456,0.29614,0.28855,0.29024
1572825600,0.29024,0.2999,0.2891,0.29863
1572912000,0.29863,0.30443,0.29416,0.30061
1572998400,0.30062,0.31367,0.2961,0.31009
1573084800,0.31016,0.3149,0.27503,0.29061
1573171200,0.29068,0.291,0.27023,0.27547
1573257600,0.27546,0.28156,0.2745,0.2799
1573344000,0.2799,0.284,0.27658,0.27894
1573430400,0.27899,0.28106,0.26935,0.27423
1573516800,0.27423,0.27641,0.2676,0.27222
1573603200,0.27224,0.27563,0.27013,0.27202
1573689600,0.27207,0.27294,0.26354,0.26795
1573776000,0.26795,0.26952,0.25303,0.26069
1573862400,0.2607,0.26444,0.25911,0.26218
1573948800,0.2622,0.266,0.25891,0.26311
1574035200,0.26316,0.26318,0.2411,0.25179
1574121600,0.25174,0.25654,0.243,0.25398
1574208000,0.25398,0.25861,0.24809,0.25014
1574294400,0.25022,0.25349,0.23613,0.24345
1574380800,0.24345,0.2459,0.22122,0.23
1574467200,0.23004,0.23541,0.22526,0.23407
1574553600,0.23409,0.23466,0.21829,0.21989
1574640000,0.22011,0.225,0.20013,0.21731
1574726400,0.2173,0.2219,0.21327,0.2206
1574812800,0.22054,0.2295,0.21259,0.224
1574899200,0.22408,0.22946,0.22246,0.22313
1574985600,0.22312,0.23229,0.22245,0.22998
1575072000,0.22997,0.23192,0.22354,0.2255
1575158400,0.22549,0.2255,0.2186,0.22477
1575244800,0.22471,0.22623,0.21731,0.21914
1575331200,0.21904,0.22182,0.2178,0.21951
1575417600,0.2195,0.22491,0.20952,0.2139
1575504000,0.21398,0.2262,0.212,0.22118
1575590400,0.22118,0.2268,0.2191,0.22546
1575676800,0.22554,0.228,0.22281,0.22699
1575763200,0.22702,0.232,0.2237,0.22909
1575849600,0.22913,0.23083,0.22113,0.22445
1575936000,0.22435,0.2256,0.21894,0.22256
1576022400,0.22256,0.22365,0.21973,0.22093
1576108800,0.22103,0.22322,0.2164,0.21837
1576195200,0.21837,0.22074,0.21537,0.22054
1576281600,0.22055,0.22086,0.21463,0.21605
1576368000,0.21605,0.21939,0.21463,0.21735
1576454400,0.21735,0.21747,0.202,0.2055
1576540800,0.20547,0.20568,0.17754,0.1831
1576627200,0.1831,0.2,0.175,0.19573
1576713600,0.19573,0.19706,0.18447,0.1878
1576800000,0.1878,0.19787,0.18369,0.19521
1576886400,0.19508,0.19617,0.18993,0.19143
1576972800,0.19134,0.19665,0.19045,0.19649
1577059200,0.1965,0.19974,0.18809,0.18953
1577145600,0.18958,0.19413,0.18745,0.19077
1577232000,0.19069,0.19137,0.18633,0.18852
1577318400,0.18864,0.1941,0.18722,0.18923
1577404800,0.18924,0.19015,0.1848,0.19003
1577491200,0.19003,0.19469,0.18969,0.1932
1577577600,0.19321,0.1985,0.1908,0.19653
1577664000,0.19651,0.1979,0.19206,0.19326
1577750400,0.19327,0.19422,0.18988,0.19295
1577836800,0.19285,0.19526,0.19219,0.19305
1577923200,0.19304,0.19304,0.18508,0.1875
1578009600,0.1875,0.19395,0.1845,0.19338
1578096000,0.19331,0.19363,0.19119,0.19305
1578182400,0.19305,0.19722,0.19288,0.19453
1578268800,0.19453,0.22396,0.19421,0.2231
1578355200,0.2231,0.2255,0.20702,0.21335
1578441600,0.21334,0.21836,0.20311,0.2075
1578528000,0.2075,0.20877,0.20126,0.20373
1578614400,0.20375,0.21318,0.20023,0.21284
1578700800,0.21277,0.21994,0.20852,0.21121
1578787200,0.21121,0.21713,0.20941,0.21539
1578873600,0.21536,0.2156,0.2096,0.21134
1578960000,0.21134,0.24526,0.21134,0.23464
1579046400,0.23455,0.24356,0.2263,0.23367
1579132800,0.23367,0.23501,0.2223,0.229
1579219200,0.22899,0.24453,0.22659,0.23921
1579305600,0.23922,0.25456,0.23183,0.24357
1579392000,0.24357,0.25175,0.227,0.23558
1579478400,0.23554,0.23672,0.22415,0.23314
1579564800,0.23314,0.242,0.23,0.23726
1579651200,0.23738,0.23996,0.23213,0.23733
1579737600,0.23733,0.23746,0.22123,0.22586
1579824000,0.22584,0.2263,0.21378,0.22222
1579910400,0.22219,0.22271,0.21662,0.21946
1579996800,0.21946,0.23276,0.218,0.23131
1580083200,0.23121,0.23393,0.2263,0.23077
1580169600,0.23078,0.24162,0.23077,0.23906
1580256000,0.23912,0.24197,0.23425,0.23539
1580342400,0.23538,0.24669,0.23056,0.24376
1580428800,0.24376,0.24486,0.2335,0.23946
1580515200,0.23947,0.24304,0.23684,0.24141
1580601600,0.24146,0.26163,0.2355,0.25093
1580688000,0.25094,0.2595,0.24678,0.25453
1580774400,0.25447,0.271,0.24752,0.26737
1580860800,0.26742,0.2824,0.26737,0.27774
1580947200,0.27782,0.28856,0.26778,0.28325
1581033600,0.28325,0.28832,0.27766,0.27953
1581120000,0.27951,0.28223,0.2636,0.27735
1581206400,0.27731,0.28924,0.27622,0.28257
1581292800,0.28255,0.28322,0.2673,0.27338
1581379200,0.27342,0.2835,0.26738,0.281
1581465600,0.28092,0.309,0.28091,0.30427
1581552000,0.30427,0.34,0.3,0.32709
1581638400,0.32718,0.33942,0.3104,0.33594
1581724800,0.33585,0.34676,0.2955,0.30729
1581811200,0.30729,0.31892,0.27,0.29224
1581897600,0.29248,0.29511,0.26821,0.28736
1581984000,0.28741,0.30273,0.27474,0.29827
1582070400,0.29834,0.30777,0.27007,0.27466
1582156800,0.27466,0.28168,0.26109,0.2709
1582243200,0.27094,0.27898,0.2678,0.27418
1582329600,0.27424,0.2785,0.27,0.27468
1582416000,0.27462,0.28467,0.27462,0.28298
1582502400,0.28298,0.28425,0.26401,0.2704
1582588800,0.2703,0.271,0.251,0.25209
1582675200,0.25218,0.25512,0.22271,0.22915
1582761600,0.22917,0.24722,0.22363,0.2385
1582848000,0.23854,0.244,0.2285,0.23663
1582934400,0.23658,0.24244,0.2287,0.22892
1583020800,0.22897,0.23607,0.22428,0.22696
1583107200,0.22699,0.24149,0.22582,0.23958
1583193600,0.23968,0.2397,0.22942,0.23428
1583280000,0.23433,0.23839,0.23,0.23453
1583366400,0.23449,0.2432,0.23449,0.23909
1583452800,0.23907,0.24629,0.23804,0.24477
1583539200,0.24475,0.245,0.235,0.23622
1583625600,0.23624,0.23624,0.2,0.20385
1583712000,0.20387,0.2115,0.19787,0.20952
1583798400,0.20946,0.21567,0.19979,0.21185
1583884800,0.21181,0.2138,0.199,0.20813
1583971200,0.20824,0.20988,0.12798,0.13549
1584057600,0.13536,0.16614,0.10129,0.15872
1584144000,0.15875,0.161,0.14351,0.14588
1584230400,0.1459,0.16422,0.14449,0.15308
1584316800,0.15306,0.15338,0.12815,0.14102
1584403200,0.1411,0.1519,0.13962,0.14694
1584489600,0.14691,0.14938,0.14001,0.1476
1584576000,0.14749,0.17257,0.14428,0.1646
1584662400,0.16458,0.175,0.14504,0.15695
1584748800,0.15705,0.16196,0.15156,0.15797
1584835200,0.15798,0.16178,0.14611,0.14776
1584921600,0.14774,0.16163,0.14472,0.15854
1585008000,0.15853,0.16387,0.15689,0.16225
1585094400,0.16229,0.16524,0.15667,0.16168
1585180800,0.1617,0.17742,0.15984,0.17593
1585267200,0.17591,0.18724,0.16936,0.17269
1585353600,0.17271,0.17984,0.16637,0.17543
1585440000,0.1754,0.1767,0.16184,0.16278
1585526400,0.16279,0.17546,0.16242,0.17112
1585612800,0.17109,0.17789,0.17044,0.17353
1585699200,0.17359,0.1763,0.16783,0.17494
1585785600,0.17497,0.1865,0.17384,0.17828
1585872000,0.17828,0.18277,0.17568,0.17957
1585958400,0.17956,0.18365,0.1777,0.18114
1586044800,0.18114,0.18206,0.17627,0.17925
1586131200,0.17927,0.19834,0.17917,0.19803
1586217600,0.198,0.20519,0.18986,0.19285
1586304000,0.19283,0.20294,0.19155,0.20192
1586390400,0.20192,0.20231,0.1938,0.19829
1586476800,0.19826,0.19872,0.18119,0.18758
1586563200,0.1876,0.19213,0.185,0.1885
1586649600,0.18848,0.19567,0.18616,0.18939
1586736000,0.18932,0.18947,0.18011,0.18763
1586822400,0.18764,0.18931,0.18313,0.18613
1586908800,0.18605,0.18973,0.18,0.1805
1586995200,0.1805,0.19399,0.174,0.19053
1587081600,0.1905,0.19185,0.18618,0.18863
1587168000,0.18863,0.19715,0.18838,0.19544
1587254400,0.19539,0.19638,0.18772,0.18901
1587340800,0.18892,0.19453,0.17821,0.18151
1587427200,0.18147,0.18637,0.18109,0.18341
1587513600,0.18342,0.18964,0.18202,0.18804
1587600000,0.18803,0.19951,0.18558,0.1926
1587686400,0.19261,0.19695,0.19197,0.19325
1587772800,0.19327,0.19776,0.1916,0.19418
1587859200,0.19414,0.19775,0.19133,0.19618
1587945600,0.1962,0.19979,0.19407,0.19747
1588032000,0.1975,0.21806,0.19459,0.21416
1588118400,0.21415,0.23075,0.20981,0.22648
1588204800,0.22644,0.2359,0.20816,0.21135
1588291200,0.21135,0.22418,0.21117,0.21786
1588377600,0.21785,0.22575,0.21534,0.22369
1588464000,0.22377,0.22667,0.2154,0.21936
1588550400,0.21936,0.22057,0.20713,0.21776
1588636800,0.21777,0.22213,0.21316,0.21688
1588723200,0.21688,0.2224,0.21029,0.21158
1588809600,0.21172,0.2211,0.20934,0.21862
1588896000,0.2186,0.22199,0.21423,0.21865
1588982400,0.21865,0.225,0.21554,0.21642
1589068800,0.21642,0.21651,0.178,0.19702
1589155200,0.19708,0.20031,0.184,0.19254
1589241600,0.19254,0.2001,0.19128,0.19711
1589328000,0.1971,0.20429,0.19564,0.20177
1589414400,0.20176,0.20636,0.19838,0.20386
1589500800,0.20379,0.20467,0.19505,0.19818
1589587200,0.19818,0.2025,0.19664,0.19969
1589673600,0.19969,0.20465,0.19889,0.20131
1589760000,0.20132,0.20805,0.2007,0.20543
1589846400,0.20537,0.20668,0.20087,0.20496
1589932800,0.20486,0.20624,0.1975,0.20179
1590019200,0.20178,0.20305,0.18928,0.19434
1590105600,0.19434,0.2025,0.19212,0.20034
1590192000,0.20032,0.20216,0.19793,0.19883
1590278400,0.19883,0.20122,0.19222,0.19256
1590364800,0.19263,0.19719,0.18972,0.19622
1590451200,0.19622,0.19695,0.19139,0.19372
1590537600,0.19371,0.20048,0.19355,0.19791
1590624000,0.19792,0.20095,0.19502,0.20052
1590710400,0.20052,0.20292,0.19622,0.19759
1590796800,0.19762,0.208,0.19596,0.20701
1590883200,0.207,0.21356,0.20026,0.20245
1590969600,0.20241,0.21268,0.20112,0.211
1591056000,0.21093,0.2147,0.1961,0.20301
1591142400,0.20294,0.20487,0.2008,0.2041
1591228800,0.20413,0.20724,0.19957,0.20427
1591315200,0.20432,0.20585,0.20129,0.20274
1591401600,0.20274,0.20484,0.20125,0.20361
1591488000,0.2036,0.20496,0.19839,0.20329
1591574400,0.20327,0.20444,0.20116,0.20403
1591660800,0.20406,0.20528,0.2,0.20127
1591747200,0.20135,0.20388,0.1985,0.20266
1591833600,0.20266,0.2036,0.1846,0.18817
1591920000,0.18823,0.19505,0.1869,0.19307
1592006400,0.19308,0.19379,0.19076,0.19234
1592092800,0.19238,0.19249,0.1887,0.19022
1592179200,0.19022,0.19344,0.18202,0.19238
1592265600,0.19238,0.19404,0.19007,0.19238
1592352000,0.19236,0.19895,0.18846,0.19315
1592438400,0.19315,0.19325,0.18802,0.18975
1592524800,0.18975,0.19036,0.18658,0.18722
1592611200,0.18724,0.18897,0.18488,0.18792
1592697600,0.18793,0.18848,0.18565,0.18602
1592784000,0.18602,0.19051,0.18569,0.18928
1592870400,0.18933,0.19042,0.18831,0.18889
1592956800,0.18889,0.19016,0.1799,0.18348
1593043200,0.18344,0.18414,0.17849,0.18156
1593129600,0.18156,0.18694,0.17848,0.18249
1593216000,0.18247,0.1835,0.169,0.17509
1593302400,0.1751,0.17983,0.17337,0.17693
1593388800,0.17694,0.17939,0.17487,0.17726
1593475200,0.17737,0.17775,0.17487,0.17533
1593561600,0.17533,0.17814,0.17373,0.17647
1593648000,0.17645,0.1777,0.172,0.17477
1593734400,0.17476,0.17865,0.1743,0.1762
1593820800,0.17618,0.17964,0.17593,0.17808
1593907200,0.1781,0.1788,0.17372,0.17695
1593993600,0.17691,0.18934,0.17644,0.18875
1594080000,0.18876,0.18969,0.18312,0.18508
1594166400,0.18508,0.20669,0.18382,0.20551
1594252800,0.20544,0.21186,0.19667,0.20263
1594339200,0.20263,0.20272,0.19252,0.19909
1594425600,0.19906,0.20482,0.19792,0.2011
1594512000,0.20112,0.20401,0.19758,0.20128
1594598400,0.20122,0.2066,0.191,0.19867
1594684800,0.19866,0.19978,0.195,0.19909
1594771200,0.19908,0.1999,0.19635,0.19721
1594857600,0.19722,0.19756,0.18822,0.19444
1594944000,0.19447,0.19824,0.19125,0.1944
1595030400,0.19441,0.20203,0.19392,0.1999
1595116800,0.19989,0.20205,0.19574,0.19956
1595203200,0.19961,0.20019,0.19194,0.19465
