time,open,high,low,close
1486339200,1016.32,1079,925,1010
1486944000,1009.99,1073.8,985.68,1059.88
1487548800,1059.89,1221.93,1051.36,1184.91
1488153600,1184.91,1298.61,1085.71,1278.97
1488758400,1278.63,1360,956.85,1235.57
1489363200,1235.27,1277.27,919.44,1019.49
1489968000,1019.1,1120,890.05,973.08
1490572800,974.24,1119,961.1,1113.99
1491177600,1113.23,1221,1112.24,1210.97
1491782400,1210.99,1234,900,1177.99
1492387200,1177.63,1258.77,1170.85,1251.98
1492992000,1251.91,1394.51,1246.31,1384.55
1493596800,1384.55,1665,1370.98,1609.57
1494201600,1611.1,1889,1608,1799.99
1494806400,1799.98,2102.68,1690.14,2057
1495411200,2056.99,2806,1913.19,2232.78
1496016000,2237,2599,2112.31,2521.36
1496620800,2521.43,2998.99,2517.02,2998.98
1497225600,2998.98,2999.99,2050,2515.25
1497830400,2515.25,2781.59,2430.05,2505.61
1498435200,2505.61,2605,2258.34,2516.66
1499040000,2515.37,2636.1,2471.22,2508.99
1499644800,2508,2523,1758.2,1911.78
1500249600,1911.79,2957,1909.58,2754.28
1500854400,2755.19,2825.11,2403,2723.99
1501459200,2723.99,3335,2650,3222.22
1502064000,3222.22,4200,3190,4060.47
1502668800,4060.47,4469,3807.14,4050.99
1503273600,4050.99,4453.9,3583.46,4340.11
1503878400,4343.5,4980,4200,4626.05
1504483200,4626.05,4692,4139,4251.36
1505088000,4251.36,4375.37,2975.01,3719.97
1505692800,3719.98,4130,3509.79,3669.01
1506297600,3669.01,4396.99,3669.01,4394.81
1506902400,4394.81,4612,4150.01,4603.49
1507507200,4603.5,5867,4561,5693.7
1508112000,5693.7,6189.1,5102,6005.05
1508716800,6000.01,6298.99,5376.71,6140.01
1509321600,6140.01,7630,6028,7392
1509926400,7391.95,7898,5511.11,5886.35
1510531200,5886.35,8098.62,5850,8031.82
1511136000,8031.83,9596,7802.99,9401.11
1511740800,9401.11,11891,8595.55,11290
1512345600,11290,19697,10950,15290.01
1512950400,15290.01,19891.99,15200,19378.99
1513555200,19378.99,19385,10400,14221.94
1514160000,14221.93,16490,12500,13863.13
1514764800,13863.14,17178,12952.5,16174.22
1515369600,16174.22,16275,12800.01,13656.23
1515974400,13656.23,14253,9005,11518.17
1516579200,11518.17,11849,9945,11536
1517184000,11536,11570,7540,8167.91
1517788800,8167.9,9090,5873,8072.99
1518393600,8073,11299.1,8072.99,10380.04
1518998400,10380.03,11775,9324.75,9597.99
1519603200,9600,11494.57,9404,11469.9
1520208000,11469.9,11645.74,8370,9533.88
1520812800,9533.88,9890,7310,8192
1521417600,8192,9174,8108.31,8452.96
1522022400,8453,8498,6450,6816.01
1522627200,6816.01,7520,6518.88,7020.01
1523232000,7020.01,8392.56,6617,8355.25
1523836800,8355.24,9038.87,7822,8795.01
1524441600,8795,9763.49,8602.43,9389.01
1525046400,9389.01,9948.12,8831.21,9600
1525651200,9600,9619.55,8223.43,8686.1
1526256000,8686.1,8880.01,7927.21,8516.86
1526860800,8516.86,8584.39,7229.01,7346.64
1527465600,7346.64,7777,7058,7706.37
1528070400,7706.37,7747.57,6652,6770.31
1528675200,6770.31,6913.83,6135,6447.16
1529280000,6447.15,6829.06,5777,6149.99
1529884800,6150,6520.15,5790.01,6349.5
1530489600,6349.5,6843.26,6270.01,6701.97
1531094400,6701.97,6815.82,6075.01,6348.73
1531699200,6348.73,7687,6330.3,7397.8
1532304000,7400,8488,7378.26,8216.34
1532908800,8216.33,8274.92,6880,7030.01
1533513600,7030,7163,6003,6316.01
1534118400,6316,6636,5900,6489.53
1534723200,6489.53,6890.65,6227.71,6709.98
1535328000,6709.98,7328.99,6654.13,7295
1535932800,7294.99,7402.5,6116,6235.01
1536537600,6235.02,6580,6176.76,6498
1537142400,6498,6823,6106.37,6696.99
1537747200,6696.99,6786.73,6320.5,6605
1538352000,6605,6641,6398.96,6570
1538956800,6569.99,6681.19,6033.34,6183.49
1539561600,6183.52,6810,6151.58,6415.88
1540166400,6415.87,6471,6360,6403.62
1540771200,6403.63,6464.15,6201.67,6423.28
1541376000,6423.29,6540,6271.15,6357.6
1541980800,6357.6,6383.59,5188,5560
1542585600,5560,5560,3456.78,3936.69
1543190400,3936.7,4414.89,3508,4103.19
1543795200,4102.8,4119.98,3212,3531.18
1544400000,3531.18,3590.71,3128.89,3195
1545004800,3194.99,4175,3184.28,3944.93
1545609600,3944.92,4239.37,3567,3829
1546214400,3829,4088,3625,4040.99
1546819200,4040.98,4114.8,3481.54,3514.24
1547424000,3514.24,3765.9,3481.01,3536.19
1548028800,3537.56,3657.76,3425,3531.02
1548633600,3531.02,3535.92,3337.87,3414.78
1549238400,3415.69,3711,3340.8,3648.84
1549843200,3648.85,3675,3535.1,3625.08
1550448000,3625.08,4188.79,3616.18,3734.22
1551052800,3734.23,3910,3655,3786.93
1551657600,3786.93,3947.33,3672.39,3900.93
1552262400,3900.93,4037.47,3779.28,3967.01
1552867200,3967.01,4056.33,3915.14,3969.52
1553472000,3969.52,4131.87,3858,4094.99
1554076800,4095,5345,4051.53,5194.79
1554681600,5194.76,5488,4901.99,5164.27
1555286400,5163.81,5359.98,4945.54,5297.64
1555891200,5297.64,5650.01,4963,5155
1556496000,5155,5846.88,5072.01,5715.86
1557100800,5715.86,7581.82,5564.93,6979.76
1557705600,6979.24,8388,6600,8200
1558310400,8194.34,8793.97,7467.1,8731.72
1558915200,8732.34,9090,7972,8736.55
1559520000,8736.55,8742.48,7427,7634.58
1560124800,7635.05,9388,7516.9,8975
1560729600,8975.78,11284.44,8919.72,10833.02
1561334400,10833,13868.44,10300,10761.26
1561939200,10761.26,12064.26,9651,11474.42
1562544000,11474.44,13202.63,10084.4,10185.03
1563148800,10190.91,11112.31,9071,10590.7
1563753600,10590.71,10688.14,9108.88,9533
1564358400,9533,11089.74,9356.75,10977.51
1564963200,10977.98,12320.4,10977.98,11540.76
1565568000,11540.76,11555.55,9470,10315.48
1566172800,10315.48,10953,9759,10138.72
1566777600,10142,10680,9321.73,9766.52
1567382400,9766.62,10939.34,9756.54,10398.97
1567987200,10401.13,10541.75,9851.97,10304.46
1568592000,10303.66,10379.98,9585.86,10026.8
1569196800,10026.79,10051.15,7712.45,8052.4
1569801600,8054.09,8535,7701,7859.79
1570406400,7859.79,8826,7762.35,8282.97
1571011200,8282.96,8420,7814.08,8236.12
1571616000,8235.94,10540.49,7296.44,9548.84
1572220800,9555.89,9939.69,8950,9206.52
1572825600,9206.52,9600,8660,9032.23
1573430400,9032.23,9067.34,8361,8500.01
1574035200,8501,8501.01,6775.47,6908.64
1574640000,6908.64,7870.1,6526,7404.27
1575244800,7405.33,7775,7080,7520
1575849600,7520,7659.38,7006.01,7111
1576454400,7111,7521.55,6430,7513.06
1577059200,7514.74,7688.99,7053.32,7384.89
1577664000,7384.57,7488.87,6854.67,7355.4
1578268800,7355.4,8469.39,7343.17,8180.81
1578873600,8180.81,9194.99,8041.95,8697.53
1579478400,8697.53,8791.76,8216.71,8595
1580083200,8595,9574.68,8556.6,9323.5
1580688000,9325.01,10178.91,9078.05,10168.35
1581292800,10168.36,10522.51,9612.12,9921
1581897600,9920.52,10315,9280.98,9965.01
1582502400,9965,10030,8400,8522.31
1583107200,8522.3,9214.67,8002.2,8037.76
1583712000,8037.73,8187.03,3858,5345.35
1584316800,5346.86,6990,4432.3,5818.25
1584921600,5815.24,6983.31,5678.2,5877.21
1585526400,5878.98,7292.11,5853,6778.25
1586131200,6778.64,7466,6750,6908.13
1586736000,6908.12,7308,6456,7130.71
1587340800,7130.7,7775,6748.72,7706.4
1587945600,7706.4,9478.66,7635.69,8909.95
1588550400,8907.85,10079,8106.7,8729.86
1589155200,8729.86,9943.93,8185,9676.63
1589760000,9677.45,9957.25,8680.7,8715.73
1590364800,8715.69,9764,8632.93,9446.57
1590969600,9445.83,10428,9270,9750.12
1591574400,9750.12,10018.67,9050,9325
1592179200,9328.63,9592.04,8895.01,9286.14
1592784000,9286.14,9792,8815.01,9113.24
1593388800,9113.23,9297.2,8905.84,9074.39
1593993600,9074.37,9475,9061.59,9303.37
1594598400,9303.38,9339.61,9005,9212.87
1595203200,9214.01,10150,9131,9941
1595808000,9941,12134.29,9935,11068.54
1596412800,11067.46,11920,10911.74,11688.48
1597017600,11688.25,12086.22,11120,11918.84
1597622400,11918.84,12486.61,11370,11650.01
1598227200,11650.01,11823.62,11102.73,11716.01
1598832000,11716,12086,9813,10257.86
1599436800,10258.67,10582.36,9819.83,10336.76
1600041600,10336.76,11179.9,10253,10920.89
1600646400,10920.94,10994,10135.22,10778.2
1601251200,10779,10956.11,10363.76,10671.11
1601856000,10670.01,11498.98,10524,11374.01
1602460800,11374.01,11736.02,11187.6,11514.2
1603065600,11514.2,13361,11416.04,13045
1603670400,13045.02,14098.92,12785,13771.59
1604275200,13771.7,15977.67,13215,15482.9
1604880000,15482.89,16491.92,14817.14,15966.89
1605484800,15970,18980,15879,18437.66
1606089600,18437.18,19500,16200,18202.04
1606694400,18202.02,19915.14,18109,19375.6
1607299200,19375.6,19432.57,17580,19166.65
1607904000,19166.65,24300,18967.68,23476.51
1608508800,23476.51,28387,21913.84,26258.65
1609113600,26255.16,34810,25833.73,33080.66
1609718400,33082.84,41986.37,27678,38171.57
1610323200,38168.89,40127.66,30100,35820
1610928000,35820.01,37857,28732,32288.56
1611532800,32293.18,38570.13,29156,33137.74
1612137600,33137.75,41000,32333,38871.42
1612742400,38871.43,49700,38057.01,48680.69
1613347200,48667.23,58367,45768.46,57489.16
1613952000,57489.16,57577.69,43016,45231.75
1614556800,45231.74,52666,45042.13,50978.61
1615161600,50976.22,61788.45,49328.62,58972.7
1615766400,58972.71,60601.07,53221,57363.32
1616371200,57377.29,58421.68,50305,55778.82
1616976000,55781.22,60055.02,54900,58215.94
1617580800,58216.73,61218.97,55400,59985.26
1618185600,59983.66,64899,51300,56274.41
1618790400,56273.65,57600,47044.01,49121
1619395200,49121,58550,48817.62,56625.2
1620000000,56625.21,59559.84,52913.02,58312.57
1620604800,58313.84,59592.2,43825,46450.79
1621209600,46450.78,46646.15,30000,34758.67
1621814400,34758.88,40900,33333,35669.44
1622419200,35669.44,39489.82,34183,35800.48
1623024000,35800.48,39396,31004.95,39015.24
1623628800,39015.24,41322.55,33347.05,35585.78
1624233600,35585.79,35741.54,28800,34709.23
1624838400,34708.53,36675,32703.48,35284.05
1625443200,35284.06,35290.82,32111,34259.23
1626048000,34259.22,34670,31025.42,31788.25
1626652800,31786.37,35451.04,29301.56,35428.26
1627257600,35428.25,42605.64,35251.54,39865.41
1627862400,39859.18,45363.83,37300,43829.14
1628467200,43829.15,48176.52,42821.3,47014.49
1629072000,47014.38,49821.92,43955,49284.63
1629676800,49284.38,50505,46315.48,48802.58
1630281600,48802.58,51907.08,46537.62,51789.17
1630886400,51789.17,52944.96,42830.77,46024.23
1631491200,46027.8,48825.62,43465,47255.92
1632096000,47253.71,47358.92,39600,43178.02
1632700800,43172.17,49300,40750.12,48233.99
1633305600,48233.99,56545.24,46916.7,54690.53
1633910400,54683.09,62910,53873.78,61527.11
1634515200,61530.07,66999,59522.89,60854.48
1635120000,60847.91,63726.58,57653.88,61343.68
1635724800,61346.17,64300,59500,63309.13
1636329600,63309.12,69000,62300,65505.02
1636934400,65505.03,66339.9,55625,58671.21
1637539200,58671.22,59526.51,53327,57317.17
1638144000,57318.51,59249.77,42333,49484.22
1638748800,49484.21,51995,46786.78,50089.64
1639353600,50089.64,50218.42,45469.32,46687.19
1639958400,46687.2,51878.6,45568,50801.79
1640563200,50804.33,52100,45650,47299.07
1641168000,47299.06,47583.33,40505.3,41876.52
1641772800,41876.52,44453.22,39650,43104.34
1642377600,43104.34,43511.99,34017.56,36282.47
1642982400,36275.28,38960,32933.33,37901.35
1643587200,37904.99,42719.93,36259.01,42415.16
1644192000,42416.06,45855,41678.79,42074.99
1644796800,42073.37,44775.96,38000,38389.03
1645401600,38395.99,40300.5,34322,37717.08
1646006400,37716.57,45426.45,37455.71,38408.38
1646611200,38406.82,42597.84,37161.88,37793.01
1647216000,37793.4,42429,37560.4,41287.24
1647820800,41287.24,46950,40509,46850.01
1648425600,46850.01,48240,44232.86,46422.16
1649030400,46420.08,47200,41885.86,42165.96
1649635200,42165.96,42424.14,39204.59,39683.54
1650240000,39681.11,43109.47,38550,39464.56
1650844800,39463.75,40817.16,37401,38473.05
1651449600,38469.49,40038.27,33701,34027.91
1652054400,34033.49,34231.54,25338.53,31290.05
1652659200,31290.02,31293.31,28605,30260.87
1653264000,30258.04,30635.39,28000,29447.07
1653868800,29447.08,32383.96,29213.47,29901.54
1654473600,29899.62,31745,26532.95,26555.2
1655078400,26555.17,26869.35,17567.45,20552.44
1655683200,20552.39,21866,19603.8,21027.92
1656288000,21024.85,21520,18603,19291.33
1656892800,19291.35,22490.54,19029.33,20850.65
1657497600,20850.65,21667.1,18892,20791.74
1658102400,20791.74,24287.13,20755.95,22583.43
1658707200,22583.37,24666,20715,23307.44
1659312000,23307.44,23650.96,22392.88,23177.39
1659916800,23180.26,25054.1,22666.23,24316.71
1660521600,24316.58,25214.57,20760.93,21518.62
1661126400,21514.45,21925,19513.74,19554.03
1661731200,19552.31,20582.64,19540.14,20004.73
1662336000,20003.85,21865.66,18527,21831.72
1662940800,21830.16,22800,19305,19417.64
1663545600,19417.56,19949.97,18153.13,18808.61
1664150400,18806.3,20383.15,18487,19059.17
1664755200,19059.1,20479.43,18958.29,19443.47
1665360000,19442.7,19954.14,18131,19264.44
1665964800,19261.62,19702.73,18659,19572.44
1666569600,19572.2,21080,19159.35,20630.68
1667174400,20629.21,21478.8,20032.02,20909.17
1667779200,20908.15,21069.46,15512,16301.39
1668384000,16298.75,17169.68,15790.25,16252.53
1668988800,16252.43,16797.28,15460,16419.88
1669593600,16421.63,17317.8,15992.64,17108.9
1670198400,17108.9,17424.59,16679.52,17085.21
1670803200,17085.62,18385.36,16529.53,16741.16
1671408000,16742.33,17060.86,16273.4,16829.02
1672012800,16829.19,16967,16326.16,16611.58
1672617600,16611.9,17167.52,16542.52,17125.18
1673222400,17125.17,21321.98,17102.97,20879.7
1673827200,20879.67,23375.6,20370.01,22714.87
1674432000,22714.81,23966,22326.24,23745.8
1675036800,23744.34,24262.18,22500,22936.34
1675641600,22936.34,23451.01,21467.43,21789.8
1676246400,21789.79,25256.83,21366.45,24281.31
1676851200,24278.81,25288.88,22520,23556.83
1677456000,23556.83,23999.99,21988.02,22432.69
1678060800,22431.99,22599.99,19568.52,22219.08
1678665600,22216.02,28478,21882.63,28054.46
1679270400,28058.15,28937.73,26678.16,27992.9
1679875200,27995.27,29190.04,26525,28188.34
1680480000,28188.34,28799.99,27227.61,28340.99
1681084800,28342.28,31050,28162.49,30326.09
1681689600,30321.41,30500,27133,27592.98
1682294400,27592.7,30050.66,26965.14,29247.14
1682899200,29240.49,29850,27664.31,28474.53
1683504000,28472.68,28676.38,25810,26929.98
1684108800,26929.98,27678.73,26361.52,26752.65
1684713600,26751,28277.56,25864.35,28070.04
1685318400,28070.04,28473.93,26508,27122.04
1685923200,27122.03,27402.79,25351.92,25937.02
1686528000,25936.98,26783.2,24750,26336.46
1687132800,26336.46,31443.67,26250,30480.24
1687737600,30480.24,31277,29417.14,30613.51
1688342400,30613.57,31525.1,29715.87,30168.38
1688947200,30168.26,31862.21,29920.31,30247.64
1689552000,30247.56,30421.29,29525,30081.61
1690156800,30081.61,30099.99,28850,29281.39
1690761600,29280.41,30033,28477,29040.01
1691366400,29040.01,30222,28660.53,29275.94
1691971200,29275.78,29665.27,25234.76,26189.14
1692576000,26189.36,26818.28,25350,26091.16
1693180800,26091.16,28184.89,25307.37,25969.83
1693785600,25969.83,26460.41,25358,25831.76
1694390400,25831.77,26892.65,24900,26530.95
1694995200,26530.96,27500,26118.86,26250.24
1695600000,26248.17,28062.62,25983.78,27995.46
1696204800,27995.46,28613.37,27160.47,27933.55
1696809600,27933.54,28003.7,26521.32,27186.13
1697414400,27186.13,30369,27135.92,30004.15
1698019200,30004.14,35157.23,29890.89,34534.48
1698624000,34534.48,35997.8,34038.79,35035.42
1699228800,35035.79,37999,34530.67,37086.03
1699833600,37086.5,37987,34758.64,37391.19
1700438400,37389.06,38454,35633,37462.79
1701043200,37462.01,40221.22,36715.1,39984.81
1701648000,39984.81,45000,39983.6,43793.68
1702252800,43793.67,43811.81,40150,41349.59
1702857600,41349.59,44424.36,40508.01,43025.03
1703462400,43025.02,43830.34,41300,42288.06
1704067200,42288.58,45925.82,40625.68,43950.28
1704672000,43954.52,49102.29,41444.97,41697.33
1705276800,41698.13,43569.23,40236.49,41554.05
1705881600,41553.92,42839.07,38501,42034.59
1706486400,42034.57,43872.99,41787.35,42568.55
1707091200,42571.91,48614,42235,48316.3
1707696000,48321.14,52890,47715.67,52153.63
1708300800,52153.63,53000,50513.01,51731
1708905600,51730.96,64100,50901.23,63154.49
1709510400,63155.74,70199,59224.68,69032.12
1710115200,69032.8,73835.57,64505,68343.64
1710720000,68354.29,68933.71,60771.14,67204.93
1711324800,67212.69,71789.85,66381.84,71288.9
1711929600,71291.5,71313.8,64500,69350.34
1712534400,69350.36,72777,60822.01,65777.05
1713139200,65764.56,66928.82,59573.32,64952.92
1713744000,64952.92,67272.73,62389,63108.94
1714348800,63109.76,64727.81,56500,64023.45
1714953600,64023.45,65523.44,60150,61453.02
1715558400,61453.01,67701.91,60738.51,66261.62
1716163200,66260.04,71980,66057.03,68473.72
1716768000,68470.8,70613.39,66584.47,67735.52
1717372800,67731.14,71974.04,67568,69637.87
1717977600,69641.08,70187.53,65005,66628.75
1718582400,66629.38,67274.96,63125.75,63171.43
1719187200,63169.36,63343.91,58414.28,62668.26
1719792000,62669.14,63801.26,53499.9,55854.09
1720396800,55852.61,61428.67,54278.93,60808.42
1721001600,60804.97,68380,60666.59,68181.28
1721606400,68181.16,69418.15,63412.46,68244.3
1722211200,68244.3,70000,57123,58130.95
1722816000,58131.31,62755.24,49050.01,58722.49
1723420800,58717.44,61827.2,56120,58437.9
1724025600,58436.2,65050.08,57820,64251.93
1724630400,64250.01,64509.36,57200,57299
1725235200,57291.21,59825.7,52530,54881.11
1725840000,54881.1,60670,54565.56,59122.33
1726444800,59122.7,64140.67,57477,63577.66
1727049600,63580.39,66550,62566.28,65600.01
1727654400,65600.01,65624.95,59824.87,62810.86
1728259200,62810.93,64467.02,58863.9,62845.3
1728864000,62847.89,69380,62426.67,69014.86
1729468800,69014.87,69498,65149.51,67943.19
1730073600,67943.18,73624.98,67444,68738.18
1730678400,68736.4,81534.28,66783.77,80428.92
1731283200,80427.69,93495,80277.34,89886.69
1731888000,89877.11,99860,89372.65,98028.18
1732492800,98032.06,98999,90682.58,97263.18
1733097600,97259.17,104000,92055.86,101174.99
1733702400,101175,105100,94220.8,104447.76
1734307200,104445.15,108388.88,92115.66,95087.75
1734912000,95091.15,99887,92360.91,93563.35
1735516800,93563.35,98969.92,91271.19,98345.33
1736121600,98347.65,102735.99,91187,94509.62
1736726400,94507.24,106314.44,89028.64,101211.13
1737331200,101217.78,109358.01,99416.27,102563
1737936000,102565.28,106484.77,96179,97676.52
1738540800,97676.53,102599.85,91178.01,96475.82
1739145600,96481.47,98890.11,94066.92,96119.88
1739750400,96119.88,99517.52,93333,96265.98
1740355200,96266.23,96515.41,78167.81,94265.48
1740960000,94265.47,94415.61,80000,80699.17
1741564800,80708.21,85318.61,76555,82562.57
1742169600,82562.5,87492.87,81125,86092.94
1742774400,86092.95,88804.64,81538.88,82379.98
1743379200,82379.98,88530,77058.99,78370.75
1743984000,78370.15,86092.99,74420.69,83733.07
1744588800,83733.07,86491.4,83088.02,85177.34
1745193600,85177.33,95976.34,85135.98,93780.57
1745798400,93780.56,97948.56,92829.44,94272.55
1746403200,94272.54,104997,93363.28,104137.62
1747008000,104137.58,106692.97,100703.71,106473.46
1747612800,106488.77,112000,102105,109048.68
1748217600,109048.41,110829.42,103110.01,105697.94
1748822400,105697.93,106901.68,100377.01,105784.4
1749427200,105784.41,110651.12,102746.01,105599.25
1750032000,105600.21,109000,98225.01,100996.87
1750636800,100996.87,108550,99677.07,108386.44
1751241600,108386.44,110590,105119.7,109217.98
1751846400,109217.98,119500,107438.33,119130.81
1752451200,119130.81,123231.07,115697.37,117312.7
1753056000,117315.68,120300,114750,119465.52
1753660800,119465.52,119839,111903.68,114215.73
1754265600,114215.7,119324.08,112622.14,119309.37
1754870400,119309.37,124533,116859.32,117488.6
1755475200,117488.59,117633.8,110635,113478
1756080000,113478,113645.32,107369.69,108247.95
1756684800,108247.95,113390,107250,111129.61
1757289600,111120.38,116833.25,110600,115314.13
1757894400,115314.12,117998.17,114395.84,115640.87
