time,open,high,low,close
1691539200,0.59470161,0.62667978,0.58809152,0.59500402
1691625600,0.59442454,0.6053193,0.58752165,0.6045643
1691712000,0.60482801,0.61694398,0.59642655,0.60459558
1691798400,0.60431837,0.61385912,0.60197,0.60698844
1691884800,0.60691603,0.61323245,0.59456619,0.5980967
1691971200,0.59700411,0.60348604,0.5874172,0.59982242
1692057600,0.59874322,0.60172407,0.52318024,0.56078367
1692144000,0.56074388,0.57781977,0.51039932,0.52742162
1692230400,0.52689914,0.536067,0.45118247,0.47571823
1692316800,0.47494869,0.48942945,0.46590123,0.48380644
1692403200,0.48368214,0.56443932,0.4829403,0.55927821
1692489600,0.55964358,0.57497147,0.53673202,0.54385242
1692576000,0.54268383,0.54793614,0.50023098,0.51444319
1692662400,0.51478799,0.55877482,0.50472836,0.53578103
1692748800,0.53608842,0.62435982,0.53549922,0.6016433
1692835200,0.60192017,0.62140835,0.55630716,0.5723952
1692921600,0.57243697,0.57243697,0.5340041,0.55656834
1693008000,0.55712688,0.60318141,0.54715148,0.58770709
1693094400,0.5871116,0.59559167,0.57339349,0.58301569
1693180800,0.58274489,0.58274489,0.53635066,0.54815721
1693267200,0.54712035,0.55178819,0.50775696,0.54571538
1693353600,0.54541605,0.54646835,0.51600437,0.52571269
1693440000,0.52536936,0.52536936,0.48465752,0.50041944
1693526400,0.50034807,0.51571148,0.48062781,0.48896514
1693612800,0.48844795,0.50353095,0.48273358,0.49119401
1693699200,0.49042239,0.50252374,0.4731553,0.48384569
1693785600,0.48443972,0.49585905,0.47318972,0.48280961
1693872000,0.48306544,0.49268905,0.46730809,0.49072471
1693958400,0.49075002,0.49722978,0.47423419,0.48148019
1694044800,0.48171574,0.48718381,0.47620462,0.4849875
1694131200,0.48552096,0.49341563,0.47379895,0.48191242
1694217600,0.48073537,0.48539117,0.47745978,0.48120342
1694304000,0.48053733,0.48108061,0.4454804,0.45505032
1694390400,0.45530626,0.45530626,0.41888294,0.42651556
1694476800,0.4265059,0.4574708,0.42227671,0.42818016
1694563200,0.42800628,0.44471564,0.41896628,0.4424861
1694649600,0.44327956,0.45162733,0.43490376,0.44448185
1694736000,0.4457754,0.4485945,0.43220838,0.44639521
1694822400,0.44703761,0.46685774,0.44641715,0.46685774
1694908800,0.4668537,0.4668537,0.42577867,0.43516777
1694995200,0.43438417,0.45343405,0.42699309,0.44789088
1695081600,0.44812059,0.45683688,0.44722264,0.45464514
1695168000,0.45450453,0.4551613,0.43704572,0.44688347
1695254400,0.44710454,0.45824578,0.43416807,0.43924144
1695340800,0.44031411,0.44581215,0.43445842,0.44535285
1695427200,0.44534666,0.45121075,0.44025996,0.44561656
1695513600,0.44614714,0.46490291,0.4365993,0.43834523
1695600000,0.43900022,0.44847503,0.43339762,0.44268673
1695686400,0.44245296,0.44497172,0.43425071,0.43847832
1695772800,0.43806117,0.44392872,0.42797683,0.4371002
1695859200,0.43671585,0.45000725,0.43490048,0.44732366
1695945600,0.44833381,0.49710286,0.44450779,0.47911868
1696032000,0.47876679,0.48593681,0.46294499,0.47008675
1696118400,0.47004579,0.50946852,0.46456794,0.50699651
1696204800,0.50717363,0.50745368,0.45951615,0.46697465
1696291200,0.46623132,0.46864172,0.44131958,0.44409623
1696377600,0.44396558,0.44653553,0.4258481,0.44231996
1696464000,0.44195482,0.44841424,0.43320064,0.43405433
1696550400,0.43456531,0.44854721,0.43328965,0.44321944
1696636800,0.44381519,0.45886259,0.43864552,0.44222562
1696723200,0.44254821,0.44420257,0.43545671,0.43851448
1696809600,0.4376783,0.43838723,0.40160789,0.41646574
1696896000,0.41644069,0.41839847,0.41163664,0.41563676
1696982400,0.41666149,0.41708588,0.40231711,0.4099262
1697068800,0.40931485,0.41249429,0.40113702,0.40749327
1697155200,0.40728492,0.4240233,0.40601997,0.41330676
1697241600,0.41297453,0.41941791,0.41186303,0.41604204
1697328000,0.41581989,0.4159127,0.4056834,0.4106076
1697414400,0.4104559,0.43386791,0.40583191,0.4107181
1697500800,0.41059922,0.41219373,0.36953228,0.38077668
1697587200,0.3809714,0.39004048,0.36427616,0.3830335
1697673600,0.38233769,0.38233769,0.36280776,0.37098899
1697760000,0.37066409,0.38858572,0.36474626,0.38302448
1697846400,0.38285123,0.39997509,0.38009516,0.39108002
1697932800,0.3905129,0.41915689,0.38800259,0.40415536
1698019200,0.40406781,0.42340365,0.39311144,0.42147105
1698105600,0.42076925,0.45896524,0.41517082,0.43397798
1698192000,0.43447078,0.45002393,0.420601,0.43581026
1698278400,0.43702226,0.4625326,0.41904703,0.44017567
1698364800,0.43833064,0.45562236,0.42167272,0.43121853
1698451200,0.43106969,0.47857357,0.43106969,0.46741681
1698537600,0.46720568,0.46947936,0.45087452,0.4532552
1698624000,0.45337026,0.47360672,0.44349565,0.46313248
1698710400,0.46356065,0.47557139,0.42119071,0.44304477
1698796800,0.44289001,0.47229495,0.42577248,0.46544629
1698883200,0.46659395,0.48112136,0.44282929,0.45840493
1698969600,0.45675665,0.45675665,0.43263461,0.45556359
1699056000,0.45345939,0.51985891,0.45180923,0.50666985
1699142400,0.50688299,0.52380569,0.48283815,0.50159984
1699228800,0.49771607,0.53758585,0.48718124,0.52849021
1699315200,0.52693166,0.52879875,0.49222047,0.52541776
1699401600,0.52393146,0.60049644,0.51762435,0.58045029
1699488000,0.57729851,0.60676528,0.48536295,0.56253864
1699574400,0.56039064,0.62623753,0.53555597,0.60971288
1699660800,0.60996912,0.61336739,0.56919022,0.5920591
1699747200,0.59203455,0.64517497,0.55901724,0.61759266
1699833600,0.61738845,0.65862288,0.60134597,0.60134597
1699920000,0.60110866,0.63019716,0.54115479,0.56632934
1700006400,0.56636248,0.62058846,0.56041527,0.6189757
1700092800,0.6197451,0.64263339,0.5522976,0.5655668
1700179200,0.56451083,0.58607696,0.52589894,0.55417937
1700265600,0.55345135,0.56563371,0.51490034,0.54548011
1700352000,0.54595727,0.56662394,0.52895857,0.56584241
1700438400,0.56079949,0.57842442,0.54393263,0.55458249
1700524800,0.55457672,0.58272098,0.49983387,0.50279263
1700611200,0.50122021,0.56440506,0.50086296,0.55644804
1700697600,0.55710408,0.59553386,0.5522691,0.58816565
1700784000,0.58856134,0.64217477,0.58195678,0.62814722
1700870400,0.62747751,0.68954285,0.62186923,0.65581352
1700956800,0.65574256,0.66956937,0.60863195,0.63492869
1701043200,0.63501582,0.64719482,0.57746579,0.5937599
1701129600,0.59335857,0.6301802,0.56450068,0.61853849
1701216000,0.61824694,0.62280955,0.5791276,0.60155901
1701302400,0.60006467,0.64743097,0.58739358,0.59665336
1701388800,0.5974519,0.62760677,0.59180082,0.61330212
1701475200,0.6137939,0.63360647,0.60385436,0.62545067
1701561600,0.62532894,0.62979373,0.59810094,0.61635575
1701648000,0.61511386,0.63859246,0.55446123,0.62878161
1701734400,0.62764854,0.65845185,0.61794932,0.64456729
1701820800,0.64391588,0.69111105,0.60540168,0.62053197
1701907200,0.620854,0.68722586,0.60536754,0.6723889
1701993600,0.67201879,0.71487803,0.6689556,0.70386052
1702080000,0.70394801,0.72662178,0.67247898,0.67808464
1702166400,0.68049731,0.71599592,0.66783828,0.69179431
1702252800,0.69122128,0.71361135,0.60902154,0.62775075
1702339200,0.62866844,0.66314181,0.6193647,0.6590627
1702425600,0.65944312,0.66508248,0.60711986,0.65443517
1702512000,0.65459985,0.66984655,0.63125481,0.65495161
1702598400,0.65424007,0.65547718,0.61606834,0.61735489
1702684800,0.61712981,0.64902752,0.60094411,0.63220122
1702771200,0.63209934,0.63607808,0.6052179,0.61108011
1702857600,0.61059911,0.61835413,0.5650909,0.6105753
1702944000,0.60998822,0.71767013,0.60559737,0.67812003
1703030400,0.67974984,0.74690161,0.64515736,0.68771887
1703116800,0.68757885,0.71958387,0.67155835,0.68799544
1703203200,0.6879992,0.70085863,0.65726033,0.69584047
1703289600,0.69513343,0.75979901,0.6930452,0.754295
1703376000,0.75412329,0.76505895,0.70673099,0.71507267
1703462400,0.714378,0.82860102,0.71140337,0.81762075
1703548800,0.81775031,0.90895687,0.77648254,0.88332878
1703635200,0.88546336,0.92092131,0.82192179,0.83077438
1703721600,0.82986922,0.86378212,0.77795706,0.79697998
1703808000,0.79792203,0.84298029,0.76155727,0.80608267
1703894400,0.80543283,0.82139706,0.7698807,0.80815295
1703980800,0.80921716,0.83036329,0.76500254,0.77483055
1704067200,0.77521273,0.84764514,0.75626247,0.84150567
1704153600,0.84364475,0.93212376,0.83775683,0.90494126
1704240000,0.9073009,0.94222416,0.68538503,0.84308038
1704326400,0.84471369,0.87148176,0.8063508,0.85490149
1704412800,0.85586501,0.90125896,0.76822586,0.89961413
1704499200,0.89940463,0.90117163,0.8084408,0.83241357
1704585600,0.83120496,0.86764791,0.79125307,0.79847967
1704672000,0.80066223,0.8852453,0.7214726,0.8611687
1704758400,0.86084398,0.87440806,0.77589111,0.7996438
1704844800,0.79707246,0.86180851,0.76366893,0.839808
1704931200,0.84325927,1.15051709,0.83159932,1.09146055
1705017600,1.08990066,1.22622126,1.04482788,1.16731202
1705104000,1.16969569,1.36407,1.12062255,1.28860644
1705190400,1.29100712,1.35329025,1.2321723,1.24979968
1705276800,1.25569449,1.45098804,1.25008149,1.36985203
1705363200,1.3702375,1.39700254,1.23944149,1.27089821
1705449600,1.2704411,1.33941441,1.20225699,1.29488538
1705536000,1.29372285,1.34617551,1.14946896,1.15748624
1705622400,1.1581755,1.19254729,1.08006456,1.16521983
1705708800,1.16554579,1.16596236,1.05751714,1.10233436
1705795200,1.10063976,1.12917913,1.05536785,1.06108536
1705881600,1.06241318,1.13086816,1.01038987,1.07234026
1705968000,1.07299584,1.22720176,1.01480682,1.18409866
1706054400,1.18496463,1.31697559,1.14312027,1.29250644
1706140800,1.29172881,1.29404209,1.16303674,1.17800371
1706227200,1.17372806,1.47209179,1.15628684,1.45899513
1706313600,1.45835211,1.49603533,1.37019515,1.39438583
1706400000,1.39455853,1.48838763,1.31132436,1.33326678
1706486400,1.32923069,1.58470669,1.32770199,1.56303686
1706572800,1.56173398,1.65497281,1.51626125,1.54320069
1706659200,1.54660462,1.63846774,1.48170954,1.51822043
1706745600,1.51956947,1.56871921,1.4312589,1.52540083
1706832000,1.52618198,1.54355859,1.44637579,1.4614782
1706918400,1.46238702,1.48371296,1.38764614,1.43698882
1707004800,1.43676423,1.53917459,1.42487374,1.46618261
1707091200,1.46361092,1.66261735,1.43354647,1.57231617
1707177600,1.57568788,1.61347052,1.50917592,1.51579398
1707264000,1.52317954,1.55958957,1.48485434,1.54118193
1707350400,1.54220187,1.58590678,1.50478005,1.52627323
1707436800,1.52599057,1.80815474,1.5194816,1.76198055
1707523200,1.76321049,1.8142461,1.70040775,1.73445357
1707609600,1.73777893,1.79880724,1.67983512,1.69577963
1707696000,1.69709744,1.82941296,1.69066137,1.76196717
1707782400,1.76348916,1.88004897,1.72758265,1.85745739
1707868800,1.85582862,1.97259981,1.81462455,1.90783175
1707955200,1.90666824,1.9466645,1.82191908,1.86477398
1708041600,1.86508278,1.88131803,1.7436411,1.80789125
1708128000,1.81092865,1.81472642,1.70386496,1.76752157
1708214400,1.76628671,1.81535372,1.73342517,1.80152571
1708300800,1.80048501,1.83339937,1.7393245,1.77359189
1708387200,1.77296357,1.77663093,1.61849819,1.71603023
1708473600,1.7165554,1.72064794,1.62181641,1.69255177
1708560000,1.69208534,1.77028688,1.63977006,1.71866928
1708646400,1.71851777,1.74749627,1.56640472,1.60542297
1708732800,1.60196188,1.66517538,1.5521825,1.63609508
1708819200,1.63527424,1.6533456,1.61410502,1.64512053
1708905600,1.64354025,1.71704229,1.57889882,1.6711932
1708992000,1.67211055,1.70629161,1.57722264,1.61520355
1709078400,1.61493602,1.72041224,1.36806683,1.58430716
1709164800,1.58423219,1.71491202,1.56625221,1.67655951
1709251200,1.67951679,1.74430113,1.65533457,1.69396373
1709337600,1.69153861,1.69924357,1.58995949,1.62184575
1709424000,1.62166401,1.63075836,1.42001774,1.55977832
1709510400,1.56315732,1.59329445,1.4353205,1.48588291
1709596800,1.48579196,1.58627338,1.2018824,1.39833752
1709683200,1.39951067,1.50993718,1.35959618,1.4747702
1709769600,1.47564143,1.61992194,1.47278009,1.58050862
1709856000,1.58052359,1.6031599,1.47026642,1.546724
1709942400,1.54523502,1.6726543,1.52170247,1.58555303
1710028800,1.58670943,1.65365136,1.51666743,1.55583702
1710115200,1.55571886,1.59259748,1.4821219,1.57490577
1710201600,1.57098706,1.63188924,1.43493996,1.59981158
1710288000,1.59360635,1.69680885,1.57365752,1.62100556
1710374400,1.62201569,1.65973804,1.47292796,1.56646065
1710460800,1.57212346,1.58272866,1.35164704,1.49163996
1710547200,1.49368029,1.71826333,1.48883657,1.63225164
1710633600,1.63910657,1.63910657,1.44058335,1.61777758
1710720000,1.61848004,1.75231064,1.51873506,1.52085555
1710806400,1.52086703,1.73686226,1.43407215,1.64624346
1710892800,1.64792199,1.78116695,1.50096759,1.75462562
1710979200,1.75482883,1.95319205,1.74111278,1.82777504
1711065600,1.82289242,1.83150319,1.68593057,1.73257508
1711152000,1.72949894,1.73729593,1.64194987,1.64587938
1711238400,1.64385102,1.69985443,1.62049199,1.67905172
1711324800,1.68043156,1.74615736,1.65646183,1.70447874
1711411200,1.70462254,1.89539377,1.69708235,1.88893698
1711497600,1.88755991,2.18079132,1.85591533,2.07487676
1711584000,2.07279222,2.16831311,1.95890722,2.02149394
1711670400,2.01981576,2.14668506,1.90315562,1.90456954
1711756800,1.90457204,1.95628523,1.8695605,1.88144935
1711843200,1.88280006,1.92672451,1.86700987,1.91727163
1711929600,1.91259262,2.02550633,1.80238448,1.94012032
1712016000,1.94079019,2.00487749,1.72847082,1.73302902
1712102400,1.73479513,1.76406968,1.6376577,1.66986506
1712188800,1.66700909,1.74499189,1.65969768,1.68429927
1712275200,1.68215098,1.68215098,1.54277395,1.60797983
1712361600,1.60772422,1.64518906,1.60052228,1.6248122
1712448000,1.62314562,1.66797666,1.61658162,1.64034295
1712534400,1.63770569,1.72182154,1.62017405,1.71216859
1712620800,1.7090918,1.71780992,1.57089031,1.57441412
1712707200,1.57302781,1.5823308,1.46616745,1.52174327
1712793600,1.51817639,1.5598314,1.47655833,1.4917874
1712880000,1.49256108,1.51249195,1.0399881,1.24009796
1712966400,1.23833224,1.2462117,0.91384139,1.06292771
1713052800,1.06298482,1.209179,1.02559116,1.19952788
1713139200,1.19753708,1.29786552,1.11697253,1.17182786
1713225600,1.1690741,1.23370855,1.10760079,1.2252483
1713312000,1.22265722,1.35919704,1.17790108,1.25918806
1713398400,1.25878444,1.28807555,1.2020522,1.25636112
1713484800,1.25413637,1.39029978,1.13874274,1.33442968
1713571200,1.33149977,1.43576673,1.30664368,1.42868659
1713657600,1.42622931,1.445044,1.34229955,1.36979677
1713744000,1.37435173,1.43996551,1.35529585,1.39184989
1713830400,1.38989115,1.41721645,1.31168522,1.32521047
1713916800,1.32668631,1.34796168,1.23696394,1.24956603
1714003200,1.2486137,1.26488699,1.18938108,1.2243123
1714089600,1.22397874,1.22958881,1.16440094,1.17212981
1714176000,1.1747506,1.23162701,1.11938294,1.21070862
1714262400,1.21042169,1.25909224,1.20788146,1.2160914
1714348800,1.21477194,1.23068488,1.16692522,1.1923672
1714435200,1.19184612,1.20566672,1.07590249,1.14433107
1714521600,1.14287744,1.16639457,1.07358429,1.14634904
1714608000,1.14574866,1.16001303,1.09277342,1.12307107
1714694400,1.12458299,1.14633269,1.07004195,1.11470779
1714780800,1.11263855,1.12458753,1.07798836,1.09175445
1714867200,1.09229342,1.12170892,1.05482285,1.09623616
1714953600,1.09779044,1.15129593,1.07979226,1.09378203
1715040000,1.09331191,1.15809504,1.07632772,1.08314978
1715126400,1.07965269,1.08261345,1.0050425,1.01119597
1715212800,1.0101977,1.04031574,0.97429511,1.02556838
1715299200,1.02468292,1.1112472,1.00256315,1.00814458
1715385600,1.00692302,1.03244884,0.990578,0.99204841
1715472000,0.99271263,1.02076856,0.99271263,1.00429559
1715558400,1.00549889,1.01464352,0.94319106,0.97004548
1715644800,0.96793845,0.97628707,0.88568194,0.89660276
1715731200,0.89663698,1.02679431,0.8865653,0.99279546
1715817600,0.99401313,1.07674919,0.97632585,1.0246079
1715904000,1.02443713,1.10935238,1.01129869,1.07598261
1715990400,1.07435776,1.09009105,1.05366522,1.08180276
1716076800,1.08196796,1.08896701,1.01905938,1.02901713
1716163200,1.02666976,1.15037852,1.00932143,1.14839051
1716249600,1.14774765,1.17232998,1.11876347,1.14113111
1716336000,1.14187285,1.15435205,1.08132057,1.10486887
1716422400,1.10536425,1.13298535,1.00455216,1.07527333
1716508800,1.07405172,1.08505072,1.03276631,1.06816059
1716595200,1.06772287,1.08282353,1.05096826,1.0635008
1716681600,1.06183839,1.07029425,1.022904,1.04025216
1716768000,1.0417656,1.08182351,1.03130368,1.07443011
1716854400,1.07276955,1.07351757,1.01481925,1.03006419
1716940800,1.03034313,1.04644393,1.0085664,1.01478437
1717027200,1.01775274,1.0344617,0.98073969,1.01480446
1717113600,1.01321198,1.03290141,0.99500683,1.02273681
1717200000,1.02425003,1.0351436,1.00990441,1.02407185
1717286400,1.02339562,1.03831492,1.00793404,1.0163724
1717372800,1.01491762,1.05600002,1.0134346,1.03976065
1717459200,1.04045528,1.05570253,1.01212264,1.05440245
1717545600,1.05471798,1.10528221,1.04676245,1.10435663
1717632000,1.10425498,1.13633524,1.08728756,1.11282839
1717718400,1.11402919,1.17061199,0.98791772,1.08170993
1717804800,1.07969166,1.17081197,1.06564962,1.10479965
1717891200,1.10411388,1.12920343,1.06425001,1.09418171
1717977600,1.0935006,1.09594375,1.03182386,1.03337072
1718064000,1.03279675,1.04287972,0.97917425,0.99253131
1718150400,0.99219156,1.05347213,0.95905001,1.01825464
1718236800,1.01734404,1.01956952,0.9588305,0.96533803
1718323200,0.96610648,1.00219759,0.90219009,0.92949064
1718409600,0.92954583,0.95859739,0.92575959,0.94335
1718496000,0.94314366,0.96962349,0.92333944,0.96962349
1718582400,0.96948803,0.98401007,0.86237894,0.89125557
1718668800,0.89214102,0.89342791,0.75203466,0.800412
1718755200,0.79963811,0.87518387,0.79185466,0.86611182
1718841600,0.86515278,0.92440852,0.85947378,0.89406776
1718928000,0.89441832,0.92013217,0.86663629,0.91972171
1719014400,0.92009627,0.92439623,0.88778483,0.89082031
1719100800,0.89165459,0.94263424,0.87668755,0.88035343
1719187200,0.88183,0.89779687,0.81120452,0.89479264
1719273600,0.89429224,0.90698311,0.86978119,0.87837495
1719360000,0.87868544,0.89000014,0.82019396,0.82924102
1719446400,0.82911917,0.870719,0.82597846,0.83547579
1719532800,0.83564056,0.843553,0.78585582,0.78942143
1719619200,0.79039344,0.80533107,0.77995133,0.78222102
1719705600,0.78114196,0.82359734,0.77250633,0.81966571
1719792000,0.81927313,0.83513465,0.80543083,0.80939095
1719878400,0.80872695,0.83463817,0.80020381,0.8243487
1719964800,0.8252464,0.82899751,0.76805375,0.77575758
1720051200,0.77563283,0.782481,0.66663979,0.67326741
1720137600,0.67460506,0.67460506,0.57770022,0.64433938
1720224000,0.64364874,0.70020517,0.6412316,0.69392615
1720310400,0.6937257,0.69778001,0.637425,0.63979726
1720396800,0.64051437,0.69733492,0.61372723,0.67356825
1720483200,0.67276336,0.7557628,0.66780011,0.74390065
1720569600,0.74368032,0.76785847,0.72022522,0.73835389
1720656000,0.73825172,0.77865891,0.72663261,0.75706379
1720742400,0.75709321,0.77187667,0.73192034,0.74866077
1720828800,0.74867873,0.76746648,0.74382676,0.75904627
1720915200,0.75897702,0.82011398,0.75805261,0.80742629
1721001600,0.80788389,0.8494926,0.79391015,0.84490189
1721088000,0.84463548,0.88411058,0.81673358,0.86805507
1721174400,0.86758972,0.89155446,0.83924653,0.84004012
1721260800,0.84103377,0.85699558,0.78721925,0.81123952
1721347200,0.81154625,0.86425083,0.79748132,0.85465335
1721433600,0.85480346,0.89216343,0.84420659,0.85097494
1721520000,0.85165827,0.85981726,0.81146289,0.85981726
1721606400,0.860417,0.90211068,0.82710119,0.83186179
1721692800,0.83156376,0.84658596,0.801058,0.81532122
1721779200,0.81463231,0.82705518,0.76518843,0.77104065
1721865600,0.77156177,0.77174772,0.71099674,0.74988664
1721952000,0.75006146,0.79423349,0.74718203,0.78844817
1722038400,0.78775515,0.79905139,0.76586199,0.78525693
1722124800,0.78352532,0.7837547,0.74449916,0.75038709
1722211200,0.75131815,0.78491065,0.73647421,0.74088093
1722297600,0.74126392,0.75095414,0.69495652,0.70785118
1722384000,0.70869524,0.72653308,0.69462686,0.7083912
1722470400,0.70785979,0.71770319,0.65727776,0.69578641
1722556800,0.69610349,0.70029083,0.63464173,0.63779381
1722643200,0.63755714,0.65309623,0.59413817,0.61184404
1722729600,0.60968828,0.62937696,0.56245812,0.57624862
1722816000,0.57790952,0.58009737,0.46331857,0.5354371
1722902400,0.53518064,0.61421482,0.53464005,0.60087605
1722988800,0.60093778,0.64981029,0.59238215,0.61644877
1723075200,0.61503675,0.86270283,0.60051637,0.85245774
1723161600,0.85169999,0.87956372,0.82549073,0.85476938
1723248000,0.85552133,0.95958464,0.84954526,0.91998569
1723334400,0.91867654,0.93160884,0.85905441,0.87413378
1723420800,0.87514643,1.11678237,0.87514643,1.0142133
1723507200,1.01328937,1.01604186,0.93314992,0.95546292
1723593600,0.95652206,0.97316589,0.88526835,0.93516866
1723680000,0.93619582,0.93893836,0.82592455,0.84501574
1723766400,0.84504225,0.8849221,0.80715924,0.81245991
1723852800,0.81185118,0.85072657,0.79917056,0.82840286
1723939200,0.82844059,0.85728787,0.81857628,0.82466755
1724025600,0.82437469,0.91643609,0.80991049,0.90350791
1724112000,0.90061728,0.92933706,0.86657096,0.87226037
1724198400,0.872027,0.88439695,0.8336481,0.84879698
1724284800,0.85140564,0.86494719,0.83462896,0.85113139
1724371200,0.85217359,1.03631214,0.85171147,1.0160251
1724457600,1.017242,1.05634483,0.9862695,1.01869387
1724544000,1.01869832,1.0220672,0.95889164,0.99972132
1724630400,1.00133473,1.01448046,0.92709161,0.92709161
1724716800,0.92927979,0.97643489,0.83287767,0.84800527
