time,open,high,low,close
1353366000,126.03125,126.03125,124.59375,124.84375
1353452400,124.71875,125.09375,124.21875,124.40625
1353538800,124.46875,124.9375,124.03125,124.34375
1353884400,124.34375,125.46875,124.25,124.90625
1353970800,124.875,125.375,124.625,125.1875
1354057200,125.28125,126.09375,125.21875,125.6875
1354143600,125.34375,125.78125,125.0625,125.53125
1354230000,125.59375,126.0625,125.34375,125.6875
1354489200,125.4375,125.625,124.65625,125.34375
1354575600,125.46875,125.9375,125.09375,125.75
1354662000,125.75,126.28125,125.46875,125.875
1354748400,125.84375,126.5,125.71875,126.125
1354834800,126,126.3125,124.96875,125.15625
1355094000,125.21875,125.6875,125.09375,125.34375
1355180400,125.3125,125.46875,124.46875,124.65625
1355266800,124.59375,125,123.5,123.6875
1355353200,123.6875,123.9375,122.90625,123.4375
1355439600,123.40625,124.21875,123.09375,123.96875
1355698800,123.90625,124,122.625,122.90625
1355785200,122.6875,122.875,121.21875,121.5625
1355871600,121.78125,122.59375,121.46875,122.1875
1355958000,122.15625,122.75,121.90625,122.125
1356044400,122.15625,123.34375,122,123.15625
1356303600,122.96875,123.0625,122.71875,122.875
1356476400,122.6875,123.3125,122.65625,123.09375
1356562800,123.25,124.1875,122.5625,123.96875
1356649200,123.46875,124.40625,123.34375,124
1356908400,124.03125,124.34375,122.34375,123.125
1357081200,121.8125,121.9375,121.03125,121.34375
1357167600,121.3125,121.6875,120.03125,120.34375
1357254000,120.0625,120.46875,119.15625,120.125
1357513200,120.28125,120.75,120,120.3125
1357599600,120.34375,121.03125,120.15625,120.8125
1357686000,120.78125,121.25,120.40625,121.125
1357772400,121,121,120.15625,120.46875
1357858800,120.40625,121.21875,119.96875,120.90625
1358118000,120.9375,121.6875,120.78125,121.09375
1358204400,121.25,122.0625,121.15625,121.59375
1358290800,121.4375,122.15625,121.40625,121.71875
1358377200,121.78125,122.09375,120.5,120.8125
1358463600,120.75,121.59375,120.53125,121.46875
1358722800,121.40625,121.78125,120.875,121.65625
1358895600,121.53125,122,121.4375,121.59375
1358982000,121.78125,122.09375,120.90625,121.46875
1359068400,121.375,121.40625,119.5625,119.6875
1359327600,119.625,119.96875,118.71875,119.28125
1359414000,119.40625,119.71875,118.78125,119.0625
1359500400,118.78125,119.3125,118.21875,118.6875
1359586800,118.84375,119.375,118.625,119.09375
1359673200,119,120.03125,118.0625,118.46875
1359932400,118.375,119.5,117.78125,119.09375
1360018800,119.34375,119.46875,118.28125,118.375
1360105200,118.5625,119.34375,118.28125,119.15625
1360191600,119.21875,119.8125,118.6875,119.40625
1360278000,119.25,119.71875,118.65625,119.3125
1360537200,119.28125,119.5625,118.875,119.5
1360623600,119.1875,119.4375,118.8125,118.875
1360710000,118.9375,119.0625,117.90625,118.25
1360796400,118.09375,119.28125,117.90625,119.09375
1360882800,119.09375,119.5625,118.53125,119.09375
1361142000,119.03125,119.4375,118.5625,118.6875
1361314800,118.625,119.03125,118.15625,118.71875
1361401200,118.90625,119.84375,118.71875,119.46875
1361487600,119.4375,119.8125,119.125,119.625
1361746800,119.625,121.53125,118.90625,120.875
1361833200,121.34375,121.9375,120.96875,121.25
1361919600,121.15625,121.9375,120.59375,120.78125
1362006000,120.8125,121.375,120.59375,120.90625
1362092400,121.03125,121.8125,121.03125,121.46875
1362351600,121.78125,122.03125,121.03125,121.0625
1362438000,121.0625,121.21875,120.46875,120.78125
1362524400,120.6875,120.78125,119.84375,119.96875
1362610800,119.96875,120.28125,119,119.09375
1362697200,119.0625,119.125,117.5625,118.125
1362952800,118.3125,118.40625,117.8125,118.0625
1363039200,118,118.875,117.6875,118.6875
1363125600,118.71875,119.03125,118.15625,118.6875
1363212000,118.65625,118.78125,117.875,118.4375
1363298400,118.46875,119.1875,118.28125,119
1363557600,119.4375,120.875,119.4375,119.84375
1363644000,119.8125,121.09375,119.625,120.71875
1363730400,120.8125,121.0625,119.75,120.25
1363816800,119.84375,120.84375,119.6875,120.4375
1363903200,120.75,121.09375,120.25,120.75
1364162400,120.5,121.03125,119.75,120.625
1364248800,120.46875,120.875,120.09375,120.8125
1364335200,120.65625,122.03125,120.53125,121.6875
1364421600,121.71875,122.09375,121.34375,121.59375
1364767200,121.40625,122.15625,121.125,122
1364853600,122.03125,122.25,121.4375,121.5625
1364940000,121.59375,122.75,121.3125,122.40625
1365026400,122.5,123.53125,122.25,123.46875
1365112800,123.4375,125.40625,123.15625,125.125
1365372000,124.9375,125.125,124.1875,124.4375
1365458400,124.21875,124.625,123.84375,124.125
1365544800,124.0625,124.1875,122.9375,123.0625
1365631200,123.0625,123.53125,122.9375,123.34375
1365717600,123.3125,124.71875,123.28125,124.65625
1365976800,124.59375,125.5625,124.28125,125.0625
1366063200,125.40625,125.5625,124.46875,124.75
1366149600,124.65625,125.75,124.53125,125.09375
1366236000,125.21875,125.625,124.71875,125.5625
1366322400,125.53125,125.5625,125,125.25
1366581600,125.15625,125.71875,124.59375,125.28125
1366668000,125.28125,126.3125,124.96875,125.21875
1366754400,125.03125,125.40625,124.6875,125.3125
1366840800,125.15625,125.3125,124.75,125.0625
1366927200,125.0625,126.03125,124.96875,126
1367186400,125.84375,126.28125,125.5,125.71875
1367272800,125.625,126.28125,125.40625,125.5
1367359200,125.5625,126.78125,125.40625,126.25
1367445600,126.34375,126.5,125.6875,126.3125
1367532000,126.4375,126.53125,123.96875,124.1875
1367791200,124.28125,124.375,123.53125,123.625
1367877600,123.78125,124.09375,123.3125,123.375
1367964000,123.46875,124.0625,123.125,123.84375
1368050400,123.6875,124.5,123.5,123.625
1368136800,123.65625,123.8125,121.65625,122.125
1368396000,121.875,122.25,121.3125,121.75
1368482400,121.8125,122.25,120.625,121.1875
1368568800,120.78125,121.71875,120.625,121.3125
1368655200,121.375,122.6875,121.03125,122.5625
1368741600,122.28125,122.65625,120.96875,121.09375
1369000800,121.15625,121.65625,120.6875,120.875
1369087200,120.84375,121.59375,120.375,121.21875
1369173600,121.5,122.21875,119.71875,119.96875
1369260000,119.8125,121.21875,119.40625,120.125
1369346400,120.15625,120.96875,119.84375,120.5
1369605600,120.40625,120.53125,117.625,118.375
1369778400,117.90625,118.9375,117.03125,118.75
1369864800,118.84375,119.15625,118.1875,118.59375
1369951200,118.71875,119.53125,117.1875,118.125
1370210400,118.25,119.46875,117.5,118.40625
1370296800,118.6875,118.8125,117.84375,118.1875
1370383200,118,119.09375,117.84375,118.75
1370469600,119,120.5625,118.34375,119.25
1370556000,119.125,119.78125,117.40625,117.875
1370815200,117.59375,117.9375,116.78125,117
1370901600,117,117.8125,115.875,117.40625
1370988000,117.625,117.9375,116.6875,116.84375
1371074400,116.875,118.53125,116.78125,117.8125
1371160800,118.03125,118.96875,117.9375,118.4375
1371420000,118.28125,118.71875,117.4375,117.625
1371506400,117.53125,117.90625,116.96875,117.65625
1371592800,117.625,117.9375,115.46875,116.09375
1371679200,115.65625,115.8125,113.71875,114.21875
1371765600,114.28125,114.8125,112.53125,113.125
1372024800,112.90625,113.25,111.21875,112.90625
1372111200,113.09375,113.78125,111.875,112.25
1372197600,112.125,113.40625,111.71875,113.0625
1372284000,113.15625,114.09375,112.75,113.6875
1372370400,113.96875,114.21875,112.71875,113.9375
1372629600,113.75,114.125,112.96875,113.84375
1372716000,114.03125,114.4375,113.71875,114.0625
1372802400,114,114.9375,113.375,113.65625
1372888800,113.5625,114.09375,110.21875,110.75
1373234400,110.53125,111.75,110.15625,111.59375
1373320800,111.75,111.875,111.34375,111.5625
1373407200,111.59375,111.90625,110.75,110.96875
1373493600,111.71875,112.90625,111.71875,112.3125
1373580000,112.21875,113.125,111.96875,112.03125
1373839200,112.3125,112.96875,111.5,112.6875
1373925600,112.90625,113.34375,112.625,113.0625
1374012000,113.0625,113.96875,112.625,113.4375
1374098400,113.34375,113.78125,112.53125,112.75
1374184800,112.78125,113.84375,112.625,113.59375
1374444000,113.6875,114.09375,113.53125,113.59375
1374530400,113.71875,113.78125,112.84375,113.15625
1374616800,113.34375,113.34375,111.59375,112.1875
1374703200,112.3125,112.5,111.65625,112.09375
1374789600,112.375,113.0625,112.28125,112.8125
1375048800,112.78125,113.0625,111.90625,112.25
1375135200,112.03125,112.53125,111.78125,112
1375221600,111.84375,112.5,110.5,112.15625
1375308000,112.28125,112.3125,110.09375,110.125
1375394400,110.4375,111.90625,109.875,111.8125
1375653600,111.84375,111.96875,110.90625,111.28125
1375740000,111.34375,111.5,110.875,111.25
1375826400,111.3125,112.21875,111.28125,112
1375912800,111.96875,112.71875,111.84375,112.375
1375999200,112.34375,112.65625,112.03125,112.53125
1376258400,112.53125,113.15625,111.875,112.21875
1376344800,111.9375,112,110.46875,110.71875
1376431200,110.65625,111.03125,110.53125,110.71875
1376517600,110.78125,110.96875,109.125,110.15625
1376604000,109.90625,110.03125,108.625,109.125
1376863200,109.1875,109.1875,108.25,108.46875
1376949600,108.53125,109.5,108.5,109.4375
1377036000,109.375,109.5,108.3125,108.90625
1377122400,108.40625,108.90625,107.96875,108.6875
1377208800,108.90625,110.15625,108.5,109.90625
1377468000,110,110.375,109.75,110.0625
1377554400,110.21875,111.5625,109.90625,111.28125
1377640800,111.375,111.59375,110.34375,110.5625
1377727200,110.8125,111.34375,109.90625,111.1875
1377813600,111,111.4375,110.625,111.40625
1378072800,110.75,110.84375,108.84375,109.78125
1378245600,109.65625,109.875,109.15625,109.375
1378332000,109.40625,109.5625,107.96875,108.1875
1378418400,108.09375,109.53125,107.875,108.53125
1378677600,108.5625,109.4375,108.34375,109.09375
1378764000,108.78125,108.90625,108.125,108.3125
1378850400,108.15625,109.0625,108.09375,108.875
1378936800,108.9375,109.84375,108.875,109.15625
1379023200,109.0625,109.65625,108.5625,109.3125
1379282400,109.8125,110.875,109.25,109.3125
1379368800,109.40625,110,109.375,109.8125
1379455200,109.875,111.96875,109.125,111.4375
1379541600,111.65625,111.65625,110.65625,110.71875
1379628000,110.71875,111.40625,110.46875,111.1875
1379887200,111.09375,111.6875,110.90625,111.40625
1379973600,111.5625,112.65625,111.53125,112.46875
1380060000,112.46875,113.21875,112.375,113.09375
1380146400,112.75,112.96875,112.375,112.625
1380232800,112.5,113.21875,112.1875,112.9375
1380492000,112.9375,113.28125,112.46875,112.875
1380578400,112.90625,112.9375,112.1875,112.5
1380664800,112.4375,113.40625,112.28125,112.78125
1380751200,112.875,113.40625,112.34375,112.9375
1380837600,112.9375,112.96875,112.3125,112.46875
1381096800,112.71875,113.21875,112.65625,112.84375
1381183200,112.9375,113.1875,112.375,112.90625
1381269600,112.96875,113.28125,112.28125,112.625
1381356000,112.40625,112.4375,111.5,112.15625
1381442400,112.15625,112.96875,112.125,112.3125
1381701600,112.59375,112.65625,111.375,111.71875
1381788000,111.46875,112.0625,111.34375,111.65625
1381874400,111.4375,112.625,111.125,112.46875
1381960800,112.5625,113.78125,112.46875,113.65625
1382047200,113.59375,114.3125,113.375,113.59375
1382306400,113.6875,113.75,113.0625,113.21875
1382392800,113.28125,114.625,113.21875,114.5
1382479200,114.5,115.21875,114.46875,114.96875
1382565600,114.75,115.25,114.5,114.5625
1382652000,114.5625,114.96875,114.46875,114.84375
1382911200,114.71875,114.90625,114.4375,114.71875
1382997600,114.53125,114.90625,114.28125,114.75
1383084000,114.8125,115.21875,114.09375,114.46875
1383170400,114.375,114.8125,113.84375,114.3125
1383256800,114.125,114.21875,113.125,113.25
1383519600,113.15625,113.6875,113.125,113.46875
1383606000,113.40625,113.5625,112.25,112.46875
1383692400,112.375,112.78125,112.25,112.59375
1383778800,112.53125,113.40625,112.375,113.1875
1383865200,113.34375,113.8125,111.0625,111.25
1384124400,111.1875,111.25,110.8125,110.96875
1384210800,110.875,111.15625,110.625,111
1384297200,110.9375,111.84375,110.90625,111.4375
1384383600,111.65625,112.46875,111.53125,112.03125
1384470000,112.1875,112.28125,111.65625,112.03125
1384729200,112.03125,112.78125,111.875,112.5
1384815600,112.65625,112.8125,111.90625,111.96875
1384902000,111.96875,112.28125,110.28125,110.53125
1384988400,110.34375,110.84375,109.9375,110.78125
1385074800,110.75,111.59375,110.65625,111.40625
1385334000,111.5,111.8125,111.15625,111.46875
1385420400,111.65625,112.25,111.59375,112.21875
1385506800,112.03125,112.03125,111.15625,111.71875
1385593200,111.65625,111.78125,111.1875,111.71875
1385938800,111.40625,111.53125,110.59375,110.75
1386025200,110.8125,111.40625,110.65625,111.15625
1386111600,110.96875,111.0625,109.875,110.125
1386198000,110.25,110.375,109.6875,109.9375
1386284400,109.78125,110.5,109,109.875
1386543600,110.125,110.65625,110.03125,110.28125
1386630000,110.46875,111.3125,110.4375,111.21875
1386716400,110.96875,111.15625,110.28125,110.46875
1386802800,110.3125,110.59375,110.0625,110.25
1386889200,110.21875,110.78125,110.09375,110.625
1387148400,110.71875,111.125,110.15625,110.34375
1387234800,110.3125,111,110.125,110.8125
1387321200,110.90625,111.21875,109.375,110.21875
1387407600,110.28125,110.59375,109.75,110.15625
1387494000,110.0625,111.21875,109.8125,111.0625
1387753200,111.125,112.34375,110.375,110.40625
1387839600,110.4375,110.5625,109.53125,109.65625
1388012400,109.65625,109.75,109.28125,109.46875
1388098800,109.46875,109.71875,109.03125,109.25
1388358000,109.28125,109.9375,109.0625,109.75
1388444400,109.78125,109.84375,108.6875,109.28125
1388617200,109.0625,109.78125,108.8125,109.59375
1388703600,109.5,109.84375,109.15625,109.5
1388962800,109.4375,110.3125,109.21875,110
1389049200,109.9375,110.34375,109.875,110.28125
1389135600,110.1875,110.21875,109.3125,109.75
1389222000,109.875,110.40625,109.78125,110.3125
1389308400,110.25,111.71875,110.09375,111.6875
1389567600,111.5625,112.21875,111.53125,112.0625
1389654000,112,112.0625,111.5,111.625
1389740400,111.59375,111.75,111.0625,111.5
1389826800,111.28125,112.1875,111.1875,112.0625
1389913200,112.0625,112.46875,111.78125,112.28125
1390172400,112.375,112.59375,111.8125,112.375
1390345200,112.28125,112.4375,111.9375,112.03125
1390431600,111.96875,113.59375,111.90625,113.28125
1390518000,113.25,114.125,113.125,113.8125
1390777200,114,114.21875,113.25,113.3125
1390863600,113.59375,113.65625,113.0625,113.59375
1390950000,113.28125,114.71875,113,114.46875
1391036400,114.5,114.5625,113.75,114.25
1391122800,114.15625,114.9375,114.03125,114.5625
1391382000,114.71875,116.0625,114.40625,115.875
1391468400,115.875,116.03125,114.96875,115.125
1391554800,115.03125,115.46875,114.28125,114.375
1391641200,114.40625,114.5625,113.84375,114
1391727600,114.0625,115.03125,113.34375,114.28125
1391986800,114.0625,114.40625,113.90625,114.25
1392073200,114.3125,114.40625,113.4375,113.8125
1392159600,113.75,113.875,112.96875,113.21875
1392246000,113.28125,114.1875,113.21875,113.96875
1392332400,114.0625,114.40625,113.65625,113.875
1392591600,113.9375,114.59375,113.625,114.28125
1392764400,114.3125,114.875,113.78125,113.9375
1392850800,113.8125,114.4375,113.34375,113.6875
1392937200,113.75,114.15625,113.375,114.0625
1393196400,114.09375,114.28125,113.625,113.8125
1393282800,113.96875,114.6875,113.90625,114.59375
1393369200,114.5625,115.25,114.375,115.0625
1393455600,115.21875,115.6875,115.03125,115.59375
1393542000,115.59375,115.78125,114.8125,115.53125
1393801200,116,116.5,115.8125,116.125
1393887600,116.1875,116.21875,114.65625,114.875
1393974000,114.71875,115.125,114.5625,114.84375
1394060400,114.78125,114.875,114.125,114.21875
1394146800,114.25,114.5625,113.09375,113.625
1394402400,113.71875,113.9375,113.34375,113.65625
1394488800,113.65625,114,113.46875,113.9375
1394575200,113.875,114.84375,113.8125,114.625
1394661600,114.5,115.9375,114.25,115.78125
1394748000,115.78125,116.46875,115.71875,115.9375
1395007200,115.8125,116.09375,115.21875,115.25
1395093600,115.3125,115.75,115.125,115.4375
1395180000,115.59375,115.71875,114.28125,114.4375
1395266400,114.53125,115.09375,114.21875,114.53125
1395352800,114.5625,115.28125,114.46875,115.125
1395612000,115.125,115.8125,114.8125,115.5625
1395698400,115.6875,115.78125,115.125,115.53125
1395784800,115.34375,116.28125,115.125,116.0625
1395871200,116.125,116.96875,115.96875,116.6875
1395957600,116.40625,116.71875,115.625,116
1396216800,115.875,115.9375,114.96875,115.6875
1396303200,115.71875,115.75,114.9375,115.09375
1396389600,115.09375,115.09375,114.28125,114.4375
1396476000,114.40625,114.84375,114.3125,114.6875
1396562400,114.59375,115.5625,114.125,115.4375
1396821600,115.46875,116.1875,115.3125,115.90625
1396908000,115.875,116.25,115.59375,116.125
1396994400,116.09375,116.15625,115.625,115.90625
1397080800,115.75,117.0625,115.59375,116.90625
1397167200,116.59375,117.34375,116.5625,117.25
1397426400,117.25,117.53125,116.75,116.96875
1397512800,116.90625,117.78125,116.71875,117.28125
1397599200,117.28125,117.46875,116.71875,117.34375
1397685600,117.4375,117.59375,116.0625,116.375
1398031200,116.34375,116.8125,116.09375,116.1875
1398117600,116.3125,116.65625,115.90625,116.40625
1398204000,116.5625,117.03125,116.40625,116.9375
1398290400,116.78125,117.15625,116.21875,117
1398376800,117.125,117.75,117.03125,117.40625
1398636000,117.34375,117.40625,116.65625,117.1875
1398722400,116.8125,116.9375,116.25,116.84375
1398808800,116.875,117.46875,116.40625,117.40625
1398895200,117.34375,118.34375,117.15625,118.15625
1398981600,118.03125,118.96875,116.96875,118.65625
1399240800,118.59375,118.96875,118.125,118.1875
1399327200,118.21875,118.71875,118,118.53125
1399413600,118.5,118.8125,118.15625,118.46875
1399500000,118.5,119.15625,118.1875,118.65625
1399586400,118.40625,118.90625,118,118.21875
1399845600,118.21875,118.25,117.625,117.8125
1399932000,117.75,118.5625,117.71875,118.34375
1400018400,118.40625,119.75,118.34375,119.5
1400104800,119.4375,120.59375,119.1875,120.0625
1400191200,120.25,120.3125,119.8125,119.90625
1400450400,119.84375,120.25,119.28125,119.4375
1400536800,119.3125,120,119.1875,119.71875
1400623200,119.65625,119.84375,118.78125,119.15625
1400709600,119.21875,119.3125,118.65625,118.96875
1400796000,118.96875,119.65625,118.9375,119.40625
1401055200,119.4375,119.9375,119.125,119.84375
1401228000,119.84375,121.1875,119.78125,121.125
1401314400,121.09375,121.53125,120.46875,120.90625
1401400800,120.59375,120.90625,120.25,120.6875
1401660000,120.4375,120.5,119.375,119.59375
1401746400,119.65625,119.8125,118.46875,118.5625
1401832800,118.5,118.9375,118.1875,118.375
1401919200,118.4375,118.84375,117.6875,118.625
1402005600,118.5625,119.53125,118.40625,118.59375
1402264800,118.6875,118.71875,118.1875,118.46875
1402351200,118.625,118.875,117.9375,118.15625
1402437600,117.96875,118.5625,117.78125,118.15625
1402524000,118.1875,119.28125,117.90625,119.125
1402610400,118.9375,119.40625,118.375,119
1402869600,119.03125,119.5625,118.875,119.1875
1402956000,119.15625,119.375,118.25,118.28125
1403042400,118.3125,119.40625,118.15625,118.90625
1403128800,119.15625,119.5,118,118.46875
1403215200,118.40625,118.84375,117.84375,118.5625
1403474400,118.8125,119.21875,118.46875,118.5
1403560800,118.5,119.4375,118.46875,119.34375
1403647200,119.3125,120.15625,119.21875,119.71875
1403733600,119.6875,120.5,119.625,120.1875
1403820000,120.15625,120.59375,120,120.03125
1404079200,120.125,120.4375,119.875,120.125
1404165600,120.125,120.34375,119.4375,119.5625
1404252000,119.5625,119.84375,118.40625,118.53125
1404338400,118.53125,118.71875,117.5625,118.34375
1404424800,118.40625,119.09375,118.125,118.96875
1404770400,118.96875,120,118.84375,119.9375
1404856800,119.90625,120.21875,119.5,120.03125
1404943200,119.96875,120.9375,119.875,120.25
1405029600,120.25,120.8125,120.15625,120.65625
1405288800,120.65625,120.71875,120.0625,120.125
1405375200,120.09375,120.5625,119.75,120.125
1405461600,120.15625,120.5625,119.84375,120.5
1405548000,120.53125,121.875,120.46875,121.75
1405634400,121.65625,121.9375,120.9375,121.3125
1405893600,121.3125,122.0625,121.25,121.71875
1405980000,121.6875,121.875,121.1875,121.84375
1406066400,121.78125,122.0625,121.59375,121.6875
1406152800,121.6875,121.84375,120.875,121.125
1406239200,121.1875,121.96875,121,121.9375
1406498400,121.90625,122,121.4375,121.65625
1406584800,121.65625,122.3125,121.5,122.125
1406671200,122.15625,122.28125,120.59375,120.625
1406757600,120.65625,120.96875,119.65625,120.5625
1406844000,120.53125,121.625,120,121.375
1407103200,121.28125,121.71875,121.09375,121.4375
1407189600,121.4375,121.71875,120.78125,121.5
1407276000,121.46875,122.46875,121.40625,121.75
1407362400,121.78125,122.71875,121.59375,122.625
1407448800,122.59375,123.5625,122.40625,122.5625
1407708000,122.5,122.8125,122.3125,122.4375
1407794400,122.46875,122.71875,122.03125,122.03125
1407880800,122.0625,122.78125,121.71875,122.625
1407967200,122.59375,123.34375,122.4375,123.21875
1408053600,123.25,124.875,123.125,124.25
1408312800,124.1875,124.25,123.21875,123.3125
1408399200,123.28125,123.9375,122.96875,123.125
1408485600,123.09375,123.28125,122.5625,122.90625
1408572000,122.90625,123.5,122.59375,123.28125
1408658400,123.3125,123.78125,122.875,123.6875
1408917600,123.5625,124.15625,123.5625,124
1409004000,124,124.28125,123.59375,123.625
1409090400,123.625,124.53125,123.59375,124.46875
1409176800,124.46875,125.125,124.40625,124.8125
1409263200,124.84375,125.09375,124.5625,124.6875
1409522400,124.6875,124.75,123.1875,123.25
1409695200,123.3125,123.78125,122.625,123.71875
1409781600,123.71875,123.96875,122.6875,122.8125
1409868000,122.875,123.6875,122.46875,122.625
1410127200,122.625,123.34375,122.34375,122.5625
1410213600,122.53125,122.625,122.0625,122.3125
1410300000,122.28125,122.5625,121.6875,121.71875
1410386400,121.78125,122.3125,121.5,121.59375
1410472800,121.625,121.71875,120.40625,120.53125
1410732000,120.625,121.09375,120.4375,120.71875
1410818400,120.625,121.375,120.5,120.53125
1410904800,120.53125,121.34375,120.1875,120.28125
1410991200,120.25,120.84375,120.125,120.5
1411077600,120.5,121.46875,120.03125,121.4375
1411336800,121.375,121.8125,121.25,121.375
1411423200,121.375,122.1875,121.3125,122.09375
1411509600,122.0625,122.1875,121.4375,121.5625
1411596000,121.53125,122.625,121.4375,122.5625
1411682400,122.5,122.84375,121.78125,122.34375
1411941600,122.40625,123.21875,122.1875,123.15625
1412028000,123.09375,123.15625,122.4375,122.8125
1412114400,122.8125,124.59375,122.46875,124.53125
1412200800,124.46875,124.65625,123.59375,123.75
1412287200,123.71875,124.03125,122.96875,124
1412546400,123.90625,124.40625,123.65625,124.0625
1412632800,124.0625,125.40625,123.9375,125.34375
1412719200,125.3125,125.5625,124.6875,125.3125
1412805600,125.34375,126.0625,125.15625,125.625
1412892000,125.625,126.3125,125.25,126.28125
1413151200,126.3125,127.15625,126.1875,126.96875
1413237600,126.875,127.8125,126.4375,127.40625
1413324000,127.4375,132.625,127.03125,128.3125
1413410400,128.375,130.84375,127.6875,128.03125
1413496800,128.0625,128.53125,126.90625,127.5625
1413756000,127.40625,128.125,127.0625,127.5625
1413842400,127.625,128.40625,127,127.15625
1413928800,127.21875,127.875,126.71875,127.1875
1414015200,127.1875,127.5,125.84375,126.3125
1414101600,126.375,127.15625,126.25,126.46875
1414360800,126.375,126.90625,126.03125,126.5
1414447200,126.53125,126.78125,125.875,125.96875
1414533600,126.0625,126.28125,125.125,126.03125
1414620000,126.09375,126.75,125.875,126.0625
1414706400,126.09375,126.21875,125.25,125.65625
1414969200,125.8125,126.25,125.0625,125.6875
1415055600,125.71875,126.5,125.65625,125.9375
1415142000,125.90625,126.125,125.375,125.8125
1415228400,125.78125,126.0625,125.03125,125.09375
1415314800,125.125,126.59375,124.875,126.59375
1415574000,126.53125,126.875,125.5,125.53125
1415660400,125.5,125.6875,125.15625,125.5625
1415746800,125.5625,126.375,125.375,125.40625
1415833200,125.4375,126.09375,125.3125,125.96875
1415919600,125.96875,126.40625,125.46875,126.25
1416178800,126.25,126.90625,125.78125,125.9375
1416265200,125.96875,126.53125,125.9375,126.375
1416351600,126.375,126.46875,125.625,125.6875
1416438000,125.71875,126.71875,125.6875,126.125
1416524400,126.15625,126.71875,126,126.65625
1416783600,126.625,126.84375,126.21875,126.6875
1416870000,126.75,127.65625,126.625,127.625
1416956400,127.59375,128.125,127.5625,127.8125
1417042800,127.90625,128.875,127.84375,128.84375
1417388400,128.9375,129.34375,127.6875,127.8125
1417474800,127.8125,128.0625,126.9375,127
1417561200,127,127.4375,126.875,127.4375
1417647600,127.46875,128.28125,127.15625,128.28125
1417734000,128.25,128.3125,126.96875,127.53125
1417993200,127.5,128.84375,127,128.53125
1418079600,128.53125,129.75,128.40625,129.3125
1418166000,129.3125,130.25,129.09375,130.09375
1418252400,130,130.53125,129.40625,130.4375
1418338800,130.40625,131.625,130.34375,131.5625
1418598000,131.34375,131.8125,130.78125,131.09375
1418684400,131.125,132.65625,131.0625,131.96875
1418770800,131.96875,132.1875,130.6875,131.0625
1418857200,130.9375,131.46875,129.4375,129.65625
1418943600,129.65625,130.78125,129.15625,130.65625
1419202800,130.65625,130.84375,130.125,130.71875
1419289200,130.75,130.8125,128.71875,128.90625
1419375600,128.9375,129.34375,128.40625,129.3125
1419548400,129.3125,129.78125,129.125,129.40625
1419807600,129.40625,130.34375,129.28125,130.09375
1419894000,130.09375,130.75,129.96875,130.34375
1419980400,130.34375,130.71875,130.1875,130.53125
1420153200,130.40625,132,130.03125,131.71875
1420412400,131.625,133.25,131.46875,133.09375
