time,open,high,low,close
1389277800,87.62,87.64,86.72,87.02
1389364200,87.24,87.4,86.58,87.3
1389623400,87.18,87.48,85.675,86.01
1389709800,86.3,87.72,86.3,87.65
1389796200,88,88.54,87.94,88.37
1389882600,88.28,88.51,88.16,88.38
1389969000,88.12,88.3701,87.67,87.88
1390314600,88.43,88.59,87.81,88.55
1390401000,88.75,89,88.52,88.78
1390487400,88.5,88.52,87.86,88.48
1390573800,88.06,88.18,86.71,86.74
1390833000,86.77,86.89,85.25,85.9
1390919400,85.42,85.94,85.31,85.85
1391005800,85.1,85.74,84.76,84.93
1391092200,85.99,86.8,85.88,86.5
1391178600,85.54,86.68,85.45,86.27
1391437800,86.14,86.5,84.07,84.29
1391524200,84.7,85.25,84.46,84.91
1391610600,84.64,84.9901,83.74,84.69
1391697000,84.94,85.88,84.92,85.77
1391783400,86.27,87.359,86,87.3
1392042600,87.23,87.84,87.21,87.8
1392129000,87.94,88.97,87.89,88.8
1392215400,88.97,89.1695,88.7,88.97
1392301800,88.31,89.7,88.3,89.63
1392388200,89.56,90.01,89.33,89.81
1392733800,89.93,90.4172,89.74,90.25
1392820200,90.07,90.285,89.45,89.63
1392906600,89.7,90.22,89.31,90.05
1392993000,90.33,90.465,89.82,89.93
1393252200,90.1,90.82,90.04,90.41
1393338600,90.52,90.72,90.02,90.31
1393425000,90.57,90.84,89.87,90.23
1393511400,89.87,90.53,89.73,90.44
1393597800,90.41,90.96,89.54,90.34
1393857000,89.48,89.91,88.87,89.67
1393943400,90.63,90.98,90.56,90.81
1394029800,90.9698,91.22,90.77,91.06
1394116200,91.25,91.335,90.65,90.98
1394202600,91.27,91.36,90.071,90.53
1394458200,90.48,90.655,90.03,90.61
1394544600,90.83,91.055,89.95,90.22
1394631000,89.82,90.61,89.48,90.56
1394717400,90.9,90.93,88.87,89.28
1394803800,88.99,89.38,88.63,88.67
1395063000,89.24,89.91,89.19,89.45
1395149400,89.55,90.64,89.53,90.53
1395235800,90.56,90.66,89.45,90.04
1395322200,89.78,90.56,89.58,90.29
1395408600,90.61,90.65,88.825,89
1395667800,89.32,89.39,87.41,88.22
1395754200,88.69,89.25,87.7701,88.51
1395840600,88.96,89.15,87.36,87.37
1395927000,87.27,87.64,86.4,86.879
1396013400,87.15,88.01,86.81,87.05
1396272600,87.73,88.26,87.62,87.67
1396359000,88.1,89.27,87.7106,89.21
1396445400,89.59,89.68,89.035,89.44
1396531800,89.55,89.679,88.22,88.73
1396618200,89.29,89.41,86.14,86.37
1396877400,85.84,86.63,84.951,85.55
1396963800,85.65,86.46,85.35,86.34
1397050200,86.67,87.87,86.43,87.82
1397136600,87.87,87.88,84.86,85.1
1397223000,84.34,85.44,83.91,84.11
1397482200,84.85,85.22,83.99,84.77
1397568600,85.06,85.54,83.28,85.0501
1397655000,85.83,86.18,85.091,86.18
1397741400,85.89,86.63,85.63,86.2
1398087000,86.41,86.84,86,86.84
1398173400,87.1,87.745,86.9898,87.53
1398259800,87.55,87.56,86.71,86.76
1398346200,88.2,88.21,86.65,87.59
1398432600,87.08,87.17,85.98,86.19
1398691800,86.58,87.11,85.11,86.47
1398778200,86.75,87.32,86.31,87.16
1398864600,86.79,87.48,86.54,87.39
1398951000,87.53,88.15,87.31,87.65
1399037400,87.94,88.11,87.28,87.49
1399296600,86.98,87.97,86.76,87.95
1399383000,87.83,87.86,86.77,86.81
1399469400,87,87.08,85.53,86.56
1399555800,86.26,87.53,86.05,86.48
1399642200,86.41,86.86,85.85,86.8
1399901400,87.31,88.26,87.24,88.23
1399987800,88.32,88.61,88.12,88.29
1400074200,88.03,88.35,87.62,87.83
1400160600,87.81,87.96,86.58,87.135
1400247000,87.24,87.76,86.64,87.71
1400506200,87.47,88.46,87.3,88.32
1400592600,88.28,88.6,87.64,88
1400679000,88.16,88.89,88.11,88.84
1400765400,88.94,89.48,88.8,89.23
1400851800,89.33,89.9,89.12,89.88
1401197400,90.28,91.02,90.2,91.001
1401283800,90.97,91.1,90.645,90.72
1401370200,91.05,91.31,90.86,91.3
1401456600,91.33,91.45,90.83,91.31
1401715800,91.43,91.44,90.64,91.22
1401802200,90.91,91.33,90.8,91.18
1401888600,90.96,91.67,90.81,91.52
1401975000,91.61,92.46,91.29,92.29
1402061400,92.66,92.82,92.45,92.82
1402320600,92.85,92.98,92.495,92.75
1402407000,92.67,92.96,92.56,92.91
1402493400,92.59,93.02,92.5,92.89
1402579800,92.69,92.79,91.73,92.05
1402666200,92.47,92.55,91.92,92.32
1402925400,92.16,92.67,91.96,92.4
1403011800,92.34,92.7,92.18,92.45
1403098200,92.55,93.1,91.98,92.97
1403184600,93.1,93.17,92.49,92.91
1403271000,92.7,92.87,92.53,92.77
1403530200,92.735,92.82,92.51,92.79
1403616600,92.79,93.57,92.43,92.7
1403703000,92.49,93.45,92.48,93.29
1403789400,93.35,93.36,92.62,93.34
1403875800,93.21,93.765,93.19,93.75
1404135000,93.71,94.14,93.67,93.91
1404221400,94.21,95.19,94.2,94.94
1404307800,94.98,95.24,94.91,95.1
1404394200,95.41,95.7,95.15,95.7
1404739800,95.59,95.71,95.23,95.41
1404826200,95.24,95.3,93.87,94.26
1404912600,94.51,95.065,94.24,94.96
1404999000,93.78,95.05,93.63,94.66
1405085400,94.87,95.27,94.61,95.27
1405344600,95.7,96.055,95.535,95.84
1405431000,95.98,96.13,94.83,95.51
1405517400,96.19,96.3,95.785,95.89
1405603800,95.63,95.97,94.32,94.619
1405690200,95.14,96.17,95,96.12
1405949400,95.92,96.16,95.55,96
1406035800,96.44,96.76,96.345,96.61
1406122200,96.94,97.34,96.77,97.227
1406208600,97.4,97.51,96.98,97.12
1406295000,96.65,96.87,96.23,96.74
1406554200,96.8,97.02,96.02,96.77
1406640600,96.97,97.2,96.52,96.6
1406727000,97.13,97.32,96.6,96.98
1406813400,96.2,96.34,94.88,95.02
1406899800,94.83,95.34,94.04,94.67
1407159000,94.9,95.69,94.52,95.32
1407245400,94.94,95.21,94.15,94.59
1407331800,93.99,95.11,93.92,94.52
1407418200,94.95,95.139,93.885,94.22
1407504600,94.38,95.01,93.97,94.9
1407763800,95.25,95.76,95.2,95.46
1407850200,95.38,95.67,94.93,95.42
1407936600,95.81,96.47,95.76,96.43
1408023000,96.54,96.95,96.43,96.93
1408109400,97.46,97.63,96.48,97.4
1408368600,97.89,98.24,97.77,98.15
1408455000,98.38,98.76,98.32,98.7
1408541400,98.61,98.9,98.53,98.7
1408627800,98.76,98.95,98.6,98.9
1408714200,98.94,99.25,98.72,99.05
1408973400,99.52,99.68,99.16,99.4
1409059800,99.53,99.61,99.27,99.5
1409146200,99.53,99.64,99.31,99.52
1409232600,99.2,99.53,99.08,99.41
1409319000,99.65,99.9141,99.2701,99.78
1409664600,100.04,100.1,99.6601,100.07
1409751000,100.32,100.34,99.3,99.48
1409837400,99.73,100.22,99.14,99.39
1409923800,99.58,99.95,99.03,99.89
1410183000,99.89,100.33,99.62,100.08
1410269400,100.06,100.46,99.0645,99.25
1410355800,99.38,100.11,99.1,100.07
1410442200,99.65,100.04,99.24,99.99
1410528600,99.9,99.93,99.17,99.48
1410787800,99.59,99.6,98.215,98.52
1410874200,98.16,99.57,98.05,99.38
1410960600,99.37,100,98.93,99.53
1411047000,99.83,100.29,99.73,100.28
1411133400,100.46,100.5646,99.58,99.98
1411392600,99.74,99.75,98.62,99.05
1411479000,98.67,99.22,98.58,98.78
1411565400,98.87,99.8868,98.54,99.84
1411651800,99.53,99.65,97.7,97.74
1411738200,98.05,98.96,97.89,98.78
1411997400,97.8,98.92,97.75,98.65
1412083800,98.92,99.3,98.32,98.79
1412170200,98.54,98.61,96.9,97.21
1412256600,97.19,97.51,95.97,97.21
1412343000,97.76,98.57,97.44,98.17
1412602200,98.47,98.72,97.6587,97.96
1412688600,97.485,97.7799,96.56,96.57
1412775000,96.66,98.76,96.06,98.45
1412861400,98.33,98.57,96.71,96.86
1412947800,96.29,96.83,94.42,94.44
1413207000,94.29,94.99,92.88,92.96
1413293400,93.6,94.1699,92.71,92.97
1413379800,91.55,92.76,90.24,92.37
1413466200,90.43,92.58,90.39,91.79
1413552600,92.99,93.89,92.46,93
1413811800,92.96,94.47,92.8,94.39
1413898200,95.54,96.87,95.32,96.87
1413984600,97.16,97.3,96.305,96.37
1414071000,97.32,98.36,97.17,97.82
1414157400,97.965,98.69,97.64,98.62
1414416600,98.4,98.87,98.02,98.69
1414503000,99.1,100.2,99.08,100.18
1414589400,99.84,100.12,99.1,99.81
1414675800,99.37,100.26,99.14,100.02
1414762200,101.67,101.75,101.07,101.4
1415025000,101.53,101.9701,101.43,101.7
1415111400,101.36,101.6244,100.67,101.36
1415197800,102.01,102.03,101.015,101.37
1415284200,101.32,101.72,100.921,101.69
1415370600,101.87,101.91,101.07,101.6
1415629800,101.65,102.09,101.38,101.96
1415716200,101.98,102.28,101.7,102.28
1415802600,101.87,102.57,101.87,102.46
1415889000,102.65,103.28,102.42,102.9
1415975400,102.87,103.22,102.53,103.22
1416234600,102.98,103.21,102.42,102.91
1416321000,103,103.82,102.991,103.68
1416407400,103.57,103.57,102.73,103.21
1416493800,102.77,103.76,102.69,103.67
1416580200,104.59,104.69,103.54,103.87
1416839400,104.15,104.73,104.06,104.68
1416925800,104.84,105.15,104.57,104.84
1417012200,104.94,105.58,104.834,105.52
1417185000,105.795,106.245,105.73,106.01
1417444200,105.72,105.9199,104.42,104.81
1417530600,104.92,105.4168,104.7,105.23
1417617000,105.39,105.565,104.7626,105.42
1417703400,105.32,105.78,104.93,105.37
1417789800,105.54,105.7,105.145,105.38
1418049000,105.11,105.57,104.075,104.63
1418135400,103.41,105.04,103.0401,104.96
1418221800,104.77,105.03,103.12,103.31
1418308200,103.61,105.04,103.59,103.8
1418394600,102.81,103.99,102.66,102.67
1418653800,103.2,103.58,101.315,101.61
1418740200,100.97,102.47,99.96,99.98
1418826600,100.05,102.09,99.92,101.8
1418913000,103.26,104.26,102.98,104.25
1418999400,103.97,104.74,103.71,104.32
1419258600,104.15,104.61,104.0999,104.58
1419345000,104.96,104.97,104.09,104.21
1419431400,104.34,104.7,104.2699,104.3
1419604200,104.6,105.26,104.57,105.04
1419863400,104.94,105.25,104.875,105.02
1419949800,104.72,104.96,104.175,104.32
1420036200,104.5,104.91,103.1,103.25
1420209000,103.76,104.2,102.44,102.94
1420468200,102.49,102.61,101.14,101.43
1420554600,101.58,101.75,99.62,100.07
1420641000,100.73,101.6,100.485,101.36
1420727400,102.22,103.5,102.111,103.3
1420813800,103.62,103.65,102.02,102.62
1421073000,102.82,102.93,101.285,101.55
1421159400,102.54,103.62,100.7,101.52
1421245800,100.5,101.4829,100.07,100.96
1421332200,101.43,101.59,99.525,99.65
1421418600,99.52,100.95,99.36,100.82
1421764200,101.43,101.88,100.29,101.62
1421850600,101.32,102.619,100.9648,102.14
1421937000,102.54,104.14,101.64,104.03
1422023400,104.02,104.58,103.72,104.26
1422282600,104.14,104.33,103.61,104.14
1422369000,102.5,102.56,101.1,101.44
1422455400,103.07,103.18,100.9,100.92
1422541800,100.84,102.0779,99.96,101.89
1422628200,101.8,102.58,100.96,101.1
1422887400,101.33,102.07,99.75,101.98
1422973800,102.35,103.03,101.68,102.96
1423060200,102.54,103.55,102.31,102.87
1423146600,103.13,103.83,102.87,103.76
1423233000,103.92,104.17,102.76,103.13
1423492200,102.73,103.285,102.55,102.8
1423578600,103.37,104.54,103.21,104.4
1423665000,104.52,105.02,104.32,104.78
1423751400,105.46,106.04,105.3,106
1423837800,106.3,106.93,106.101,106.91
1424183400,106.91,107.08,106.6432,107.01
1424269800,106.88,107.2199,106.74,107.16
1424356200,107.09,107.76,107.06,107.69
1424442600,107.62,108.47,107.28,108.41
1424701800,108.35,108.55,108.11,108.52
1424788200,108.38,108.73,108.05,108.6
1424874600,108.44,108.86,108.09,108.33
1424961000,108.44,108.94,108.135,108.88
1425047400,108.84,108.91,108.23,108.4
1425306600,108.61,109.42,108.59,109.38
1425393000,109.05,109.16,108.18,108.87
1425479400,108.51,108.67,107.86,108.45
1425565800,108.73,108.965,108.19,108.64
1425652200,108.5,108.71,107.14,107.41
1425907800,107.63,107.9857,107.19,107.72
1425994200,106.95,106.98,105.72,105.72
1426080600,105.875,106.01,105.07,105.11
1426167000,105.03,105.92,104.96,105.8
1426253400,105.7,106.12,104.68,105.34
1426512600,105.73,106.74,105.62,106.7
1426599000,106.405,107.04,106.16,106.87
1426685400,106.58,108.41,106.03,107.92
1426771800,108.03,108.38,107.87,108.08
1426858200,108.72,109.07,108.51,108.53
1427117400,108.47,108.77,108.28,108.32
1427203800,108.31,108.81,107.91,107.93
1427290200,108.1,108.2,105.42,105.46
1427376600,104.59,105.7,104.24,105.1
1427463000,105.08,105.77,104.92,105.52
1427722200,106.16,106.82,106.16,106.73
1427808600,106.43,106.65,105.57,105.6
1427895000,105.6,105.62,104.37,105.05
1427981400,105.15,105.46,104.78,105.12
1428327000,104.5,106.27,104.34,105.98
1428413400,105.92,106.7,105.8,105.8
1428499800,105.84,106.79,105.83,106.64
1428586200,106.59,107.35,106.23,107.31
1428672600,107.27,107.76,107.03,107.75
1428931800,107.83,108.38,107.36,107.48
1429018200,107.37,107.68,106.56,107.17
1429104600,107.45,108.07,107.321,107.84
1429191000,107.55,107.88,107.4,107.69
1429277400,106.66,106.95,105.55,106.01
1429536600,106.54,107.79,106.5,107.6
